3600.10,0.31,0.88
3900.10,0.00,0.88
4200.10,0.18,0.88
4500.10,0.11,0.85
4800.10,0.15,0.83
5100.10,0.00,0.91
5400.10,0.18,0.88
5700.10,0.27,0.85
6000.10,0.41,0.82
6300.10,0.36,0.81
6600.10,0.22,0.83
6900.10,0.00,0.85
7200.10,0.14,0.87
7500.10,0.38,0.62
7800.10,0.43,0.61
8100.10,0.50,0.60
8400.10,0.23,0.60
8700.10,0.24,0.60
9000.10,0.30,0.60
9300.10,0.00,0.87
9600.10,0.18,0.86
9900.10,0.36,0.82
10200.10,0.41,0.82
10500.10,0.45,0.73
10800.10,0.47,0.71
11100.10,0.72,0.74
11400.10,0.69,0.72
11700.10,0.56,0.69
12000.10,0.76,0.76
12300.10,0.84,0.77
12600.10,0.61,0.80
12900.10,0.66,0.86
13200.10,0.64,0.80
13500.10,0.58,0.73
13800.10,0.68,0.72
14100.10,1.00,0.68
14400.10,0.48,0.80
14700.10,0.40,0.81
15000.10,0.00,0.94
15300.10,0.17,0.97
15600.10,0.26,0.88
15900.10,0.00,0.82
16200.10,0.04,0.90
16500.10,0.00,0.90
16800.10,0.11,0.95
17100.10,0.11,0.93
17400.10,0.18,0.92
17700.10,0.17,0.91
18000.10,0.00,0.84
18300.10,0.08,0.85
18600.10,0.00,0.87
18900.10,0.17,0.88
19200.10,0.00,0.69
19500.10,0.24,0.83
19800.10,0.20,0.72
20100.10,0.30,0.73
20400.10,0.00,0.88
20700.10,0.16,0.94
21000.10,0.18,0.92
21300.10,0.00,0.90
21600.10,0.15,0.94
21900.10,0.13,0.93
22200.10,0.00,0.87
22500.10,0.21,0.87
22800.10,0.25,0.88
23100.10,0.29,0.87
23400.10,0.00,0.95
23700.10,0.02,0.97
24000.10,0.00,0.92
24300.10,0.09,0.93
24600.10,0.00,0.87
24900.10,0.04,0.87
25200.10,0.00,0.94
25500.10,0.11,0.95
25800.10,0.26,0.94
26100.10,0.25,0.92
26400.10,0.28,0.92
26700.10,0.51,0.88
27000.10,0.64,0.87
27300.10,0.63,0.85
27600.10,0.83,0.83
27900.10,0.67,0.87
28200.10,0.75,0.89
28500.10,1.00,0.89
28800.10,0.48,0.87
29100.10,0.80,0.86
29400.10,0.91,0.87
29700.10,0.83,0.90
30000.10,0.85,0.89
30300.10,0.88,0.91
30600.10,0.00,0.89
30900.10,0.14,0.90
31200.10,0.10,0.89
31500.10,0.15,0.88
31800.10,0.00,0.94
32100.10,0.18,0.96
32400.10,0.18,0.94
32700.10,0.28,0.93
33000.10,0.00,0.84
33300.10,0.28,0.93
33600.10,0.31,0.90
33900.10,0.40,0.93
34200.10,0.55,0.86
34500.10,0.57,0.84
34800.10,0.62,0.83
35100.10,0.82,0.84
35400.10,0.83,0.83
35700.10,0.84,0.84
36000.10,0.46,0.88
36300.10,0.55,0.89
36600.10,0.70,0.90
36900.10,0.55,0.80
37200.10,1.00,0.80
37500.10,0.58,0.83
37800.10,0.70,0.82
38100.10,0.95,0.85
38400.10,0.83,0.84
38700.10,0.85,0.84
39000.10,0.85,0.84
39300.10,0.67,0.87
39600.10,0.64,0.88
39900.10,0.83,0.89
40200.10,0.92,0.88
40500.10,0.94,0.87
40800.10,0.76,0.86
41100.10,0.91,0.84
41400.10,0.55,0.90
41700.10,0.74,0.83
42000.10,0.71,0.84
42300.10,0.76,0.85
42600.10,1.00,0.85
42900.10,0.57,0.89
43200.10,1.00,0.91
43500.10,0.75,0.89
43800.10,0.85,0.87
44100.10,0.84,0.87
44400.10,0.90,0.94
44700.10,1.00,0.95
45000.10,0.74,0.89
45300.10,1.00,0.86
45600.10,0.63,0.88
45900.10,1.00,0.84
46200.10,0.81,0.87
46500.10,0.80,0.91
46800.10,0.85,0.89
47100.10,0.91,0.88
47400.10,0.84,0.88
47700.10,0.76,0.86
48000.10,0.79,0.87
48300.10,0.95,0.87
48600.10,0.77,0.95
48900.10,0.00,0.94
49200.10,0.02,0.95
49500.10,0.00,0.91
49800.10,0.14,0.93
50100.10,0.24,0.91
50400.10,0.00,0.93
50700.10,0.19,0.93
51000.10,0.00,0.92
51300.10,0.13,0.99
51600.10,0.22,0.98
51900.10,0.25,0.94
52200.10,0.31,0.93
52500.10,0.00,0.85
52800.10,0.03,0.89
53100.10,0.00,0.85
53400.10,0.02,0.98
53700.10,0.00,0.76
54000.10,0.17,0.81
54300.10,0.36,0.81
54600.10,0.19,0.84
54900.10,0.00,0.91
55200.10,0.10,0.90
55500.10,0.25,0.71
55800.10,0.51,0.68
56100.10,0.43,0.71
56400.10,0.46,0.71
56700.10,0.42,0.62
57000.10,0.70,0.61
57300.10,0.71,0.68
57600.10,0.62,0.70
57900.10,0.87,0.69
58200.10,0.53,0.69
58500.10,0.74,0.69
58800.10,0.45,0.70
59100.10,0.44,0.69
59400.10,0.00,0.80
59700.10,0.39,0.89
60000.10,0.24,0.88
60300.10,0.00,0.99
60600.10,0.01,0.99
60900.10,0.00,0.93
61200.10,0.07,0.94
61500.10,0.00,0.90
61800.10,0.16,0.93
62100.10,0.17,0.93
