3600.10,0.07,0.94
3900.10,0.00,0.97
4200.10,0.15,0.98
4500.10,0.00,0.85
4800.10,0.05,0.91
5100.10,0.00,0.98
5400.10,0.04,0.98
5700.10,0.05,0.97
6000.10,0.00,0.95
6300.10,0.18,0.97
6600.10,0.00,0.93
6900.10,0.04,0.92
7200.10,0.15,0.81
7500.10,0.35,0.81
7800.10,0.34,0.84
8100.10,0.00,0.90
8400.10,0.17,0.96
8700.10,0.22,0.91
9000.10,0.00,0.93
9300.10,0.03,0.93
9600.10,0.00,0.83
9900.10,0.36,0.93
10200.10,0.00,0.89
10500.10,0.14,0.97
10800.10,0.00,0.95
11100.10,0.14,0.98
11400.10,0.15,0.98
11700.10,0.00,0.98
12000.10,0.14,0.99
12300.10,0.28,0.84
12600.10,0.43,0.79
12900.10,0.00,0.83
13200.10,0.01,0.86
13500.10,0.00,0.96
13800.10,0.00,0.99
14100.10,0.00,0.75
14400.10,0.14,0.99
14700.10,0.17,0.97
15000.10,0.30,0.81
15300.10,0.52,0.67
15600.10,0.47,0.69
15900.10,0.56,0.69
16200.10,0.57,0.71
16500.10,0.67,0.70
16800.10,0.64,0.69
17100.10,0.70,0.74
17400.10,0.94,0.72
17700.10,0.52,0.70
18000.10,0.53,0.70
18300.10,0.59,0.72
18600.10,0.76,0.75
18900.10,0.67,0.73
19200.10,0.83,0.69
19500.10,0.39,0.85
19800.10,1.00,0.82
20100.10,0.68,0.84
20400.10,0.77,0.84
20700.10,0.98,0.84
21000.10,0.88,0.85
21300.10,0.71,0.88
21600.10,0.88,0.80
21900.10,0.35,0.81
22200.10,0.00,0.90
22500.10,0.17,0.88
22800.10,0.17,0.88
23100.10,0.34,0.90
23400.10,0.00,0.95
23700.10,0.14,0.96
24000.10,0.00,0.92
24300.10,0.04,0.96
24600.10,0.00,0.89
24900.10,0.04,0.96
25200.10,0.00,0.93
25500.10,0.10,0.98
25800.10,0.00,0.93
26100.10,0.03,0.97
26400.10,0.00,0.95
26700.10,0.09,0.99
27000.10,0.00,0.82
27300.10,0.16,0.91
27600.10,0.10,0.89
27900.10,0.00,0.94
28200.10,0.16,0.94
28500.10,0.21,0.92
28800.10,0.27,0.89
29100.10,0.27,0.91
29400.10,0.26,0.90
29700.10,0.42,0.89
30000.10,0.33,0.89
30300.10,0.00,0.94
30600.10,0.15,0.97
30900.10,0.27,0.85
31200.10,0.37,0.85
31500.10,0.00,0.90
31800.10,0.07,0.92
32100.10,0.00,0.89
32400.10,0.10,0.93
32700.10,0.13,0.92
33000.10,0.00,0.89
33300.10,0.08,0.87
33600.10,0.00,0.80
33900.10,0.13,0.80
34200.10,0.50,0.79
34500.10,0.55,0.80
34800.10,0.62,0.79
35100.10,0.70,0.79
35400.10,0.79,0.78
35700.10,0.75,0.80
36000.10,0.70,0.81
36300.10,0.80,0.82
36600.10,0.90,0.82
36900.10,0.90,0.83
37200.10,0.54,0.81
37500.10,0.58,0.85
37800.10,0.92,0.75
38100.10,0.61,0.82
38400.10,0.80,0.83
38700.10,0.83,0.81
39000.10,0.45,0.81
39300.10,0.00,0.77
39600.10,0.36,0.92
39900.10,0.00,0.91
40200.10,0.10,0.94
40500.10,0.44,0.81
40800.10,0.00,0.89
41100.10,0.10,0.95
41400.10,0.31,0.92
41700.10,0.00,0.87
42000.10,0.16,0.91
42300.10,0.22,0.89
42600.10,0.17,0.87
42900.10,0.31,0.88
43200.10,0.00,0.89
43500.10,0.17,0.90
43800.10,0.00,0.86
44100.10,0.14,0.85
44400.10,0.00,0.85
44700.10,0.07,0.87
45000.10,0.00,0.83
45300.10,0.23,0.86
45600.10,0.00,0.88
45900.10,0.21,0.92
46200.10,0.14,0.89
46500.10,0.00,0.98
46800.10,0.14,0.97
47100.10,0.00,0.81
47400.10,0.04,0.95
47700.10,0.00,0.85
48000.10,0.07,0.87
48300.10,0.00,0.95
48600.10,0.09,0.95
48900.10,0.00,0.94
49200.10,0.08,0.96
49500.10,0.00,0.96
49800.10,0.20,0.96
50100.10,0.26,0.88
50400.10,0.45,0.88
50700.10,0.00,0.80
51000.10,0.09,0.82
51300.10,0.00,0.86
51600.10,0.25,0.97
51900.10,0.30,0.93
52200.10,0.00,0.87
52500.10,0.01,0.90
52800.10,0.00,0.95
53100.10,0.13,0.97
53400.10,0.00,0.95
53700.10,0.02,0.97
54000.10,0.00,0.97
54300.10,0.16,0.96
54600.10,0.00,0.85
54900.10,0.30,0.90
55200.10,0.00,0.94
55500.10,0.18,0.97
55800.10,0.27,0.92
