3600.10,0.48,0.97
3900.10,0.50,0.94
4200.10,0.52,0.94
4500.10,0.83,0.70
4800.10,0.39,0.71
5100.10,0.21,0.72
5400.10,0.16,0.74
5700.10,0.38,0.71
6000.10,0.22,0.68
6300.10,0.60,0.67
6600.10,0.40,0.80
6900.10,0.72,0.71
7200.10,0.84,0.69
7500.10,0.43,0.90
7800.10,0.00,0.85
8100.10,0.38,0.92
8400.10,0.36,0.90
8700.10,0.38,0.89
9000.10,0.00,0.93
9300.10,0.17,0.97
9600.10,0.27,0.96
9900.10,0.34,0.96
10200.10,0.41,0.91
10500.10,0.58,0.78
10800.10,0.79,0.74
11100.10,0.53,0.74
11400.10,0.56,0.75
11700.10,0.54,0.74
12000.10,0.56,0.69
12300.10,0.81,0.73
12600.10,0.56,0.84
12900.10,0.71,0.82
13200.10,1.00,0.68
13500.10,0.45,0.88
13800.10,0.36,0.86
14100.10,0.36,0.83
14400.10,0.46,0.85
14700.10,0.45,0.85
15000.10,0.72,0.85
15300.10,0.53,0.87
15600.10,0.66,0.81
15900.10,0.63,0.87
16200.10,0.66,0.84
16500.10,0.75,0.83
16800.10,0.90,0.80
17100.10,1.00,0.74
17400.10,0.51,0.81
17700.10,0.35,0.79
18000.10,0.73,0.78
18300.10,0.57,0.79
18600.10,0.85,0.86
18900.10,0.71,0.85
19200.10,0.85,0.79
19500.10,0.90,0.74
19800.10,0.46,0.75
20100.10,0.76,0.79
20400.10,0.76,0.77
20700.10,0.66,0.80
21000.10,0.64,0.82
21300.10,0.81,0.83
21600.10,1.00,0.73
21900.10,0.62,0.90
22200.10,0.87,0.79
22500.10,0.76,0.81
22800.10,0.77,0.81
23100.10,0.81,0.82
23400.10,1.00,0.81
23700.10,0.64,0.85
24000.10,0.77,0.85
24300.10,0.95,0.83
24600.10,0.72,0.90
24900.10,0.86,0.89
25200.10,0.90,0.90
25500.10,0.99,0.85
25800.10,0.82,0.85
26100.10,0.83,0.89
26400.10,0.93,0.89
26700.10,0.89,0.87
27000.10,0.74,0.88
27300.10,0.75,0.88
27600.10,0.86,0.89
27900.10,0.86,0.90
28200.10,0.91,0.89
28500.10,0.92,0.90
28800.10,1.00,0.89
29100.10,0.71,0.90
29400.10,0.79,0.89
29700.10,0.72,0.91
30000.10,0.87,0.90
30300.10,0.87,0.92
30600.10,0.78,0.91
30900.10,1.00,0.88
31200.10,0.83,0.87
31500.10,0.67,0.86
31800.10,0.75,0.86
32100.10,0.94,0.86
32400.10,0.82,0.85
32700.10,0.84,0.89
33000.10,0.89,0.89
33300.10,0.89,0.91
33600.10,0.91,0.93
33900.10,0.87,0.92
34200.10,0.88,0.92
34500.10,0.90,0.89
34800.10,0.96,0.89
35100.10,0.92,0.86
35400.10,0.73,0.87
35700.10,0.78,0.90
36000.10,0.89,0.84
36300.10,0.80,0.86
36600.10,0.74,0.85
36900.10,0.78,0.84
37200.10,0.96,0.82
37500.10,0.77,0.85
37800.10,0.80,0.81
38100.10,0.90,0.85
38400.10,0.77,0.83
38700.10,0.98,0.83
39000.10,1.00,0.85
39300.10,0.67,0.88
39600.10,0.55,0.83
39900.10,0.92,0.83
40200.10,0.78,0.86
40500.10,1.00,0.86
40800.10,0.74,0.84
41100.10,0.69,0.86
41400.10,0.81,0.81
41700.10,0.87,0.83
42000.10,0.80,0.85
42300.10,0.77,0.83
42600.10,0.80,0.81
42900.10,1.00,0.81
43200.10,0.54,0.82
43500.10,0.70,0.86
43800.10,0.87,0.83
44100.10,0.63,0.81
44400.10,0.84,0.81
44700.10,0.62,0.86
45000.10,0.95,0.76
45300.10,0.52,0.83
45600.10,0.84,0.82
45900.10,0.76,0.89
46200.10,0.83,0.91
46500.10,0.82,0.90
46800.10,1.00,0.90
47100.10,0.85,0.85
47400.10,0.86,0.89
47700.10,0.98,0.91
48000.10,0.57,0.90
48300.10,0.80,0.88
48600.10,0.78,0.85
48900.10,0.89,0.88
49200.10,0.93,0.89
49500.10,0.84,0.84
49800.10,0.52,0.88
50100.10,0.60,0.88
50400.10,0.61,0.82
50700.10,0.89,0.81
51000.10,0.63,0.82
51300.10,0.76,0.77
51600.10,0.96,0.82
51900.10,0.80,0.88
52200.10,0.71,0.87
52500.10,0.94,0.85
52800.10,0.82,0.85
53100.10,0.97,0.84
53400.10,0.87,0.86
53700.10,1.00,0.86
54000.10,0.48,0.89
54300.10,0.67,0.88
54600.10,0.77,0.86
54900.10,0.72,0.81
55200.10,1.00,0.84
55500.10,0.71,0.84
55800.10,0.74,0.83
56100.10,0.80,0.83
56400.10,0.85,0.81
56700.10,0.55,0.83
57000.10,0.67,0.82
57300.10,0.87,0.80
57600.10,0.81,0.81
57900.10,0.75,0.84
58200.10,0.76,0.85
58500.10,0.68,0.82
58800.10,0.87,0.84
59100.10,0.79,0.88
59400.10,0.85,0.88
59700.10,0.99,0.86
60000.10,0.99,0.90
60300.10,0.76,0.92
60600.10,0.73,0.91
60900.10,0.80,0.86
61200.10,0.86,0.88
61500.10,0.92,0.88
61800.10,0.90,0.88
62100.10,0.73,0.85
62400.10,0.87,0.85
62700.10,0.81,0.88
63000.10,0.97,0.88
63300.10,0.73,0.88
63600.10,0.78,0.85
63900.10,0.90,0.87
64200.10,0.59,0.86
64500.10,0.76,0.84
64800.10,0.87,0.88
65100.10,0.91,0.88
65400.10,0.83,0.85
65700.10,0.86,0.88
66000.10,0.84,0.89
66300.10,0.86,0.90
66600.10,0.82,0.89
66900.10,0.84,0.93
67200.10,0.99,0.94
67500.10,0.97,0.92
67800.10,0.71,0.90
68100.10,0.91,0.87
68400.10,0.80,0.88
68700.10,0.79,0.87
69000.10,1.00,0.87
69300.10,0.80,0.87
69600.10,0.91,0.90
69900.10,0.64,0.87
70200.10,0.64,0.86
70500.10,1.00,0.88
70800.10,0.66,0.87
71100.10,0.74,0.86
71400.10,0.86,0.89
71700.10,0.78,0.91
72000.10,0.64,0.87
72300.10,1.00,0.84
72600.10,0.60,0.84
72900.10,0.52,0.84
73200.10,0.92,0.83
73500.10,0.73,0.83
