3600.10,0.20,0.87
3900.10,0.24,0.83
4200.10,0.49,0.81
4500.10,0.46,0.87
4800.10,0.64,0.83
5100.10,0.57,0.88
5400.10,0.59,0.91
5700.10,0.73,0.93
6000.10,0.72,0.84
6300.10,0.71,0.82
6600.10,0.78,0.80
6900.10,0.78,0.80
7200.10,1.00,0.76
7500.10,0.47,0.83
7800.10,0.59,0.86
8100.10,0.76,0.81
8400.10,0.88,0.83
8700.10,0.75,0.82
9000.10,1.00,0.84
9300.10,0.87,0.78
9600.10,0.58,0.76
9900.10,0.70,0.78
10200.10,0.62,0.79
10500.10,0.62,0.83
10800.10,0.55,0.79
11100.10,0.80,0.72
11400.10,1.00,0.71
11700.10,0.47,0.84
12000.10,0.45,0.83
12300.10,0.57,0.72
12600.10,0.46,0.72
12900.10,0.00,0.92
13200.10,0.03,0.93
13500.10,0.00,0.78
13800.10,0.18,0.84
14100.10,0.22,0.83
14400.10,0.38,0.75
14700.10,0.54,0.79
15000.10,0.29,0.75
15300.10,0.00,0.92
15600.10,0.02,0.95
15900.10,0.00,0.87
16200.10,0.09,0.92
16500.10,0.09,0.87
16800.10,0.00,0.78
17100.10,0.23,0.82
17400.10,0.37,0.76
17700.10,0.14,0.76
18000.10,0.00,0.84
18300.10,0.21,0.92
18600.10,0.37,0.90
18900.10,0.00,0.98
19200.10,0.15,0.98
19500.10,0.23,0.95
19800.10,0.23,0.94
20100.10,0.28,0.94
20400.10,0.38,0.93
20700.10,0.51,0.91
21000.10,0.46,0.91
21300.10,0.72,0.88
21600.10,0.71,0.87
21900.10,0.78,0.86
22200.10,0.85,0.86
22500.10,0.81,0.88
22800.10,0.79,0.88
23100.10,0.89,0.90
23400.10,0.93,0.90
23700.10,0.75,0.91
24000.10,0.81,0.90
24300.10,0.84,0.88
24600.10,0.72,0.90
24900.10,0.89,0.89
25200.10,0.74,0.86
25500.10,0.69,0.83
25800.10,0.96,0.74
26100.10,0.80,0.73
26400.10,0.51,0.67
26700.10,0.70,0.67
27000.10,0.47,0.69
27300.10,0.42,0.68
27600.10,0.00,0.94
27900.10,0.04,0.94
28200.10,0.00,0.84
28500.10,0.32,0.84
28800.10,0.00,0.81
29100.10,0.37,0.80
29400.10,0.00,0.93
29700.10,0.04,0.96
30000.10,0.00,0.90
30300.10,0.11,0.90
30600.10,0.00,0.77
30900.10,0.20,0.89
31200.10,0.23,0.89
31500.10,0.42,0.86
31800.10,0.45,0.82
32100.10,0.98,0.84
32400.10,0.58,0.88
32700.10,0.64,0.83
33000.10,0.71,0.83
33300.10,0.85,0.82
33600.10,0.64,0.87
33900.10,0.71,0.86
34200.10,0.71,0.86
34500.10,1.00,0.87
34800.10,0.50,0.87
35100.10,0.63,0.86
35400.10,0.93,0.86
35700.10,0.89,0.85
36000.10,0.70,0.82
36300.10,0.59,0.82
36600.10,0.97,0.79
36900.10,0.88,0.79
37200.10,0.59,0.84
37500.10,0.58,0.84
37800.10,0.69,0.83
38100.10,0.75,0.83
38400.10,0.91,0.85
38700.10,0.47,0.80
39000.10,0.73,0.82
39300.10,0.92,0.80
39600.10,0.41,0.83
39900.10,0.00,0.85
40200.10,0.25,0.82
40500.10,0.18,0.79
40800.10,0.43,0.80
41100.10,0.67,0.75
41400.10,0.52,0.75
41700.10,0.72,0.72
42000.10,0.55,0.76
42300.10,0.81,0.77
42600.10,0.58,0.81
42900.10,0.52,0.79
43200.10,0.64,0.80
43500.10,0.59,0.77
43800.10,0.69,0.82
44100.10,1.00,0.81
44400.10,0.50,0.83
44700.10,0.93,0.81
45000.10,0.89,0.82
45300.10,0.55,0.73
45600.10,0.73,0.76
45900.10,0.77,0.79
46200.10,0.51,0.75
46500.10,1.00,0.75
46800.10,0.65,0.72
47100.10,0.33,0.73
47400.10,0.00,0.86
47700.10,0.16,0.83
48000.10,0.41,0.82
48300.10,0.00,0.92
48600.10,0.15,0.99
48900.10,0.61,0.77
49200.10,0.64,0.75
49500.10,0.84,0.78
49800.10,0.38,0.81
50100.10,0.35,0.82
50400.10,0.27,0.81
50700.10,0.43,0.83
51000.10,0.58,0.81
51300.10,0.64,0.83
51600.10,0.70,0.83
51900.10,0.69,0.82
52200.10,0.76,0.82
52500.10,0.74,0.81
52800.10,1.00,0.81
53100.10,0.63,0.82
53400.10,0.75,0.81
53700.10,0.70,0.81
54000.10,0.64,0.82
54300.10,0.82,0.81
54600.10,0.54,0.80
54900.10,1.00,0.83
55200.10,0.61,0.84
55500.10,0.87,0.79
55800.10,0.52,0.81
56100.10,0.63,0.74
56400.10,0.87,0.73
56700.10,0.69,0.71
57000.10,0.71,0.73
57300.10,0.81,0.68
57600.10,0.34,0.74
57900.10,0.00,0.87
58200.10,0.08,0.94
58500.10,0.00,0.87
58800.10,0.32,0.89
59100.10,0.52,0.78
59400.10,0.67,0.74
59700.10,0.90,0.73
60000.10,0.35,0.72
60300.10,0.45,0.68
60600.10,0.40,0.65
60900.10,0.00,0.92
61200.10,0.05,0.95
61500.10,0.00,0.76
61800.10,0.20,0.82
62100.10,0.12,0.80
62400.10,0.27,0.73
62700.10,0.47,0.75
63000.10,0.00,0.79
63300.10,0.11,0.80
63600.10,0.13,0.75
63900.10,0.29,0.74
64200.10,0.00,0.86
64500.10,0.16,0.85
64800.10,0.00,0.92
65100.10,0.14,0.97
65400.10,0.26,0.94
65700.10,0.42,0.82
66000.10,0.00,0.83
66300.10,0.16,0.84
66600.10,0.18,0.82
66900.10,0.00,0.95
67200.10,0.07,0.99
67500.10,0.00,0.94
67800.10,0.12,0.97
68100.10,0.00,0.87
68400.10,0.22,0.87
68700.10,0.24,0.87
69000.10,0.27,0.87
69300.10,0.31,0.89
69600.10,0.00,0.80
69900.10,0.17,0.99
70200.10,0.30,0.89
70500.10,0.00,0.75
70800.10,0.17,0.85
71100.10,0.16,0.84
71400.10,0.31,0.83
71700.10,0.00,0.88
72000.10,0.06,0.87
72300.10,0.00,0.76
72600.10,0.39,0.81
72900.10,0.36,0.85
73200.10,0.44,0.83
73500.10,0.00,0.82
73800.10,0.14,0.87
74100.10,0.27,0.83
74400.10,0.21,0.84
74700.10,0.63,0.84
75000.10,0.59,0.80
75300.10,0.53,0.85
75600.10,1.00,0.76
75900.10,0.60,0.84
76200.10,0.71,0.82
76500.10,0.74,0.77
76800.10,1.00,0.78
77100.10,0.45,0.91
77400.10,0.53,0.91
77700.10,0.67,0.90
78000.10,0.53,0.90
78300.10,0.90,0.86
78600.10,0.93,0.84
78900.10,0.81,0.83
79200.10,0.74,0.85
79500.10,0.84,0.82
79800.10,0.81,0.85
80100.10,0.80,0.84
80400.10,0.86,0.86
80700.10,0.79,0.86
81000.10,0.86,0.86
81300.10,0.73,0.88
81600.10,0.85,0.83
81900.10,0.82,0.80
82200.10,0.59,0.83
82500.10,0.70,0.79
82800.10,0.77,0.79
83100.10,0.84,0.81
83400.10,0.83,0.80
83700.10,0.73,0.83
84000.10,0.77,0.81
84300.10,0.91,0.83
84600.10,0.70,0.80
84900.10,0.70,0.83
85200.10,0.73,0.84
85500.10,0.72,0.83
85800.10,0.90,0.83
86100.10,0.93,0.85
