7200.10,0.00,0.99
7500.10,0.00,1.00
7800.10,0.09,0.96
8100.10,0.24,0.97
8400.10,0.29,0.96
8700.10,0.22,0.96
28200.10,0.00,0.99
28500.10,0.01,1.00
32400.10,0.00,0.99
32700.10,0.02,0.99
45300.10,0.02,0.99
45600.10,0.20,0.87
45900.10,0.24,0.85
47700.10,0.00,0.98
48000.10,0.03,0.96
48300.10,0.41,0.81
48600.10,0.69,0.77
48900.10,0.54,0.76
49200.10,0.66,0.73
49500.10,0.89,0.68
49800.10,0.75,0.78
50100.10,0.75,0.79
50400.10,0.72,0.80
50700.10,1.00,0.78
51000.10,0.52,0.80
51300.10,0.78,0.80
51600.10,0.84,0.81
51900.10,0.46,0.84
52200.10,0.73,0.85
52500.10,0.60,0.82
52800.10,0.66,0.82
53100.10,0.92,0.81
53400.10,0.48,0.77
53700.10,0.51,0.77
54000.10,1.00,0.75
54300.10,0.36,0.78
65100.10,0.00,0.99
65400.10,0.02,0.99
65700.10,0.12,0.85
