3600.10,0.01,0.99
3900.10,0.14,0.95
4500.10,0.00,0.94
4800.10,0.03,0.95
5100.10,0.00,0.99
5400.10,0.00,1.00
5700.10,0.00,0.99
6000.10,0.01,0.99
6600.10,0.00,0.96
6900.10,0.02,0.99
7200.10,0.10,0.96
7500.10,0.00,0.96
7800.10,0.14,0.99
8100.10,0.18,0.96
8400.10,0.00,0.92
8700.10,0.01,0.96
9000.10,0.00,0.98
9300.10,0.03,0.98
9600.10,0.00,0.93
9900.10,0.08,0.94
10200.10,0.00,0.88
10500.10,0.20,0.87
10800.10,0.09,0.86
11100.10,0.00,0.97
11400.10,0.03,0.98
11700.10,0.00,0.96
12000.10,0.04,1.00
12300.10,0.13,0.97
12600.10,0.20,0.95
13200.10,0.00,0.94
13500.10,0.14,0.99
13800.10,0.18,0.98
14100.10,0.16,0.97
14400.10,0.00,0.78
14700.10,0.15,0.85
15000.10,0.00,0.96
15300.10,0.05,0.98
16200.10,0.00,1.00
16500.10,0.00,0.96
16800.10,0.02,0.96
17100.10,0.00,0.98
17400.10,0.06,0.98
17700.10,0.00,0.92
18000.10,0.08,0.95
18300.10,0.00,0.99
18600.10,0.01,0.99
18900.10,0.00,0.97
19200.10,0.03,0.98
19500.10,0.00,0.83
19800.10,0.25,0.87
20100.10,0.00,0.90
20400.10,0.15,0.93
20700.10,0.17,0.89
21000.10,0.30,0.90
21300.10,0.00,0.94
21600.10,0.12,0.94
21900.10,0.12,0.80
22200.10,0.00,0.89
22500.10,0.21,0.86
22800.10,0.19,0.87
23100.10,0.12,0.85
23400.10,0.39,0.83
23700.10,0.00,0.93
24000.10,0.09,0.98
24300.10,0.34,0.90
24600.10,0.00,0.97
24900.10,0.05,0.98
25200.10,0.32,0.89
25500.10,0.00,0.88
25800.10,0.08,0.96
26100.10,0.00,0.92
26400.10,0.14,0.99
26700.10,0.00,0.96
27000.10,0.01,0.99
27300.10,0.00,0.93
27600.10,0.04,0.93
27900.10,0.00,0.94
28200.10,0.09,0.95
28500.10,0.00,0.90
28800.10,0.11,0.95
29100.10,0.08,0.94
29400.10,0.00,0.99
29700.10,0.03,1.00
30000.10,0.00,0.93
30300.10,0.06,0.94
30600.10,0.21,0.90
30900.10,0.32,0.92
31200.10,0.00,0.96
31500.10,0.05,0.97
31800.10,0.00,0.98
32100.10,0.03,0.99
32400.10,0.00,0.88
32700.10,0.07,0.88
33000.10,0.00,0.92
33300.10,0.09,0.96
33600.10,0.16,0.94
33900.10,0.27,0.91
34200.10,0.26,0.93
34500.10,0.00,0.90
34800.10,0.06,0.91
35100.10,0.00,0.97
35400.10,0.04,0.96
35700.10,0.00,0.93
36000.10,0.09,0.96
36300.10,0.00,0.99
36600.10,0.02,1.00
36900.10,0.00,0.93
37200.10,0.05,0.94
37500.10,0.00,0.94
37800.10,0.10,0.96
38100.10,0.00,0.97
