7200.10,0.00,0.99
7500.10,0.00,1.00
17700.10,0.03,0.97
18000.10,0.11,0.96
28200.10,0.00,0.97
28500.10,0.03,0.97
28800.10,0.10,0.95
29100.10,0.17,0.90
32400.10,0.00,0.98
32700.10,0.02,0.99
33000.10,0.11,0.92
35700.10,0.00,0.99
36000.10,0.00,0.99
42300.10,0.00,0.99
42600.10,0.01,1.00
45000.10,0.00,0.98
45300.10,0.01,0.98
45600.10,0.00,0.99
45900.10,0.01,0.99
47700.10,0.00,0.99
48000.10,0.02,1.00
48300.10,0.19,0.95
48600.10,0.39,0.86
48900.10,0.63,0.84
49200.10,1.00,0.76
49500.10,0.71,0.88
49800.10,0.70,0.83
50100.10,0.92,0.83
50400.10,0.89,0.86
50700.10,0.63,0.85
51000.10,0.84,0.88
51300.10,0.70,0.87
51600.10,0.93,0.87
51900.10,0.76,0.87
52200.10,0.83,0.86
52500.10,1.00,0.84
52800.10,0.56,0.86
53100.10,0.93,0.86
53400.10,0.71,0.88
53700.10,0.87,0.86
54000.10,0.93,0.84
54300.10,0.83,0.85
54600.10,0.73,0.87
54900.10,0.73,0.87
55200.10,0.77,0.83
55500.10,0.97,0.82
55800.10,0.86,0.85
56100.10,0.76,0.90
56400.10,0.84,0.85
56700.10,0.65,0.87
57000.10,0.89,0.88
57300.10,0.87,0.84
57600.10,0.81,0.83
57900.10,0.85,0.85
58200.10,0.67,0.89
58500.10,0.71,0.81
58800.10,0.89,0.82
59100.10,0.64,0.84
59400.10,0.80,0.76
59700.10,0.34,0.75
60000.10,0.68,0.66
60300.10,0.41,0.74
60600.10,0.65,0.74
60900.10,0.43,0.76
61200.10,0.79,0.66
61500.10,0.44,0.77
61800.10,0.00,0.99
62100.10,0.01,0.99
63300.10,0.00,1.00
65100.10,0.00,0.99
65400.10,0.01,0.99
65700.10,0.12,0.81
72300.10,0.00,0.99
72600.10,0.00,1.00
73500.10,0.05,0.92
73800.10,0.09,0.89
