3600.10,0.01,0.99
3900.10,0.06,0.97
4200.10,0.17,0.92
4500.10,0.00,0.97
4800.10,0.03,0.97
5100.10,0.08,0.94
5700.10,0.00,0.99
6000.10,0.01,0.99
6900.10,0.00,0.95
7200.10,0.14,0.93
7500.10,0.21,0.94
7800.10,0.00,0.98
8100.10,0.03,0.99
8400.10,0.13,0.99
8700.10,0.39,0.80
9000.10,0.52,0.79
9300.10,0.76,0.75
9600.10,0.58,0.79
9900.10,0.71,0.76
10200.10,0.59,0.78
10500.10,0.70,0.77
10800.10,0.63,0.70
11100.10,0.77,0.72
11400.10,0.66,0.85
11700.10,0.72,0.85
12000.10,0.82,0.83
12300.10,0.00,0.99
12600.10,0.01,1.00
12900.10,0.16,0.96
13200.10,0.49,0.91
13500.10,0.48,0.91
13800.10,0.41,0.86
14100.10,0.34,0.86
14400.10,0.33,0.86
15000.10,0.00,0.97
15300.10,0.02,0.98
16200.10,0.00,0.98
16500.10,0.02,0.98
16800.10,0.11,0.94
17100.10,0.17,0.91
17400.10,0.30,0.92
17700.10,0.28,0.92
18000.10,0.30,0.91
18900.10,0.00,1.00
19200.10,0.00,0.95
19500.10,0.07,0.96
19800.10,0.00,0.99
20100.10,0.04,0.99
20400.10,0.00,0.99
20700.10,0.03,0.99
21300.10,0.00,0.99
21600.10,0.02,0.99
22200.10,0.00,0.94
22500.10,0.06,0.99
22800.10,0.00,0.88
23100.10,0.09,0.89
23400.10,0.67,0.85
23700.10,0.63,0.85
24000.10,0.89,0.88
24300.10,0.50,0.89
24600.10,0.77,0.88
24900.10,0.66,0.86
25200.10,0.57,0.78
25800.10,0.00,0.98
26100.10,0.01,0.99
26400.10,0.00,0.99
26700.10,0.01,1.00
27000.10,0.00,0.99
27300.10,0.01,0.99
27900.10,0.00,1.00
28200.10,0.00,0.87
28500.10,0.25,0.83
28800.10,0.28,0.77
29100.10,0.26,0.77
29400.10,0.12,0.77
29700.10,0.00,0.98
30000.10,0.03,0.98
30300.10,0.00,0.97
30600.10,0.02,0.95
30900.10,0.00,0.96
31200.10,0.03,0.97
31500.10,0.00,0.99
31800.10,0.00,0.99
32100.10,0.00,0.95
32400.10,0.00,0.96
32700.10,0.00,0.91
33000.10,0.04,0.91
33300.10,0.00,0.94
33600.10,0.17,0.97
33900.10,0.00,0.96
34200.10,0.08,0.96
34500.10,0.34,0.86
34800.10,0.00,0.98
35100.10,0.02,0.98
35400.10,0.00,0.90
35700.10,0.06,0.84
36000.10,0.00,0.98
36300.10,0.02,1.00
36600.10,0.23,0.93
36900.10,0.37,0.93
37200.10,0.37,0.91
37500.10,0.27,0.90
37800.10,0.34,0.90
38400.10,0.00,0.99
38700.10,0.01,0.99
39000.10,0.00,0.95
39300.10,0.09,0.99
39600.10,0.00,0.99
39900.10,0.00,0.99
40200.10,0.00,0.84
40500.10,0.04,0.90
40800.10,0.00,0.97
41100.10,0.02,0.98
41700.10,0.00,0.93
42000.10,0.04,0.99
42300.10,0.08,0.96
42600.10,0.00,0.95
42900.10,0.02,0.97
43200.10,0.00,0.94
43500.10,0.14,0.97
43800.10,0.38,0.80
44100.10,0.44,0.80
44400.10,0.50,0.82
44700.10,0.64,0.79
45000.10,1.00,0.74
45300.10,0.53,0.80
45600.10,0.59,0.81
45900.10,0.65,0.79
46200.10,0.69,0.80
46500.10,1.00,0.75
46800.10,0.32,0.70
47100.10,0.00,0.97
47400.10,0.03,0.99
47700.10,0.00,0.91
48000.10,0.04,0.92
48300.10,0.00,0.98
48600.10,0.02,0.99
48900.10,0.00,0.99
49200.10,0.01,0.99
49500.10,0.00,0.94
49800.10,0.13,0.98
50400.10,0.00,0.95
50700.10,0.05,0.96
51000.10,0.16,0.91
51300.10,0.15,0.91
51600.10,0.00,0.96
51900.10,0.05,0.97
52200.10,0.00,0.94
52500.10,0.02,0.96
52800.10,0.00,0.95
53100.10,0.05,0.98
53700.10,0.00,0.92
54000.10,0.09,0.92
54300.10,0.00,0.98
54600.10,0.01,0.99
55200.10,0.00,0.95
55500.10,0.04,0.98
55800.10,0.11,0.93
56100.10,0.00,0.93
56400.10,0.02,0.97
57000.10,0.00,0.98
57300.10,0.02,0.99
57600.10,0.00,0.93
57900.10,0.07,0.95
58200.10,0.00,0.93
58500.10,0.10,0.94
58800.10,0.00,0.99
59100.10,0.01,0.99
59400.10,0.00,0.91
59700.10,0.08,0.92
60000.10,0.00,0.99
60300.10,0.02,0.99
60900.10,0.00,0.97
61200.10,0.02,1.00
61500.10,0.00,0.99
61800.10,0.03,0.99
62100.10,0.00,0.95
62400.10,0.09,0.93
62700.10,0.00,0.90
63000.10,0.03,0.94
64200.10,0.00,0.93
64500.10,0.08,0.98
64800.10,0.14,0.90
65100.10,0.26,0.90
65400.10,0.20,0.89
65700.10,0.62,0.75
66000.10,0.67,0.74
66300.10,0.47,0.72
66600.10,0.71,0.79
66900.10,0.95,0.78
67200.10,0.56,0.77
67500.10,0.65,0.71
67800.10,0.84,0.73
68100.10,0.85,0.72
68400.10,0.54,0.75
68700.10,0.44,0.75
69000.10,0.84,0.76
69300.10,0.36,0.74
69600.10,0.44,0.78
70500.10,0.00,0.95
70800.10,0.06,0.98
71100.10,0.00,0.98
71400.10,0.03,0.99
71700.10,0.00,0.95
72000.10,0.04,0.99
72300.10,0.12,0.91
73200.10,0.00,0.97
73500.10,0.06,0.96
73800.10,0.00,0.90
74100.10,0.01,1.00
74700.10,0.00,0.96
75000.10,0.06,0.98
75300.10,0.29,0.90
75600.10,0.00,0.91
75900.10,0.15,0.93
76800.10,0.00,0.96
77100.10,0.07,0.96
77400.10,0.00,0.93
77700.10,0.03,0.96
78000.10,0.05,0.93
78300.10,0.32,0.78
78600.10,0.29,0.78
78900.10,0.00,0.93
79200.10,0.14,0.98
79500.10,0.24,0.98
80400.10,0.00,0.94
80700.10,0.07,0.95
81600.10,0.00,0.95
81900.10,0.04,0.99
82200.10,0.00,0.96
82500.10,0.03,0.97
82800.10,0.00,0.94
83100.10,0.05,0.98
83400.10,0.00,0.96
83700.10,0.06,0.96
84000.10,0.14,0.94
84600.10,0.00,0.98
84900.10,0.02,0.99
85800.10,0.00,0.97
86100.10,0.04,0.98
