3600.10,0.55,0.53
3900.10,0.53,0.83
4200.10,0.66,0.81
4500.10,0.53,0.80
4800.10,0.37,0.54
5100.10,0.39,0.56
5400.10,0.75,0.56
5700.10,0.34,0.88
6000.10,0.00,0.78
6300.10,0.35,0.79
6600.10,0.00,0.89
6900.10,0.28,0.90
7200.10,0.46,0.92
7500.10,0.48,0.90
7800.10,0.50,0.91
8100.10,0.55,0.88
8400.10,0.66,0.87
8700.10,0.67,0.87
9000.10,0.93,0.86
9300.10,0.87,0.82
9600.10,0.37,0.87
9900.10,0.46,0.89
10200.10,0.00,0.77
10500.10,0.14,0.91
10800.10,0.31,0.88
11100.10,0.00,0.85
11400.10,0.35,0.91
11700.10,0.34,0.91
12000.10,0.00,0.80
12300.10,0.29,0.86
12600.10,0.34,0.84
12900.10,0.00,0.84
13200.10,0.22,0.87
13500.10,0.41,0.85
13800.10,0.24,0.85
14100.10,0.44,0.79
14400.10,0.80,0.80
14700.10,0.46,0.82
15000.10,0.73,0.76
15300.10,0.64,0.79
15600.10,0.56,0.79
15900.10,0.71,0.78
16200.10,0.77,0.82
16500.10,0.81,0.83
16800.10,1.00,0.83
17100.10,0.58,0.80
17400.10,0.61,0.82
17700.10,0.67,0.82
18000.10,0.85,0.83
18300.10,0.80,0.84
18600.10,0.82,0.88
18900.10,0.78,0.86
19200.10,1.00,0.85
19500.10,0.68,0.89
19800.10,0.63,0.89
20100.10,0.98,0.81
20400.10,0.56,0.81
20700.10,0.91,0.78
21000.10,0.73,0.81
21300.10,0.78,0.82
21600.10,0.67,0.81
21900.10,0.70,0.81
22200.10,1.00,0.77
22500.10,0.44,0.84
22800.10,0.35,0.84
23100.10,0.41,0.83
23400.10,0.51,0.70
23700.10,0.84,0.73
24000.10,0.50,0.70
24300.10,0.41,0.70
24600.10,0.43,0.66
24900.10,0.51,0.66
25200.10,1.00,0.66
25500.10,0.39,0.81
25800.10,0.00,0.75
26100.10,0.33,0.75
26400.10,0.41,0.73
26700.10,0.00,0.76
27000.10,0.00,0.75
27300.10,0.00,0.90
27600.10,0.17,0.91
27900.10,0.00,0.93
28200.10,0.35,0.94
28500.10,0.40,0.94
28800.10,0.00,0.71
29100.10,0.17,0.77
29400.10,0.50,0.75
29700.10,0.36,0.76
30000.10,0.30,0.78
30300.10,0.00,0.87
30600.10,0.08,0.85
30900.10,0.00,0.87
31200.10,0.09,0.95
31500.10,0.00,0.89
31800.10,0.25,0.89
32100.10,0.26,0.83
32400.10,0.14,0.82
32700.10,0.50,0.78
33000.10,0.56,0.81
33300.10,0.83,0.80
33600.10,0.63,0.80
33900.10,0.61,0.82
34200.10,0.60,0.81
34500.10,0.85,0.76
34800.10,0.66,0.81
35100.10,0.69,0.83
35400.10,0.69,0.82
35700.10,0.92,0.80
36000.10,0.58,0.78
36300.10,0.83,0.78
36600.10,0.59,0.82
36900.10,0.96,0.61
37200.10,0.68,0.85
37500.10,0.85,0.78
37800.10,0.67,0.84
38100.10,0.80,0.83
38400.10,0.76,0.85
38700.10,0.96,0.82
39000.10,0.63,0.87
39300.10,0.88,0.85
39600.10,0.49,0.87
39900.10,0.92,0.78
40200.10,0.54,0.83
40500.10,0.61,0.77
40800.10,0.58,0.77
41100.10,0.98,0.83
41400.10,0.68,0.79
41700.10,0.79,0.79
42000.10,0.81,0.81
42300.10,0.74,0.79
42600.10,0.76,0.79
42900.10,0.61,0.78
43200.10,0.98,0.80
43500.10,0.57,0.82
43800.10,0.78,0.85
44100.10,0.85,0.84
44400.10,1.00,0.79
44700.10,0.38,0.83
45000.10,0.00,0.75
45300.10,0.22,0.88
45600.10,0.26,0.85
45900.10,0.41,0.85
46200.10,0.00,0.94
46500.10,0.14,1.00
46800.10,0.28,0.90
47100.10,0.38,0.89
47400.10,0.36,0.89
47700.10,0.00,0.89
48000.10,0.28,0.93
48300.10,0.00,0.85
48600.10,0.10,0.87
48900.10,0.07,0.88
49200.10,0.00,0.77
49500.10,0.35,0.89
49800.10,0.00,0.81
50100.10,0.26,0.90
50400.10,0.00,0.86
50700.10,0.08,0.87
51000.10,0.00,0.89
51300.10,0.28,0.89
51600.10,0.29,0.88
51900.10,0.00,0.85
52200.10,0.13,0.90
52500.10,0.42,0.83
52800.10,0.00,0.68
53100.10,0.20,0.90
53400.10,0.20,0.87
53700.10,0.43,0.83
54000.10,0.43,0.84
54300.10,0.47,0.85
54600.10,0.34,0.86
54900.10,0.61,0.85
55200.10,0.74,0.84
55500.10,0.71,0.83
55800.10,0.92,0.83
56100.10,0.92,0.82
56400.10,0.60,0.82
56700.10,0.81,0.79
57000.10,0.55,0.80
57300.10,0.93,0.85
57600.10,0.56,0.80
57900.10,0.81,0.80
58200.10,0.51,0.82
58500.10,0.69,0.76
58800.10,0.78,0.83
59100.10,0.76,0.79
59400.10,1.00,0.78
59700.10,0.50,0.85
60000.10,0.55,0.85
60300.10,0.75,0.84
60600.10,0.74,0.85
60900.10,0.80,0.85
61200.10,0.98,0.89
61500.10,0.50,0.85
61800.10,0.80,0.80
62100.10,0.70,0.76
62400.10,0.91,0.74
62700.10,0.29,0.77
63000.10,0.39,0.75
63300.10,0.00,0.87
