4800.10,0.01,0.99
5100.10,0.13,0.87
6300.10,0.00,0.99
7200.10,0.00,0.96
7500.10,0.03,0.98
7800.10,0.16,0.91
15300.10,0.00,0.99
15600.10,0.01,1.00
16200.10,0.00,0.99
16500.10,0.01,1.00
16800.10,0.23,0.90
17100.10,0.27,0.89
17400.10,0.00,0.99
17700.10,0.01,0.99
18000.10,0.15,0.89
18300.10,0.30,0.90
19500.10,0.00,0.99
19800.10,0.00,0.99
23400.10,0.00,0.99
23700.10,0.01,0.99
27300.10,0.00,0.97
27600.10,0.02,0.98
28200.10,0.00,0.99
28500.10,0.01,0.99
28800.10,0.42,0.94
32400.10,0.00,0.96
32700.10,0.03,0.97
33000.10,0.04,0.88
33600.10,0.00,0.98
33900.10,0.01,0.99
34200.10,0.12,0.93
34500.10,0.00,0.99
34800.10,0.01,0.99
35700.10,0.00,0.97
36000.10,0.02,0.98
36300.10,0.20,0.84
36600.10,0.39,0.81
39000.10,0.00,0.99
39300.10,0.01,0.99
39900.10,0.00,0.99
40200.10,0.02,0.99
40500.10,0.11,0.90
41100.10,0.00,0.99
41400.10,0.04,0.99
41700.10,0.11,0.89
42300.10,0.00,0.99
42600.10,0.01,0.99
45000.10,0.00,0.99
45300.10,0.01,0.99
45600.10,0.00,0.99
45900.10,0.01,0.99
46200.10,0.05,0.91
46500.10,0.22,0.80
46800.10,0.24,0.80
47100.10,0.35,0.68
47400.10,0.35,0.65
47700.10,0.00,0.99
48000.10,0.03,0.99
48300.10,0.08,0.90
48600.10,0.48,0.88
48900.10,0.68,0.81
49200.10,0.64,0.80
49500.10,0.67,0.79
49800.10,0.82,0.78
50100.10,0.60,0.80
50400.10,0.68,0.80
50700.10,0.90,0.82
51000.10,0.80,0.75
51300.10,0.61,0.80
51600.10,0.88,0.79
51900.10,0.57,0.78
52200.10,0.82,0.77
52500.10,0.57,0.78
52800.10,0.74,0.80
53100.10,0.71,0.83
53400.10,0.70,0.83
53700.10,0.84,0.86
54000.10,0.83,0.89
54300.10,0.63,0.84
54600.10,1.00,0.83
54900.10,0.48,0.91
55200.10,0.81,0.93
55500.10,0.83,0.93
55800.10,0.96,0.89
56100.10,0.64,0.89
56400.10,0.89,0.89
56700.10,0.65,0.89
57000.10,1.00,0.82
57300.10,0.51,0.83
57600.10,0.75,0.83
57900.10,0.66,0.81
58200.10,0.85,0.82
58500.10,0.49,0.82
58800.10,0.79,0.80
59100.10,1.00,0.87
59400.10,0.83,0.87
59700.10,0.75,0.88
60000.10,0.74,0.86
60300.10,1.00,0.87
60600.10,0.59,0.81
60900.10,0.61,0.79
61200.10,0.76,0.86
61500.10,0.71,0.86
61800.10,0.97,0.85
62100.10,0.81,0.87
62400.10,0.81,0.85
62700.10,0.92,0.84
63000.10,0.71,0.84
63300.10,0.72,0.81
63600.10,0.84,0.76
63900.10,0.76,0.78
64200.10,1.00,0.82
64500.10,0.60,0.75
64800.10,0.85,0.83
65100.10,0.66,0.76
65400.10,0.78,0.79
65700.10,0.67,0.80
66000.10,0.68,0.82
66300.10,0.89,0.86
66600.10,0.67,0.80
66900.10,0.55,0.78
67200.10,0.69,0.76
67500.10,0.87,0.76
67800.10,0.78,0.80
68100.10,0.85,0.81
68400.10,0.76,0.83
68700.10,0.79,0.82
69000.10,0.76,0.82
69300.10,0.86,0.89
69600.10,0.85,0.88
69900.10,1.00,0.92
70200.10,0.83,0.89
70500.10,0.78,0.87
70800.10,1.00,0.88
71100.10,0.59,0.93
71400.10,0.75,0.76
71700.10,0.98,0.84
72000.10,0.63,0.87
72300.10,0.76,0.86
72600.10,0.69,0.82
72900.10,0.78,0.78
73200.10,0.00,0.98
73500.10,0.04,0.98
73800.10,0.14,0.92
77100.10,0.00,0.99
77400.10,0.00,0.98
77700.10,0.03,0.97
78000.10,0.21,0.98
79200.10,0.00,0.99
79500.10,0.01,0.99
81900.10,0.00,0.99
82200.10,0.00,0.99
85800.10,0.00,0.99
86100.10,0.01,0.99
