3600.10,0.70,0.88
3900.10,0.80,0.88
4200.10,0.83,0.91
4500.10,0.89,0.86
4800.10,0.62,0.84
5100.10,0.82,0.78
5400.10,0.76,0.81
5700.10,0.68,0.78
6000.10,0.85,0.80
6300.10,0.62,0.75
6600.10,0.79,0.83
6900.10,0.85,0.85
7200.10,0.76,0.80
7500.10,0.62,0.85
7800.10,1.00,0.83
8100.10,0.66,0.84
8400.10,0.84,0.84
8700.10,0.82,0.84
9000.10,0.80,0.86
9300.10,0.97,0.87
9600.10,0.76,0.87
9900.10,0.83,0.86
10200.10,0.89,0.84
10500.10,0.87,0.86
10800.10,1.00,0.87
11100.10,0.64,0.83
11400.10,0.52,0.83
11700.10,0.94,0.88
12000.10,0.65,0.86
12300.10,0.81,0.82
12600.10,0.69,0.83
12900.10,1.00,0.84
13200.10,0.84,0.82
13500.10,0.46,0.81
13800.10,0.39,0.80
14100.10,0.00,0.99
14400.10,0.02,0.98
14700.10,0.00,0.99
15000.10,0.01,1.00
15300.10,0.00,0.91
15600.10,0.05,0.94
15900.10,0.07,0.93
16200.10,0.00,0.98
16500.10,0.14,0.98
16800.10,0.00,0.96
17100.10,0.17,0.97
17400.10,0.22,0.93
17700.10,0.25,0.94
18000.10,0.00,0.94
18300.10,0.04,0.99
18600.10,0.23,0.97
18900.10,0.30,0.88
19200.10,0.00,0.97
19500.10,0.17,0.99
19800.10,0.00,0.96
20100.10,0.04,0.96
20400.10,0.00,0.88
20700.10,0.02,0.93
21000.10,0.00,0.96
21300.10,0.00,0.97
21600.10,0.00,0.85
21900.10,0.18,0.89
22200.10,0.00,0.83
22500.10,0.18,0.89
22800.10,0.19,0.89
23100.10,0.27,0.89
23400.10,0.00,0.93
23700.10,0.14,0.99
24000.10,0.00,0.94
24300.10,0.04,0.97
24600.10,0.00,0.97
24900.10,0.04,0.97
25200.10,0.06,0.96
25500.10,0.00,0.90
25800.10,0.03,0.93
26100.10,0.00,0.98
26400.10,0.14,1.00
26700.10,0.00,0.94
27000.10,0.04,0.94
27300.10,0.00,0.90
27600.10,0.08,0.96
27900.10,0.16,0.93
28200.10,0.00,0.85
28500.10,0.24,0.96
28800.10,0.29,0.96
29100.10,0.00,0.87
29400.10,0.13,0.91
29700.10,0.21,0.90
30000.10,0.00,0.86
30300.10,0.01,0.90
30600.10,0.00,0.98
30900.10,0.01,0.99
31200.10,0.00,0.96
31500.10,0.07,0.99
31800.10,0.00,0.97
32100.10,0.07,0.97
32400.10,0.00,0.86
32700.10,0.14,0.92
33000.10,0.00,0.90
33300.10,0.02,0.95
33600.10,0.00,0.91
33900.10,0.12,0.94
34200.10,0.16,0.91
34500.10,0.00,0.90
34800.10,0.11,0.94
35100.10,0.00,0.94
35400.10,0.02,0.94
35700.10,0.00,0.92
36000.10,0.11,0.96
36300.10,0.00,0.99
36600.10,0.01,0.99
36900.10,0.00,0.93
37200.10,0.16,0.93
37500.10,0.07,0.89
37800.10,0.00,0.98
38100.10,0.14,0.99
38400.10,0.26,0.96
38700.10,0.55,0.92
39000.10,0.74,0.83
39300.10,0.87,0.82
39600.10,0.68,0.83
39900.10,1.00,0.81
40200.10,0.56,0.84
40500.10,0.65,0.81
40800.10,0.83,0.81
41100.10,0.83,0.79
41400.10,0.50,0.79
41700.10,0.56,0.82
42000.10,0.71,0.83
42300.10,0.57,0.81
42600.10,0.69,0.78
42900.10,0.91,0.84
43200.10,0.85,0.80
43500.10,0.52,0.82
43800.10,0.71,0.81
44100.10,0.98,0.78
44400.10,0.76,0.86
44700.10,0.67,0.84
45000.10,0.94,0.83
45300.10,0.78,0.82
45600.10,0.90,0.84
45900.10,0.68,0.84
46200.10,0.70,0.81
46500.10,0.77,0.80
46800.10,0.77,0.81
47100.10,0.77,0.83
47400.10,0.82,0.87
47700.10,1.00,0.84
48000.10,0.59,0.88
48300.10,0.78,0.88
48600.10,1.00,0.83
48900.10,0.61,0.85
49200.10,0.66,0.79
49500.10,0.73,0.81
49800.10,0.83,0.80
50100.10,0.65,0.80
50400.10,1.00,0.83
50700.10,0.78,0.82
51000.10,0.86,0.84
51300.10,0.72,0.82
51600.10,0.72,0.84
51900.10,0.57,0.84
52200.10,0.89,0.78
52500.10,0.46,0.84
52800.10,0.50,0.82
53100.10,0.54,0.78
53400.10,0.67,0.79
53700.10,0.58,0.73
54000.10,0.78,0.76
54300.10,0.79,0.77
54600.10,0.62,0.76
54900.10,0.65,0.76
55200.10,0.99,0.72
55500.10,0.74,0.90
55800.10,0.80,0.91
56100.10,1.00,0.90
56400.10,0.86,0.90
56700.10,0.91,0.90
57000.10,0.83,0.86
57300.10,0.88,0.86
57600.10,0.74,0.88
57900.10,1.00,0.78
58200.10,0.68,0.71
58500.10,0.78,0.79
58800.10,0.81,0.81
59100.10,0.59,0.82
59400.10,0.49,0.82
59700.10,0.80,0.84
60000.10,0.98,0.85
60300.10,1.00,0.85
60600.10,0.84,0.82
60900.10,0.41,0.82
61200.10,0.74,0.77
61500.10,0.73,0.84
61800.10,0.72,0.83
62100.10,0.74,0.82
62400.10,1.00,0.81
62700.10,0.84,0.79
63000.10,0.66,0.84
63300.10,0.81,0.87
63600.10,0.76,0.86
63900.10,0.94,0.83
64200.10,0.82,0.82
64500.10,0.82,0.83
64800.10,0.61,0.84
65100.10,0.72,0.79
65400.10,0.77,0.78
65700.10,1.00,0.86
66000.10,0.48,0.86
66300.10,0.77,0.84
66600.10,0.75,0.87
66900.10,0.67,0.87
67200.10,0.57,0.86
67500.10,0.93,0.83
67800.10,0.87,0.87
68100.10,0.81,0.86
68400.10,0.83,0.84
68700.10,0.72,0.85
69000.10,1.00,0.85
69300.10,0.71,0.85
69600.10,0.67,0.83
69900.10,0.72,0.81
70200.10,0.90,0.79
70500.10,0.91,0.80
70800.10,0.57,0.87
71100.10,0.74,0.81
71400.10,0.70,0.79
71700.10,0.77,0.73
72000.10,0.77,0.78
72300.10,0.89,0.78
72600.10,0.57,0.73
72900.10,0.69,0.81
73200.10,0.84,0.81
73500.10,0.87,0.83
73800.10,0.51,0.82
74100.10,0.76,0.78
74400.10,0.62,0.83
74700.10,0.75,0.72
75000.10,0.58,0.73
75300.10,0.31,0.72
75600.10,0.00,0.93
75900.10,0.05,0.94
76200.10,0.00,0.96
76500.10,0.01,0.97
76800.10,0.00,0.90
77100.10,0.09,0.92
77400.10,0.00,0.96
77700.10,0.09,0.99
78000.10,0.15,0.95
78600.10,0.00,0.94
78900.10,0.06,0.94
79200.10,0.34,0.85
79500.10,0.00,0.88
79800.10,0.17,0.90
80100.10,0.00,0.99
80400.10,0.01,1.00
80700.10,0.00,0.93
81000.10,0.06,0.95
81300.10,0.09,0.94
81600.10,0.00,0.91
81900.10,0.16,0.92
82200.10,0.17,0.92
82500.10,0.00,0.97
82800.10,0.01,0.99
83100.10,0.00,0.96
83400.10,0.05,0.96
84000.10,0.00,0.94
84300.10,0.01,0.97
84600.10,0.36,0.81
84900.10,0.28,0.82
85200.10,0.56,0.79
85500.10,0.60,0.81
85800.10,0.67,0.81
86100.10,0.87,0.83
