3600.10,0.00,0.99
3900.10,0.01,1.00
4500.10,0.00,0.99
4800.10,0.01,0.99
5700.10,0.00,1.00
6000.10,0.00,1.00
6900.10,0.00,0.87
7200.10,0.06,0.97
7500.10,0.00,0.97
7800.10,0.05,0.97
8400.10,0.00,0.99
8700.10,0.01,0.99
9000.10,0.31,0.84
9300.10,0.00,0.94
9600.10,0.02,0.98
10200.10,0.00,0.97
10500.10,0.03,0.99
10800.10,0.14,0.96
11100.10,0.20,0.93
11400.10,0.18,0.94
12300.10,0.00,0.99
12600.10,0.00,0.99
13200.10,0.00,0.98
13500.10,0.02,0.99
13800.10,0.16,0.91
14100.10,0.26,0.86
14400.10,0.22,0.81
14700.10,0.28,0.81
15000.10,0.00,0.98
15300.10,0.02,0.98
16200.10,0.00,0.97
16500.10,0.04,0.98
16800.10,0.00,0.99
17100.10,0.01,0.99
17400.10,0.00,0.95
17700.10,0.02,1.00
18000.10,0.00,0.98
18300.10,0.01,0.98
18900.10,0.00,0.99
19200.10,0.02,0.99
19500.10,0.00,0.87
19800.10,0.06,0.89
20100.10,0.00,0.92
20400.10,0.11,0.91
20700.10,0.24,0.88
21000.10,0.28,0.88
21300.10,0.00,0.97
21600.10,0.07,0.96
22200.10,0.00,0.94
22500.10,0.05,0.97
22800.10,0.00,0.94
23100.10,0.13,0.93
23400.10,0.00,0.93
23700.10,0.04,0.97
24000.10,0.22,0.74
24300.10,0.20,0.77
24600.10,0.19,0.79
25200.10,0.00,0.96
25500.10,0.03,0.99
25800.10,0.21,0.98
26100.10,0.00,0.96
26400.10,0.03,0.98
26700.10,0.27,0.79
27000.10,0.17,0.77
27300.10,0.48,0.77
27600.10,0.36,0.76
27900.10,0.00,0.96
28200.10,0.02,0.97
28500.10,0.00,0.96
28800.10,0.03,0.98
29100.10,0.00,0.94
29400.10,0.06,0.94
29700.10,0.00,0.98
30000.10,0.03,0.98
30600.10,0.00,0.98
30900.10,0.01,0.98
31200.10,0.00,0.94
31500.10,0.02,0.98
31800.10,0.09,0.98
32100.10,0.00,0.96
32400.10,0.08,0.96
32700.10,0.00,0.92
33000.10,0.03,0.97
33300.10,0.00,0.83
33600.10,0.13,0.95
33900.10,0.00,0.94
34200.10,0.04,0.97
34500.10,0.22,0.93
34800.10,0.27,0.94
35100.10,0.37,0.93
35400.10,0.41,0.96
35700.10,0.00,0.95
36000.10,0.11,0.95
36600.10,0.00,0.94
36900.10,0.03,0.97
37200.10,0.00,0.91
37500.10,0.10,0.91
37800.10,0.00,0.97
38100.10,0.11,0.99
38700.10,0.00,0.98
39000.10,0.02,1.00
39300.10,0.00,0.97
39600.10,0.02,0.98
39900.10,0.20,0.88
40200.10,0.24,0.85
40500.10,0.00,0.98
40800.10,0.02,0.98
41100.10,0.00,0.93
41400.10,0.13,0.92
41700.10,0.00,0.97
42000.10,0.02,0.97
42300.10,0.00,0.89
42600.10,0.12,0.95
42900.10,0.00,0.98
