7200.10,0.00,0.99
7500.10,0.01,0.99
15300.10,0.00,0.99
15600.10,0.00,1.00
16200.10,0.00,0.99
16500.10,0.00,1.00
17400.10,0.00,0.99
17700.10,0.01,0.99
18000.10,0.34,0.88
18300.10,0.16,0.89
19500.10,0.00,0.99
19800.10,0.00,0.99
23400.10,0.00,0.97
23700.10,0.01,1.00
27600.10,0.00,0.99
28200.10,0.00,0.96
28500.10,0.02,0.99
28800.10,0.05,0.90
32400.10,0.00,0.96
32700.10,0.02,0.97
33000.10,0.06,0.96
33300.10,0.12,0.94
33600.10,0.00,0.98
33900.10,0.01,0.99
34200.10,0.13,0.95
34500.10,0.00,0.99
34800.10,0.01,1.00
35700.10,0.00,0.99
36000.10,0.01,0.99
39000.10,0.00,0.99
39300.10,0.00,1.00
39900.10,0.00,0.98
40200.10,0.00,0.99
41100.10,0.00,0.99
41400.10,0.00,0.99
41700.10,0.00,0.99
42000.10,0.00,1.00
42300.10,0.00,0.99
42600.10,0.01,0.99
45000.10,0.00,0.99
45300.10,0.01,0.99
45600.10,0.06,0.98
47700.10,0.00,0.98
48000.10,0.01,0.99
48600.10,0.00,0.98
48900.10,0.00,0.98
49500.10,0.00,0.98
49800.10,0.00,0.98
50400.10,0.00,0.98
50700.10,0.01,0.98
51000.10,0.00,0.99
51300.10,0.01,0.99
52800.10,0.00,0.98
53100.10,0.03,0.98
53400.10,0.20,0.87
56400.10,0.00,0.98
56700.10,0.00,0.99
60300.10,0.00,0.99
60600.10,0.01,0.99
60900.10,0.35,0.91
61800.10,0.00,0.98
62100.10,0.05,0.98
62400.10,0.10,0.89
63000.10,0.00,0.98
63300.10,0.03,0.98
63600.10,0.08,0.97
63900.10,0.09,0.96
64200.10,0.14,0.96
65100.10,0.00,0.92
65400.10,0.03,0.97
65700.10,0.21,0.95
66000.10,0.33,0.93
72300.10,0.00,0.99
72600.10,0.01,0.99
73200.10,0.00,0.99
73500.10,0.00,0.99
77400.10,0.00,0.98
77700.10,0.02,0.98
81900.10,0.00,0.99
82200.10,0.01,0.99
82500.10,0.05,0.94
82800.10,0.31,0.93
85800.10,0.00,0.99
86100.10,0.01,0.99
