4500.10,0.00,0.97
4800.10,0.02,0.97
5100.10,0.19,0.95
5400.10,0.21,0.91
5700.10,0.27,0.92
6000.10,0.25,0.90
6300.10,0.36,0.81
6600.10,0.41,0.82
7200.10,0.00,0.99
7500.10,0.06,1.00
7800.10,0.22,0.94
8100.10,0.24,0.91
8400.10,0.32,0.88
9000.10,0.00,0.98
9300.10,0.01,1.00
9600.10,0.00,0.96
9900.10,0.05,0.96
10200.10,0.28,0.83
10500.10,0.59,0.84
10800.10,0.76,0.83
11100.10,0.84,0.86
11400.10,0.93,0.85
11700.10,0.69,0.83
12000.10,0.81,0.84
12300.10,0.91,0.87
12600.10,0.87,0.86
12900.10,0.85,0.81
13200.10,0.73,0.85
13500.10,0.75,0.79
13800.10,0.92,0.82
14100.10,0.77,0.88
14400.10,0.75,0.85
14700.10,0.76,0.86
15000.10,0.76,0.84
15300.10,1.00,0.82
15600.10,0.74,0.86
15900.10,0.75,0.83
16200.10,0.84,0.83
16500.10,0.77,0.86
16800.10,0.82,0.87
17100.10,1.00,0.85
17400.10,0.34,0.88
17700.10,0.00,0.96
18000.10,0.02,0.96
18300.10,0.16,0.89
18900.10,0.00,0.93
19200.10,0.02,0.94
19500.10,0.00,0.95
19800.10,0.06,0.96
20100.10,0.07,0.94
20400.10,0.27,0.85
20700.10,0.42,0.82
21300.10,0.00,0.98
21600.10,0.02,0.99
22200.10,0.00,0.98
22500.10,0.02,0.99
22800.10,0.00,0.97
23100.10,0.05,0.97
23400.10,0.25,0.88
23700.10,0.41,0.80
24000.10,0.00,0.98
24300.10,0.01,0.99
25200.10,0.00,0.97
25500.10,0.00,0.99
25800.10,0.00,0.99
26100.10,0.01,1.00
26700.10,0.00,0.99
27000.10,0.02,0.99
27300.10,0.00,0.97
27600.10,0.04,0.98
27900.10,0.12,0.95
28200.10,0.00,0.92
28500.10,0.10,0.94
28800.10,0.00,0.96
29100.10,0.00,0.99
29700.10,0.00,0.98
30000.10,0.00,0.99
30900.10,0.00,0.97
31200.10,0.02,0.98
31800.10,0.00,0.99
32100.10,0.01,0.99
32400.10,0.02,0.98
32700.10,0.00,0.99
33000.10,0.05,0.98
33300.10,0.37,0.91
33600.10,0.00,0.97
33900.10,0.05,0.98
34500.10,0.00,0.89
34800.10,0.09,0.93
35100.10,0.19,0.89
35400.10,0.26,0.90
35700.10,0.37,0.89
36000.10,0.45,0.88
36300.10,0.47,0.87
36600.10,0.74,0.87
36900.10,0.78,0.88
37200.10,0.81,0.87
37500.10,0.87,0.86
37800.10,1.00,0.87
38100.10,0.65,0.88
38400.10,0.81,0.86
38700.10,0.91,0.87
39000.10,0.65,0.89
39300.10,0.70,0.88
39600.10,0.96,0.87
39900.10,0.85,0.89
40200.10,1.00,0.87
40500.10,0.96,0.86
40800.10,0.39,0.89
41100.10,0.38,0.91
41700.10,0.00,0.97
42000.10,0.02,0.98
42300.10,0.00,0.96
42600.10,0.02,0.97
42900.10,0.08,0.95
43200.10,0.00,0.92
43500.10,0.05,0.93
43800.10,0.28,0.87
44100.10,0.34,0.87
44400.10,0.34,0.87
45000.10,0.00,0.93
45300.10,0.06,0.96
45600.10,0.00,0.97
45900.10,0.00,0.98
46500.10,0.00,0.98
46800.10,0.00,0.99
47100.10,0.00,0.99
47400.10,0.01,0.99
47700.10,0.00,0.97
48000.10,0.04,0.98
48300.10,0.21,0.82
48600.10,0.45,0.82
48900.10,0.71,0.81
49200.10,0.91,0.82
49500.10,0.67,0.82
49800.10,0.66,0.84
50100.10,0.88,0.83
50400.10,0.51,0.81
50700.10,0.83,0.66
51000.10,0.51,0.80
51300.10,0.67,0.81
51600.10,0.64,0.80
51900.10,0.69,0.78
52200.10,0.95,0.84
52500.10,0.75,0.79
52800.10,1.00,0.84
53100.10,0.76,0.85
53400.10,0.76,0.85
53700.10,0.86,0.81
54000.10,0.53,0.84
54300.10,0.73,0.83
54600.10,0.65,0.78
54900.10,0.78,0.82
55200.10,0.87,0.86
55500.10,0.88,0.88
55800.10,0.78,0.85
56100.10,1.00,0.84
56400.10,0.68,0.79
56700.10,0.78,0.76
57000.10,0.46,0.78
57300.10,0.59,0.72
57600.10,0.61,0.76
57900.10,0.64,0.76
58200.10,0.61,0.68
58500.10,1.00,0.66
58800.10,0.39,0.79
59100.10,0.00,0.97
59400.10,0.02,0.99
60300.10,0.00,0.96
60600.10,0.02,0.97
61800.10,0.00,0.94
62100.10,0.05,0.97
62400.10,0.06,0.70
62700.10,0.16,0.70
63000.10,0.00,0.97
63300.10,0.03,0.99
63600.10,0.19,0.94
64200.10,0.00,0.96
64500.10,0.03,0.98
64800.10,0.13,0.97
65100.10,0.00,0.90
65400.10,0.15,0.91
66300.10,0.00,0.95
66600.10,0.03,0.95
66900.10,0.09,0.94
67200.10,0.25,0.92
67500.10,0.27,0.92
67800.10,0.29,0.88
68100.10,0.00,0.96
68400.10,0.01,0.99
68700.10,0.28,0.81
69600.10,0.00,0.99
69900.10,0.01,1.00
70500.10,0.00,0.95
70800.10,0.00,0.98
71100.10,0.00,0.96
71400.10,0.04,0.99
71700.10,0.14,0.82
72300.10,0.00,0.95
72600.10,0.04,1.00
72900.10,0.30,0.89
73200.10,0.00,0.95
73500.10,0.03,0.95
74100.10,0.01,0.99
74700.10,0.00,0.95
75000.10,0.03,0.93
75600.10,0.00,0.97
75900.10,0.01,0.99
76800.10,0.00,0.96
77100.10,0.03,0.98
77400.10,0.08,0.96
78600.10,0.00,0.97
78900.10,0.02,0.98
79200.10,0.21,0.85
79500.10,0.35,0.84
79800.10,0.34,0.85
80100.10,0.46,0.86
80400.10,0.00,0.97
80700.10,0.06,0.95
81600.10,0.00,0.99
81900.10,0.02,0.99
82800.10,0.01,0.99
83100.10,0.00,0.98
83400.10,0.01,0.99
84000.10,0.00,0.97
84300.10,0.02,0.99
84600.10,0.14,0.87
84900.10,0.00,0.97
85200.10,0.01,0.99
85800.10,0.00,0.96
86100.10,0.03,0.98
