3600.10,0.86,0.39
3900.10,0.41,0.86
4200.10,0.30,0.92
4500.10,0.42,0.86
4800.10,0.48,0.89
5100.10,0.32,0.89
5400.10,0.00,0.97
5700.10,0.02,0.97
6000.10,0.00,0.91
6300.10,0.16,0.98
6600.10,0.00,0.96
6900.10,0.03,0.98
7200.10,0.00,0.82
7500.10,0.20,0.87
7800.10,0.25,0.87
8100.10,0.31,0.82
8400.10,0.00,0.95
8700.10,0.07,0.98
9000.10,0.00,0.94
9300.10,0.10,0.95
9600.10,0.12,0.93
9900.10,0.25,0.88
10200.10,0.46,0.88
10500.10,0.60,0.86
10800.10,0.80,0.82
11100.10,0.66,0.83
11400.10,0.88,0.82
11700.10,0.75,0.82
12000.10,0.93,0.83
12300.10,0.75,0.86
12600.10,0.82,0.86
12900.10,0.77,0.88
13200.10,0.95,0.89
13500.10,0.78,0.77
13800.10,0.78,0.82
14100.10,0.72,0.85
14400.10,0.81,0.84
14700.10,0.81,0.85
15000.10,0.78,0.83
15300.10,1.00,0.81
15600.10,0.61,0.81
15900.10,0.67,0.80
16200.10,0.93,0.81
16500.10,0.50,0.78
16800.10,0.81,0.75
17100.10,0.64,0.78
17400.10,0.67,0.78
17700.10,0.60,0.79
18000.10,0.84,0.77
18300.10,0.63,0.79
18600.10,0.72,0.80
18900.10,0.78,0.83
19200.10,0.66,0.79
19500.10,1.00,0.82
19800.10,0.69,0.81
20100.10,0.79,0.79
20400.10,0.00,0.91
20700.10,0.11,0.94
21000.10,0.25,0.93
21300.10,0.00,0.88
21600.10,0.17,0.94
21900.10,0.22,0.91
22200.10,0.27,0.90
22500.10,0.44,0.89
22800.10,0.42,0.86
23100.10,0.00,0.90
23400.10,0.14,0.89
23700.10,0.42,0.74
24000.10,0.00,0.85
24300.10,0.05,0.96
24600.10,0.00,0.89
24900.10,0.07,0.93
25200.10,0.00,0.92
25500.10,0.05,0.95
25800.10,0.00,0.96
26100.10,0.02,0.99
26400.10,0.00,0.95
26700.10,0.04,0.99
27000.10,0.00,0.89
27300.10,0.11,0.92
27600.10,0.20,0.91
27900.10,0.00,0.94
28200.10,0.17,0.97
28500.10,0.20,0.95
28800.10,0.00,0.96
29100.10,0.15,0.96
29400.10,0.28,0.96
29700.10,0.52,0.71
30000.10,0.74,0.76
30300.10,0.51,0.74
30600.10,0.59,0.71
30900.10,0.74,0.76
31200.10,0.91,0.77
31500.10,0.57,0.75
31800.10,0.89,0.74
32100.10,0.50,0.70
32400.10,0.69,0.70
32700.10,0.94,0.74
33000.10,0.78,0.74
33300.10,0.24,0.73
33600.10,0.43,0.79
33900.10,0.47,0.76
34200.10,0.82,0.69
34500.10,0.30,0.75
34800.10,0.54,0.76
35100.10,0.66,0.74
35400.10,0.63,0.75
35700.10,0.67,0.73
36000.10,0.82,0.76
36300.10,0.62,0.79
36600.10,0.71,0.79
36900.10,0.77,0.78
37200.10,0.93,0.81
37500.10,0.84,0.81
37800.10,0.82,0.77
38100.10,0.62,0.80
38400.10,0.78,0.80
38700.10,0.66,0.80
39000.10,0.77,0.81
39300.10,0.99,0.76
39600.10,0.70,0.76
39900.10,0.57,0.74
40200.10,1.00,0.74
40500.10,0.61,0.80
40800.10,0.77,0.75
41100.10,0.72,0.80
41400.10,0.81,0.84
41700.10,0.78,0.83
42000.10,0.68,0.81
42300.10,1.00,0.80
42600.10,0.79,0.74
42900.10,0.55,0.81
43200.10,0.65,0.79
43500.10,0.70,0.80
43800.10,0.67,0.85
44100.10,0.78,0.78
44400.10,0.96,0.83
44700.10,0.58,0.85
45000.10,0.83,0.84
45300.10,0.88,0.87
45600.10,1.00,0.88
45900.10,0.61,0.88
46200.10,0.65,0.89
46500.10,0.90,0.88
46800.10,0.84,0.89
47100.10,0.79,0.89
47400.10,0.78,0.88
47700.10,0.92,0.87
48000.10,0.96,0.86
48300.10,0.72,0.89
48600.10,1.00,0.88
48900.10,0.71,0.89
49200.10,0.91,0.86
49500.10,1.00,0.86
49800.10,0.43,0.83
50100.10,0.58,0.82
50400.10,0.60,0.76
50700.10,1.00,0.76
51000.10,0.62,0.81
51300.10,0.77,0.80
51600.10,0.64,0.81
51900.10,0.61,0.79
52200.10,1.00,0.78
52500.10,0.56,0.84
52800.10,0.63,0.79
53100.10,0.84,0.78
53400.10,0.65,0.82
53700.10,0.78,0.75
54000.10,0.70,0.82
54300.10,0.80,0.81
54600.10,0.80,0.87
54900.10,0.91,0.85
55200.10,0.65,0.84
55500.10,1.00,0.87
55800.10,0.78,0.88
56100.10,0.79,0.85
56400.10,0.95,0.83
56700.10,0.79,0.89
