3600.10,0.56,0.89
3900.10,0.49,0.79
4200.10,0.52,0.83
4500.10,0.88,0.78
4800.10,0.48,0.78
5100.10,0.56,0.81
5400.10,1.00,0.80
5700.10,0.54,0.81
6000.10,0.67,0.81
6300.10,0.83,0.76
6600.10,0.50,0.91
6900.10,0.48,0.90
7200.10,0.46,0.86
7500.10,0.78,0.83
7800.10,0.89,0.83
8100.10,0.49,0.88
8400.10,1.00,0.85
8700.10,0.60,0.85
9000.10,0.54,0.87
9300.10,1.00,0.88
9600.10,0.74,0.89
9900.10,0.94,0.90
10200.10,0.63,0.87
10500.10,0.64,0.74
10800.10,0.75,0.78
11100.10,0.69,0.81
11400.10,0.99,0.81
11700.10,0.65,0.87
12000.10,0.89,0.85
12300.10,0.77,0.82
12600.10,0.80,0.84
12900.10,0.81,0.85
13200.10,1.00,0.89
13500.10,0.80,0.88
13800.10,0.90,0.87
14100.10,0.84,0.88
14400.10,0.81,0.87
14700.10,0.82,0.83
15000.10,0.96,0.87
15300.10,0.96,0.87
15600.10,0.56,0.91
15900.10,0.72,0.90
16200.10,0.70,0.91
16500.10,0.95,0.91
16800.10,0.72,0.88
17100.10,0.86,0.91
17400.10,0.84,0.90
17700.10,0.81,0.87
18000.10,1.00,0.89
18300.10,0.81,0.84
18600.10,0.82,0.84
18900.10,0.91,0.85
19200.10,0.88,0.84
19500.10,0.81,0.87
19800.10,0.74,0.84
20100.10,0.86,0.85
20400.10,0.86,0.87
20700.10,0.90,0.87
21000.10,0.71,0.88
21300.10,0.91,0.81
21600.10,0.69,0.84
21900.10,0.95,0.84
22200.10,0.71,0.85
22500.10,0.82,0.86
22800.10,0.90,0.86
23100.10,0.75,0.87
23400.10,0.89,0.88
23700.10,0.81,0.87
24000.10,0.96,0.87
24300.10,0.75,0.88
24600.10,0.88,0.88
24900.10,0.71,0.87
25200.10,0.91,0.88
25500.10,0.83,0.88
25800.10,0.83,0.90
26100.10,1.00,0.89
26400.10,0.69,0.87
26700.10,0.84,0.89
27000.10,1.00,0.86
27300.10,0.78,0.85
27600.10,0.72,0.83
27900.10,0.85,0.84
28200.10,0.91,0.85
28500.10,0.69,0.86
28800.10,0.75,0.84
29100.10,0.87,0.86
29400.10,0.76,0.88
29700.10,0.73,0.86
30000.10,1.00,0.79
30300.10,0.77,0.88
30600.10,0.75,0.87
30900.10,0.93,0.77
31200.10,0.91,0.86
31500.10,0.67,0.90
31800.10,0.78,0.86
32100.10,0.76,0.87
32400.10,0.97,0.86
32700.10,0.70,0.85
33000.10,0.84,0.87
33300.10,0.86,0.87
33600.10,0.99,0.88
33900.10,0.75,0.84
34200.10,0.75,0.87
34500.10,0.92,0.90
34800.10,0.77,0.88
35100.10,1.00,0.86
35400.10,0.93,0.90
35700.10,0.73,0.90
36000.10,0.81,0.89
36300.10,0.83,0.91
36600.10,0.93,0.87
36900.10,0.78,0.91
37200.10,0.82,0.90
37500.10,0.96,0.88
37800.10,0.83,0.89
38100.10,0.83,0.89
38400.10,0.90,0.87
38700.10,0.98,0.86
39000.10,0.71,0.90
39300.10,1.00,0.84
39600.10,0.79,0.85
39900.10,0.75,0.88
40200.10,0.74,0.83
40500.10,0.83,0.83
40800.10,0.82,0.84
41100.10,0.93,0.86
41400.10,0.79,0.86
41700.10,0.86,0.86
42000.10,0.98,0.90
42300.10,0.74,0.89
42600.10,0.88,0.86
42900.10,0.60,0.87
43200.10,0.76,0.84
43500.10,0.82,0.88
43800.10,1.00,0.92
44100.10,0.71,0.89
44400.10,0.81,0.81
44700.10,0.83,0.87
45000.10,1.00,0.89
45300.10,0.85,0.87
45600.10,0.73,0.89
45900.10,0.81,0.90
46200.10,0.66,0.90
46500.10,0.86,0.90
46800.10,1.00,0.90
47100.10,0.90,0.81
47400.10,0.73,0.86
47700.10,0.67,0.82
48000.10,0.87,0.80
48300.10,0.68,0.82
48600.10,1.00,0.80
48900.10,0.71,0.84
49200.10,0.63,0.80
49500.10,0.66,0.76
49800.10,0.94,0.76
50100.10,0.66,0.81
50400.10,0.90,0.82
50700.10,0.81,0.81
51000.10,0.78,0.76
51300.10,0.67,0.76
51600.10,0.62,0.83
51900.10,0.74,0.83
52200.10,0.98,0.84
52500.10,0.53,0.88
52800.10,0.70,0.89
53100.10,0.79,0.88
53400.10,0.82,0.89
53700.10,0.83,0.87
54000.10,1.00,0.86
54300.10,0.64,0.87
54600.10,0.89,0.84
54900.10,0.71,0.83
55200.10,0.96,0.84
55500.10,0.53,0.80
55800.10,0.63,0.79
56100.10,0.76,0.78
56400.10,0.86,0.79
56700.10,0.73,0.84
57000.10,1.00,0.83
57300.10,0.51,0.83
57600.10,0.53,0.82
57900.10,0.76,0.86
58200.10,0.92,0.84
58500.10,0.74,0.85
58800.10,0.87,0.84
59100.10,0.73,0.85
59400.10,0.87,0.83
59700.10,0.73,0.84
60000.10,0.90,0.81
60300.10,0.81,0.82
60600.10,0.72,0.82
60900.10,0.91,0.82
61200.10,0.74,0.84
