3600.10,0.51,0.78
3900.10,0.61,0.78
4200.10,0.41,0.79
4500.10,0.00,0.87
4800.10,0.15,0.98
5100.10,0.00,0.88
5400.10,0.32,0.85
5700.10,0.00,0.65
6000.10,0.27,0.85
6300.10,0.30,0.68
6600.10,0.00,0.86
6900.10,0.09,0.91
7200.10,0.00,0.78
7500.10,0.44,0.99
7800.10,0.49,0.96
8100.10,0.74,0.92
8400.10,0.75,0.91
8700.10,0.68,0.90
9000.10,0.77,0.88
9300.10,0.89,0.90
9600.10,0.99,0.92
9900.10,0.79,0.90
10200.10,0.89,0.90
10500.10,0.00,0.89
10800.10,0.13,0.91
11100.10,0.13,0.94
11400.10,0.35,0.93
11700.10,0.00,0.94
12000.10,0.12,0.93
12300.10,0.27,0.86
12600.10,0.14,0.88
12900.10,0.00,0.86
13200.10,0.06,0.85
13500.10,0.00,0.84
13800.10,0.08,0.89
14100.10,0.00,0.82
14400.10,0.26,0.82
14700.10,0.16,0.81
15000.10,0.00,0.67
15300.10,0.12,0.64
15600.10,0.05,0.65
15900.10,0.00,0.87
16200.10,0.07,0.92
16500.10,0.00,0.95
16800.10,0.02,0.95
17100.10,0.00,0.90
17400.10,0.23,0.89
17700.10,0.16,0.89
18000.10,0.35,0.73
18300.10,0.00,0.81
18600.10,0.26,0.83
18900.10,0.22,0.87
19200.10,0.00,0.86
19500.10,0.36,0.92
19800.10,0.00,0.94
20100.10,0.02,0.97
20400.10,0.00,0.88
20700.10,0.22,0.87
21000.10,0.27,0.85
21300.10,0.00,0.88
21600.10,0.19,0.92
21900.10,0.29,0.84
22200.10,0.00,0.85
22500.10,0.31,0.84
22800.10,0.34,0.87
23100.10,0.23,0.87
23400.10,0.00,0.64
23700.10,0.30,0.80
24000.10,0.00,0.89
24300.10,0.18,0.97
24600.10,0.25,0.96
24900.10,0.25,0.94
25200.10,0.00,0.92
25500.10,0.11,0.93
25800.10,0.36,0.94
26100.10,0.00,0.91
26400.10,0.19,0.91
26700.10,0.00,0.86
27000.10,0.12,0.87
27300.10,0.22,0.83
27600.10,0.19,0.84
27900.10,0.31,0.81
28200.10,0.00,0.85
28500.10,0.14,0.86
28800.10,0.13,0.87
29100.10,0.36,0.81
29400.10,0.00,0.96
29700.10,0.05,0.95
30000.10,0.00,0.89
30300.10,0.16,0.94
30600.10,0.27,0.90
30900.10,0.33,0.89
31200.10,0.00,0.72
31500.10,0.11,0.91
31800.10,0.18,0.91
32100.10,0.00,0.90
32400.10,0.11,0.97
