3600.10,0.00,0.90
3900.10,0.04,0.99
4200.10,0.23,0.84
4500.10,0.00,0.98
4800.10,0.02,0.98
5100.10,0.33,0.91
5400.10,0.36,0.90
5700.10,0.56,0.91
6000.10,0.66,0.87
6300.10,0.90,0.75
6600.10,0.44,0.80
6900.10,0.40,0.82
7200.10,0.00,0.86
7500.10,0.08,0.84
7800.10,0.00,0.98
8100.10,0.00,0.98
8400.10,0.00,0.99
8700.10,0.01,0.99
9000.10,0.00,0.98
9300.10,0.00,0.99
9600.10,0.00,0.99
9900.10,0.06,0.99
10200.10,0.00,0.97
10500.10,0.01,0.99
10800.10,0.00,0.99
11100.10,0.01,0.99
11400.10,0.00,0.97
11700.10,0.04,0.98
12000.10,0.08,0.91
12300.10,0.00,0.99
12600.10,0.01,1.00
13200.10,0.00,0.97
13500.10,0.02,0.98
14100.10,0.00,0.99
14400.10,0.02,0.99
15000.10,0.00,0.98
15300.10,0.02,0.98
16200.10,0.00,0.99
16500.10,0.02,1.00
16800.10,0.00,0.94
17100.10,0.05,0.97
17400.10,0.00,0.84
17700.10,0.06,0.85
18000.10,0.00,0.99
18300.10,0.03,0.99
18600.10,0.38,0.86
18900.10,0.00,0.99
19200.10,0.01,0.99
19500.10,0.00,0.87
19800.10,0.14,0.96
20100.10,0.00,0.99
20400.10,0.01,0.99
20700.10,0.00,0.87
21000.10,0.02,0.93
21300.10,0.00,0.96
21600.10,0.01,0.99
22200.10,0.00,0.95
22500.10,0.09,0.94
22800.10,0.00,0.94
23100.10,0.14,0.94
23400.10,0.00,0.92
23700.10,0.05,0.96
24000.10,0.12,0.94
24300.10,0.00,0.96
24600.10,0.16,0.96
25200.10,0.00,0.96
25500.10,0.01,0.97
25800.10,0.00,0.99
26100.10,0.01,0.99
26700.10,0.00,0.97
27000.10,0.03,0.99
27300.10,0.00,0.97
27600.10,0.01,0.98
27900.10,0.15,0.92
28200.10,0.00,0.87
28500.10,0.08,0.94
28800.10,0.00,0.95
29100.10,0.07,0.97
29400.10,0.00,0.98
29700.10,0.04,0.96
30000.10,0.00,0.97
30300.10,0.02,0.98
30600.10,0.00,0.98
30900.10,0.02,0.98
31200.10,0.00,0.96
31500.10,0.03,0.96
31800.10,0.00,0.99
32100.10,0.03,0.99
32400.10,0.00,0.97
32700.10,0.09,0.98
33000.10,0.00,0.95
33300.10,0.01,0.98
33600.10,0.00,0.93
33900.10,0.06,0.95
34500.10,0.00,0.95
34800.10,0.07,0.99
35400.10,0.00,1.00
35700.10,0.00,0.95
36000.10,0.00,0.99
