3600.10,0.01,0.98
3900.10,0.24,0.96
4500.10,0.00,0.99
4800.10,0.01,1.00
5100.10,0.05,0.87
5400.10,0.16,0.88
5700.10,0.23,0.76
6000.10,0.13,0.76
6300.10,0.39,0.75
6600.10,0.23,0.74
7200.10,0.00,0.97
7500.10,0.06,0.99
7800.10,0.00,1.00
8100.10,0.01,1.00
8400.10,0.08,0.99
9000.10,0.00,0.97
9300.10,0.04,0.98
9600.10,0.00,0.97
9900.10,0.01,0.97
10200.10,0.00,0.96
10500.10,0.00,0.99
11400.10,0.00,0.96
11700.10,0.02,0.98
12000.10,0.11,0.67
12300.10,0.00,0.96
12600.10,0.05,0.97
12900.10,0.12,0.93
13200.10,0.00,0.95
13500.10,0.02,0.99
13800.10,0.14,0.89
14100.10,0.30,0.86
14400.10,0.00,0.85
14700.10,0.09,0.89
15000.10,0.45,0.75
15300.10,0.40,0.76
15600.10,0.30,0.75
16200.10,0.00,0.97
16500.10,0.01,0.97
16800.10,0.00,0.99
17100.10,0.02,0.99
17400.10,0.00,0.97
17700.10,0.01,0.99
18900.10,0.00,0.98
19200.10,0.01,0.98
19500.10,0.00,0.97
19800.10,0.07,0.98
20400.10,0.00,1.00
20700.10,0.00,0.97
21000.10,0.06,0.97
21300.10,0.20,0.86
21600.10,0.00,0.90
21900.10,0.06,0.93
22200.10,0.00,0.98
22500.10,0.02,0.99
22800.10,0.00,0.99
23100.10,0.01,0.99
23400.10,0.00,0.94
23700.10,0.02,0.95
24000.10,0.00,0.98
24300.10,0.01,0.99
24600.10,0.09,0.99
25200.10,0.00,0.99
25500.10,0.02,0.99
25800.10,0.06,0.97
26100.10,0.00,0.97
26400.10,0.04,0.98
26700.10,0.00,0.99
27000.10,0.01,0.98
27300.10,0.06,0.96
28200.10,0.01,0.99
28500.10,0.00,0.98
28800.10,0.01,0.99
29700.10,0.00,0.99
30000.10,0.01,1.00
30900.10,0.00,0.98
31200.10,0.02,0.99
31800.10,0.00,0.99
32100.10,0.01,1.00
32400.10,0.16,0.93
33300.10,0.00,0.93
33600.10,0.11,0.98
33900.10,0.00,0.98
34200.10,0.02,1.00
34500.10,0.00,0.94
34800.10,0.03,0.97
35700.10,0.00,0.94
36000.10,0.07,0.96
36300.10,0.26,0.96
36600.10,0.34,0.96
36900.10,0.00,0.97
37200.10,0.03,0.97
37800.10,0.00,0.92
38100.10,0.04,0.93
38400.10,0.30,0.61
39000.10,0.00,0.92
39300.10,0.09,0.90
39900.10,0.00,0.97
