7200.10,0.00,0.99
7500.10,0.01,0.99
15600.10,0.01,0.99
16200.10,0.00,0.99
16500.10,0.00,0.99
17400.10,0.00,0.98
17700.10,0.00,0.99
19800.10,0.02,0.98
20100.10,0.10,0.98
23400.10,0.00,0.99
23700.10,0.00,1.00
28200.10,0.00,0.99
28500.10,0.01,0.99
32400.10,0.00,0.99
32700.10,0.02,0.99
33600.10,0.00,1.00
33900.10,0.00,1.00
35700.10,0.00,0.97
36000.10,0.01,1.00
41700.10,0.00,0.98
42000.10,0.03,0.98
42300.10,0.10,0.98
45000.10,0.00,0.99
45300.10,0.01,1.00
45600.10,0.15,0.88
45900.10,0.36,0.87
47700.10,0.00,0.99
48000.10,0.01,1.00
49500.10,0.00,0.99
49800.10,0.01,0.99
51000.10,0.00,0.97
51300.10,0.02,0.98
52800.10,0.00,0.98
53100.10,0.01,0.99
60600.10,0.02,0.97
60900.10,0.31,0.95
61800.10,0.00,0.97
62100.10,0.00,0.99
63000.10,0.00,0.97
63300.10,0.01,0.99
65100.10,0.00,0.99
65400.10,0.01,0.99
72300.10,0.00,0.99
72600.10,0.01,0.99
73200.10,0.00,0.99
73500.10,0.01,0.99
73800.10,0.28,0.89
74100.10,0.32,0.88
77400.10,0.00,0.99
77700.10,0.01,0.99
86100.10,0.02,0.99
