4500.10,0.00,0.98
4800.10,0.01,0.98
6000.10,0.00,0.97
6300.10,0.08,0.98
6600.10,0.22,0.96
7200.10,0.00,0.96
7500.10,0.04,0.97
7800.10,0.00,0.99
8100.10,0.00,0.99
8400.10,0.00,0.98
8700.10,0.00,1.00
9000.10,0.00,0.99
9300.10,0.01,1.00
10200.10,0.00,0.99
10500.10,0.02,0.99
11400.10,0.00,0.96
12300.10,0.00,0.99
12600.10,0.01,1.00
12900.10,0.36,0.85
13200.10,0.38,0.86
14400.10,0.00,0.97
14700.10,0.01,0.98
15300.10,0.00,0.98
15600.10,0.02,0.98
15900.10,0.04,0.92
16200.10,0.20,0.93
16500.10,0.29,0.91
16800.10,0.00,0.96
17100.10,0.01,0.97
17400.10,0.00,0.98
17700.10,0.02,0.99
18000.10,0.27,0.86
19200.10,0.00,0.97
19500.10,0.02,0.97
20700.10,0.00,0.99
21000.10,0.02,0.99
21300.10,0.49,0.89
21600.10,0.57,0.77
21900.10,0.49,0.74
22200.10,0.52,0.74
22500.10,0.58,0.76
22800.10,0.63,0.78
23100.10,0.73,0.75
23400.10,0.90,0.78
23700.10,0.70,0.74
24000.10,0.69,0.76
24300.10,0.80,0.78
24600.10,0.56,0.78
24900.10,0.86,0.79
25200.10,0.66,0.78
25500.10,0.78,0.76
25800.10,0.74,0.76
26100.10,0.79,0.82
26400.10,0.85,0.83
26700.10,0.81,0.80
27000.10,0.58,0.76
27300.10,0.58,0.79
27600.10,0.90,0.76
27900.10,0.55,0.79
28200.10,0.67,0.81
28500.10,0.68,0.79
28800.10,0.71,0.78
29100.10,0.59,0.79
29400.10,0.88,0.73
29700.10,0.61,0.84
30000.10,0.65,0.78
30300.10,0.79,0.85
30600.10,0.94,0.84
30900.10,0.38,0.84
31200.10,0.00,0.99
31500.10,0.01,1.00
32400.10,0.00,0.94
32700.10,0.03,0.96
33300.10,0.00,0.97
33600.10,0.01,0.96
34500.10,0.00,0.98
34800.10,0.02,0.98
35700.10,0.00,0.99
36000.10,0.04,1.00
36300.10,0.42,0.92
36600.10,0.00,0.98
36900.10,0.03,0.98
37200.10,0.03,0.98
37800.10,0.00,0.97
38100.10,0.03,0.99
39000.10,0.00,0.98
39300.10,0.01,0.99
39900.10,0.00,0.98
40200.10,0.03,0.99
40500.10,0.09,0.95
41100.10,0.00,0.96
41400.10,0.05,0.98
41700.10,0.30,0.88
42000.10,0.00,0.97
42300.10,0.02,0.98
43200.10,0.01,0.99
44400.10,0.00,0.99
44700.10,0.01,0.99
45000.10,0.00,0.96
45300.10,0.05,0.98
45600.10,0.00,0.95
45900.10,0.03,0.97
46500.10,0.00,0.98
46800.10,0.02,0.99
47700.10,0.00,0.97
48000.10,0.01,0.98
48600.10,0.00,0.94
48900.10,0.06,0.96
49200.10,0.00,0.98
49500.10,0.02,0.99
50400.10,0.00,0.98
50700.10,0.01,0.99
51000.10,0.00,0.96
51300.10,0.03,0.95
51600.10,0.11,0.94
52200.10,0.00,0.99
52800.10,0.00,0.97
53100.10,0.03,0.97
53400.10,0.10,0.95
53700.10,0.08,0.87
54600.10,0.00,0.99
54900.10,0.01,1.00
55200.10,0.40,0.71
55500.10,0.00,0.99
55800.10,0.01,0.99
56100.10,0.00,0.97
56400.10,0.03,0.97
57000.10,0.00,0.99
57300.10,0.01,0.99
57600.10,0.25,0.78
57900.10,0.42,0.79
59100.10,0.00,0.99
59400.10,0.01,0.99
60300.10,0.00,0.96
60600.10,0.05,0.99
61800.10,0.00,0.99
62100.10,0.02,0.98
62400.10,0.09,0.92
62700.10,0.35,0.78
63000.10,0.00,0.97
63300.10,0.03,0.98
64200.10,0.00,0.99
64500.10,0.03,1.00
64800.10,0.00,0.99
65100.10,0.01,0.99
66300.10,0.00,0.94
66600.10,0.05,0.95
66900.10,0.14,0.90
67500.10,0.00,0.99
67800.10,0.00,1.00
68100.10,0.21,0.96
68400.10,0.33,0.92
70500.10,0.00,0.97
70800.10,0.02,1.00
71100.10,0.11,0.94
71700.10,0.00,0.97
72000.10,0.02,0.99
72300.10,0.00,0.97
72600.10,0.03,0.98
72900.10,0.43,0.95
73200.10,0.54,0.89
73500.10,0.80,0.82
73800.10,0.74,0.81
74100.10,0.89,0.81
74400.10,0.52,0.85
74700.10,0.42,0.80
75600.10,0.00,0.99
75900.10,0.01,0.99
76200.10,0.25,0.87
76800.10,0.00,0.97
77400.10,0.00,0.95
77700.10,0.03,0.97
78600.10,0.00,0.98
78900.10,0.00,0.99
79200.10,0.00,0.96
79500.10,0.01,0.98
80700.10,0.00,0.98
81000.10,0.02,0.99
81300.10,0.32,0.66
81600.10,0.00,0.98
81900.10,0.02,0.98
83100.10,0.00,1.00
83400.10,0.00,0.98
83700.10,0.02,0.99
84000.10,0.10,0.92
85800.10,0.00,0.97
86100.10,0.01,0.99
