3600.10,0.46,0.84
3900.10,0.46,0.87
4200.10,0.55,0.87
4500.10,0.59,0.85
4800.10,0.71,0.80
5100.10,0.51,0.81
5400.10,0.70,0.82
5700.10,0.92,0.81
6000.10,0.73,0.83
6300.10,0.80,0.83
6600.10,0.64,0.79
6900.10,1.00,0.72
7200.10,0.56,0.78
7500.10,0.84,0.77
7800.10,0.77,0.83
8100.10,0.59,0.84
8400.10,0.82,0.81
8700.10,0.71,0.85
9000.10,0.76,0.84
9300.10,0.85,0.84
9600.10,1.00,0.85
9900.10,0.51,0.93
10200.10,0.75,0.91
10500.10,1.00,0.90
10800.10,0.55,0.92
11100.10,0.66,0.87
11400.10,0.67,0.87
11700.10,1.00,0.74
12000.10,0.34,0.70
12300.10,0.32,0.75
12600.10,0.00,0.96
12900.10,0.11,0.98
13200.10,0.27,0.92
13500.10,0.43,0.84
13800.10,0.41,0.88
14100.10,0.00,0.74
14400.10,0.32,0.82
14700.10,0.23,0.83
15000.10,0.23,0.82
15300.10,0.58,0.71
15600.10,0.59,0.74
15900.10,0.29,0.74
16200.10,0.61,0.77
16500.10,0.64,0.77
16800.10,1.00,0.66
17100.10,0.23,0.86
17400.10,0.33,0.82
17700.10,0.00,0.81
18000.10,0.29,0.85
18300.10,0.18,0.85
18600.10,0.37,0.84
18900.10,0.00,0.80
19200.10,0.15,0.80
19500.10,0.39,0.76
19800.10,0.00,0.90
20100.10,0.10,0.91
20400.10,0.38,0.86
20700.10,0.44,0.80
21000.10,0.65,0.80
21300.10,0.51,0.74
21600.10,0.73,0.78
21900.10,0.68,0.73
22200.10,0.95,0.74
22500.10,0.66,0.73
22800.10,0.65,0.75
23100.10,0.59,0.75
23400.10,1.00,0.76
23700.10,0.61,0.79
24000.10,0.49,0.81
24300.10,0.00,0.86
24600.10,0.35,0.97
24900.10,0.34,0.96
25200.10,0.38,0.91
25500.10,0.00,0.78
25800.10,0.21,0.92
26100.10,0.34,0.87
26400.10,0.00,0.77
26700.10,0.21,0.78
27000.10,0.24,0.81
27300.10,0.28,0.82
27600.10,0.31,0.81
27900.10,0.27,0.82
28200.10,0.00,0.83
28500.10,0.43,0.99
28800.10,0.47,0.98
29100.10,0.50,0.98
29400.10,0.86,0.86
29700.10,0.73,0.87
30000.10,0.80,0.88
30300.10,0.90,0.87
30600.10,0.67,0.86
30900.10,0.75,0.84
31200.10,0.66,0.87
31500.10,0.92,0.86
31800.10,0.71,0.84
32100.10,0.82,0.84
32400.10,1.00,0.87
32700.10,0.47,0.85
33000.10,0.44,0.84
33300.10,0.59,0.83
33600.10,0.65,0.83
33900.10,0.75,0.83
34200.10,0.80,0.83
34500.10,0.77,0.85
34800.10,0.79,0.81
35100.10,0.85,0.82
35400.10,0.87,0.82
35700.10,0.42,0.86
36000.10,0.73,0.75
36300.10,0.78,0.75
36600.10,0.83,0.76
36900.10,0.65,0.77
37200.10,1.00,0.77
37500.10,0.51,0.76
37800.10,0.63,0.75
38100.10,0.73,0.76
38400.10,0.67,0.77
38700.10,0.81,0.78
39000.10,0.56,0.80
39300.10,1.00,0.78
39600.10,0.73,0.80
39900.10,0.60,0.79
40200.10,0.83,0.78
40500.10,0.59,0.78
40800.10,0.96,0.81
41100.10,0.67,0.86
41400.10,0.71,0.84
41700.10,0.76,0.81
42000.10,0.80,0.84
42300.10,0.97,0.85
42600.10,0.60,0.85
42900.10,1.00,0.75
43200.10,0.57,0.77
43500.10,0.33,0.75
43800.10,0.00,0.96
44100.10,0.14,0.99
44400.10,0.00,0.81
44700.10,0.13,0.88
45000.10,0.13,0.65
45300.10,0.56,0.62
45600.10,0.56,0.69
45900.10,0.58,0.65
46200.10,0.44,0.68
46500.10,0.00,0.88
46800.10,0.45,0.99
47100.10,0.62,0.87
47400.10,0.62,0.87
47700.10,0.75,0.79
48000.10,0.80,0.77
48300.10,0.69,0.87
48600.10,0.77,0.87
48900.10,0.79,0.87
49200.10,0.71,0.86
49500.10,0.91,0.88
49800.10,0.83,0.89
50100.10,0.82,0.87
50400.10,0.88,0.89
50700.10,0.92,0.88
51000.10,0.48,0.87
51300.10,0.80,0.83
51600.10,0.69,0.84
51900.10,0.83,0.83
52200.10,0.62,0.83
52500.10,0.82,0.82
52800.10,0.94,0.83
53100.10,0.73,0.85
53400.10,1.00,0.88
53700.10,0.71,0.83
54000.10,0.63,0.86
54300.10,0.81,0.83
54600.10,0.79,0.83
54900.10,0.75,0.83
55200.10,0.99,0.76
55500.10,0.93,0.79
55800.10,0.58,0.82
56100.10,0.68,0.83
56400.10,0.62,0.83
56700.10,0.53,0.79
57000.10,0.87,0.79
57300.10,0.67,0.80
57600.10,0.79,0.80
57900.10,0.55,0.82
58200.10,0.84,0.80
58500.10,0.79,0.72
58800.10,0.62,0.82
59100.10,0.77,0.80
59400.10,0.76,0.83
59700.10,0.77,0.84
60000.10,0.61,0.81
60300.10,0.80,0.82
60600.10,0.75,0.78
60900.10,1.00,0.82
61200.10,0.55,0.74
61500.10,0.62,0.75
61800.10,0.99,0.84
62100.10,0.75,0.77
62400.10,0.49,0.78
62700.10,0.55,0.73
63000.10,0.83,0.76
63300.10,0.56,0.76
63600.10,0.93,0.70
63900.10,0.62,0.78
64200.10,0.59,0.77
64500.10,0.71,0.74
64800.10,0.72,0.73
65100.10,0.91,0.76
65400.10,0.77,0.78
65700.10,0.72,0.80
66000.10,0.84,0.84
66300.10,0.59,0.87
66600.10,0.74,0.84
66900.10,0.86,0.87
67200.10,0.72,0.88
67500.10,0.92,0.86
67800.10,0.91,0.89
68100.10,0.80,0.89
68400.10,0.86,0.85
68700.10,0.78,0.84
69000.10,0.82,0.83
69300.10,0.95,0.83
69600.10,0.74,0.83
69900.10,0.80,0.82
70200.10,0.72,0.81
70500.10,0.90,0.83
70800.10,0.89,0.87
71100.10,0.89,0.84
71400.10,0.62,0.86
71700.10,0.76,0.87
72000.10,0.74,0.86
72300.10,1.00,0.83
72600.10,0.67,0.88
72900.10,0.72,0.89
73200.10,0.81,0.89
73500.10,0.87,0.89
73800.10,0.86,0.89
74100.10,1.00,0.88
74400.10,0.59,0.87
74700.10,0.74,0.84
75000.10,0.81,0.86
75300.10,0.87,0.89
75600.10,0.91,0.90
75900.10,0.73,0.90
76200.10,0.86,0.88
76500.10,0.64,0.85
76800.10,1.00,0.87
77100.10,0.69,0.87
77400.10,1.00,0.84
77700.10,0.54,0.82
78000.10,0.67,0.85
78300.10,0.71,0.84
78600.10,0.78,0.83
78900.10,0.84,0.86
79200.10,0.90,0.87
79500.10,0.87,0.83
79800.10,0.72,0.90
80100.10,0.73,0.89
80400.10,0.93,0.87
80700.10,0.60,0.88
81000.10,0.87,0.86
81300.10,0.65,0.88
81600.10,0.96,0.79
81900.10,0.91,0.76
82200.10,0.54,0.79
82500.10,0.62,0.78
82800.10,0.61,0.77
83100.10,0.72,0.77
83400.10,0.71,0.78
83700.10,0.79,0.79
84000.10,0.87,0.79
84300.10,0.52,0.79
84600.10,0.72,0.80
84900.10,0.54,0.82
85200.10,1.00,0.68
85500.10,0.91,0.86
85800.10,0.75,0.88
86100.10,1.00,0.85
