3600.10,0.24,0.97
3900.10,0.28,0.97
4200.10,0.29,0.98
4500.10,0.31,0.97
6000.10,0.00,0.98
6300.10,0.01,0.99
6600.10,0.05,0.98
6900.10,0.12,0.96
7200.10,0.23,0.96
7500.10,0.25,0.94
7800.10,0.32,0.91
8400.10,0.00,0.99
8700.10,0.01,0.99
9000.10,0.07,0.88
9300.10,0.00,0.96
9600.10,0.04,0.96
9900.10,0.11,0.95
10200.10,0.00,0.95
10500.10,0.06,0.95
11400.10,0.00,0.96
11700.10,0.07,0.97
12000.10,0.34,0.64
12300.10,0.00,0.99
12600.10,0.00,0.99
13200.10,0.00,0.96
13500.10,0.06,0.97
14400.10,0.00,0.89
14700.10,0.20,0.89
15300.10,0.00,1.00
16200.10,0.00,0.98
16500.10,0.01,0.99
16800.10,0.00,0.99
17100.10,0.02,0.99
17400.10,0.00,0.97
17700.10,0.08,0.97
19200.10,0.01,0.98
19500.10,0.00,0.95
19800.10,0.02,0.98
20400.10,0.00,0.99
20700.10,0.02,0.99
21300.10,0.00,0.98
21600.10,0.02,0.99
22200.10,0.00,0.98
22500.10,0.02,0.99
22800.10,0.00,0.98
23100.10,0.03,0.99
23400.10,0.00,0.93
23700.10,0.03,0.98
24000.10,0.14,0.95
24300.10,0.16,0.92
25200.10,0.00,0.98
25500.10,0.01,0.98
25800.10,0.05,0.94
26100.10,0.00,0.98
26400.10,0.00,0.98
26700.10,0.00,0.99
27000.10,0.00,0.99
27300.10,0.00,0.98
27600.10,0.03,0.98
28200.10,0.00,0.96
28500.10,0.12,0.98
28800.10,0.00,0.96
29100.10,0.02,0.99
29400.10,0.06,0.94
30000.10,0.02,0.99
30300.10,0.03,0.97
30600.10,0.19,0.89
30900.10,0.00,0.98
31200.10,0.00,0.99
31800.10,0.00,0.98
32100.10,0.01,0.98
32400.10,0.00,0.97
32700.10,0.02,0.96
33300.10,0.00,0.90
33600.10,0.10,0.92
33900.10,0.06,0.92
34500.10,0.00,0.94
34800.10,0.08,0.95
35100.10,0.27,0.88
35400.10,0.41,0.88
35700.10,0.46,0.87
36000.10,0.44,0.75
36600.10,0.00,0.90
36900.10,0.07,0.90
37200.10,0.00,0.97
37500.10,0.02,0.98
37800.10,0.00,0.98
38100.10,0.03,0.99
39000.10,0.00,0.98
39300.10,0.03,0.98
39900.10,0.00,0.97
40200.10,0.03,0.98
41100.10,0.00,0.98
41400.10,0.00,0.99
41700.10,0.00,0.98
42000.10,0.02,0.98
42300.10,0.09,0.90
42900.10,0.00,0.97
43200.10,0.03,0.99
43500.10,0.00,0.99
43800.10,0.01,1.00
44400.10,0.00,0.98
44700.10,0.03,0.99
45000.10,0.10,0.94
45300.10,0.00,0.99
45600.10,0.02,0.99
46500.10,0.00,0.98
46800.10,0.02,0.99
