3600.10,0.41,0.82
3900.10,0.52,0.84
4200.10,0.54,0.84
4500.10,0.51,0.84
4800.10,0.60,0.84
5100.10,0.77,0.91
5400.10,0.95,0.90
5700.10,0.61,0.91
6000.10,0.84,0.78
6300.10,0.55,0.87
6600.10,0.67,0.87
6900.10,0.73,0.82
7200.10,0.87,0.79
7500.10,0.74,0.81
7800.10,0.75,0.87
8100.10,0.97,0.88
8400.10,0.43,0.79
8700.10,0.51,0.80
9000.10,0.93,0.70
9300.10,0.65,0.82
9600.10,0.75,0.80
9900.10,0.97,0.85
10200.10,0.67,0.83
10500.10,0.38,0.86
10800.10,0.42,0.84
11100.10,0.00,0.76
11400.10,0.04,0.76
11700.10,0.00,0.85
12000.10,0.31,0.87
12300.10,0.00,0.89
12600.10,0.17,0.97
12900.10,0.47,0.83
13200.10,0.28,0.66
13500.10,0.66,0.66
13800.10,0.56,0.81
14100.10,0.79,0.81
14400.10,0.75,0.82
14700.10,0.77,0.84
15000.10,0.95,0.84
15300.10,0.49,0.80
15600.10,0.59,0.83
15900.10,0.88,0.82
16200.10,0.52,0.83
16500.10,0.79,0.77
16800.10,0.60,0.76
17100.10,1.00,0.81
17400.10,0.50,0.84
17700.10,0.69,0.84
18000.10,0.58,0.82
18300.10,0.77,0.84
18600.10,1.00,0.83
18900.10,0.77,0.88
19200.10,0.95,0.84
19500.10,0.80,0.86
19800.10,0.95,0.85
20100.10,0.60,0.84
20400.10,0.74,0.82
20700.10,0.78,0.83
21000.10,0.80,0.82
21300.10,0.78,0.81
21600.10,1.00,0.84
21900.10,0.63,0.85
22200.10,0.99,0.83
22500.10,0.71,0.85
22800.10,0.67,0.84
23100.10,0.93,0.83
23400.10,0.82,0.81
23700.10,0.59,0.81
24000.10,0.59,0.79
24300.10,0.78,0.77
24600.10,0.89,0.75
24900.10,0.71,0.73
25200.10,0.61,0.77
25500.10,0.68,0.75
25800.10,0.63,0.74
26100.10,0.62,0.70
26400.10,0.98,0.71
26700.10,0.73,0.71
27000.10,0.54,0.71
27300.10,0.89,0.74
27600.10,0.54,0.76
27900.10,0.77,0.71
28200.10,0.79,0.76
28500.10,0.44,0.75
28800.10,0.33,0.72
29100.10,0.80,0.67
29400.10,0.37,0.89
29700.10,0.00,0.89
30000.10,0.16,0.83
30300.10,0.30,0.84
30600.10,0.00,0.83
30900.10,0.35,0.85
31200.10,0.00,0.77
31500.10,0.35,0.80
31800.10,0.00,0.79
32100.10,0.36,0.80
32400.10,0.34,0.80
32700.10,0.00,0.93
33000.10,0.14,0.99
33300.10,0.22,0.95
33600.10,0.26,0.96
33900.10,0.31,0.94
34200.10,0.00,0.89
34500.10,0.11,0.93
34800.10,0.00,0.86
35100.10,0.21,0.88
35400.10,0.44,0.88
35700.10,0.40,0.89
36000.10,0.49,0.85
36300.10,0.48,0.83
36600.10,0.62,0.87
36900.10,0.72,0.85
37200.10,0.79,0.88
37500.10,0.81,0.88
37800.10,0.80,0.85
38100.10,0.75,0.86
38400.10,0.98,0.84
38700.10,0.70,0.81
39000.10,0.72,0.78
39300.10,0.84,0.79
39600.10,0.74,0.83
