3600.10,0.03,0.97
3900.10,0.00,0.99
4200.10,0.00,1.00
4500.10,0.08,0.96
4800.10,0.00,0.92
5100.10,0.18,0.99
5400.10,0.20,0.93
5700.10,0.30,0.88
6000.10,0.35,0.87
6300.10,0.35,0.90
6600.10,0.00,0.94
6900.10,0.12,0.96
7200.10,0.21,0.94
7500.10,0.32,0.92
7800.10,0.00,0.96
8100.10,0.14,0.99
8400.10,0.00,0.93
8700.10,0.04,0.96
9000.10,0.00,0.94
9300.10,0.05,0.94
9600.10,0.00,0.85
9900.10,0.20,0.84
10200.10,0.00,0.90
10500.10,0.04,0.89
10800.10,0.00,0.95
11100.10,0.04,0.95
11400.10,0.00,0.73
11700.10,0.01,0.74
12000.10,0.00,0.96
12300.10,0.04,0.98
12900.10,0.00,0.94
13200.10,0.01,0.96
13500.10,0.00,0.94
13800.10,0.02,0.97
14100.10,0.00,0.93
14400.10,0.09,0.96
14700.10,0.00,0.85
15000.10,0.15,0.90
15300.10,0.00,0.94
15600.10,0.14,0.99
15900.10,0.00,0.96
16200.10,0.05,0.98
16500.10,0.00,0.95
16800.10,0.08,0.97
17100.10,0.00,0.86
17400.10,0.03,0.96
17700.10,0.00,0.95
18000.10,0.12,0.99
18300.10,0.00,0.98
18600.10,0.01,0.99
18900.10,0.00,0.91
19200.10,0.04,0.95
19500.10,0.00,0.75
19800.10,0.31,0.70
20100.10,0.00,0.96
20400.10,0.18,0.98
20700.10,0.17,0.96
21000.10,0.00,0.94
21300.10,0.01,0.97
21600.10,0.00,0.80
21900.10,0.36,0.79
22200.10,0.26,0.79
22500.10,0.38,0.78
22800.10,0.34,0.81
23100.10,0.27,0.86
23400.10,0.60,0.80
23700.10,0.72,0.81
24000.10,0.81,0.80
24300.10,0.72,0.79
24600.10,0.73,0.81
24900.10,0.69,0.81
25200.10,0.86,0.81
25500.10,0.74,0.83
25800.10,0.83,0.81
26100.10,0.72,0.77
26400.10,0.71,0.77
26700.10,0.85,0.82
27000.10,0.68,0.80
27300.10,0.88,0.79
27600.10,0.75,0.83
27900.10,0.72,0.83
28200.10,0.82,0.83
28500.10,0.00,0.93
28800.10,0.07,0.96
29100.10,0.00,0.78
29400.10,0.29,0.75
29700.10,0.29,0.76
30000.10,0.38,0.82
30300.10,0.34,0.78
30600.10,0.00,0.97
30900.10,0.06,1.00
31200.10,0.00,0.90
31500.10,0.03,0.89
31800.10,0.00,0.90
32100.10,0.14,0.93
32400.10,0.33,0.90
32700.10,0.00,0.94
33000.10,0.07,0.95
33300.10,0.00,0.83
33600.10,0.11,0.83
33900.10,0.10,0.78
34200.10,0.00,0.90
34500.10,0.07,0.92
34800.10,0.00,0.94
35100.10,0.15,0.99
35400.10,0.16,0.91
35700.10,0.27,0.92
36000.10,0.00,0.93
36300.10,0.11,0.92
36600.10,0.08,0.92
36900.10,0.00,0.82
37200.10,0.27,0.93
37500.10,0.37,0.94
37800.10,0.00,0.92
38100.10,0.08,0.95
38400.10,0.00,0.94
38700.10,0.09,0.94
39000.10,0.24,0.89
39300.10,0.00,0.79
39600.10,0.24,0.83
39900.10,0.00,0.90
40200.10,0.12,0.95
40500.10,0.14,0.91
40800.10,0.34,0.85
41100.10,0.00,0.92
41400.10,0.19,0.92
41700.10,0.00,0.92
42000.10,0.05,0.94
42300.10,0.00,0.94
42600.10,0.07,0.96
42900.10,0.00,0.95
43200.10,0.14,0.93
43500.10,0.14,0.88
43800.10,0.00,0.95
44100.10,0.06,0.96
44400.10,0.00,0.85
44700.10,0.05,0.93
45000.10,0.00,0.88
45300.10,0.19,0.91
45600.10,0.23,0.92
45900.10,0.30,0.87
46200.10,0.38,0.88
46500.10,0.00,0.91
46800.10,0.14,0.97
47100.10,0.28,0.97
47400.10,0.33,0.96
47700.10,0.00,0.92
48000.10,0.18,0.97
48300.10,0.00,0.92
48600.10,0.07,0.97
48900.10,0.00,0.98
49200.10,0.04,0.99
49500.10,0.00,0.97
49800.10,0.17,0.98
50100.10,0.26,0.96
50400.10,0.27,0.94
50700.10,0.32,0.94
51000.10,0.00,0.94
51300.10,0.10,0.99
51600.10,0.00,0.86
51900.10,0.20,0.94
52200.10,0.21,0.93
52500.10,0.33,0.93
52800.10,0.00,0.92
53100.10,0.08,0.95
53400.10,0.23,0.92
53700.10,0.21,0.92
