3600.10,0.00,0.75
3900.10,0.25,0.80
4500.10,0.00,0.99
4800.10,0.03,0.99
5100.10,0.08,0.95
5400.10,0.08,0.95
5700.10,0.00,0.97
6000.10,0.04,0.97
6600.10,0.00,0.99
6900.10,0.01,0.99
7200.10,0.00,0.97
7500.10,0.14,0.98
7800.10,0.00,0.92
8100.10,0.05,0.94
8400.10,0.00,0.98
8700.10,0.01,0.99
9000.10,0.00,0.97
9300.10,0.02,0.99
9600.10,0.00,0.92
9900.10,0.03,0.95
10200.10,0.00,0.98
10500.10,0.02,0.99
10800.10,0.00,0.98
11100.10,0.02,0.99
11400.10,0.00,0.96
11700.10,0.09,0.99
12300.10,0.00,0.98
12600.10,0.03,0.99
12900.10,0.17,0.91
13200.10,0.00,0.91
13500.10,0.06,0.95
13800.10,0.00,0.99
14100.10,0.02,1.00
14400.10,0.09,0.95
14700.10,0.15,0.94
15000.10,0.00,0.94
15300.10,0.03,0.98
16200.10,0.00,0.95
16500.10,0.07,0.96
16800.10,0.00,0.92
17100.10,0.04,0.96
17400.10,0.00,0.93
17700.10,0.08,0.94
18000.10,0.20,0.88
18600.10,0.00,0.94
18900.10,0.13,0.94
19200.10,0.00,0.88
19500.10,0.17,0.98
19800.10,0.00,0.95
20100.10,0.05,0.99
20400.10,0.00,0.87
20700.10,0.17,0.88
21000.10,0.24,0.87
21300.10,0.00,0.97
21600.10,0.03,0.99
21900.10,0.00,0.98
22200.10,0.02,0.99
22500.10,0.00,0.91
22800.10,0.04,0.95
23100.10,0.00,0.98
23400.10,0.02,0.99
23700.10,0.00,0.98
24000.10,0.01,0.99
24300.10,0.00,0.92
24600.10,0.04,0.95
24900.10,0.00,0.94
25200.10,0.15,0.99
25500.10,0.28,0.97
25800.10,0.00,0.98
26100.10,0.01,0.99
26400.10,0.00,0.98
26700.10,0.01,0.98
27000.10,0.00,0.97
27300.10,0.09,0.99
27600.10,0.00,0.92
27900.10,0.05,0.92
28200.10,0.00,0.81
28500.10,0.14,0.87
28800.10,0.00,0.94
29100.10,0.05,0.94
29400.10,0.11,0.94
29700.10,0.26,0.93
30000.10,0.22,0.93
30300.10,0.00,0.94
30600.10,0.10,0.93
30900.10,0.40,0.86
31200.10,0.57,0.82
31500.10,0.55,0.80
31800.10,0.81,0.80
32100.10,0.73,0.83
32400.10,0.70,0.84
32700.10,0.79,0.83
33000.10,0.82,0.84
33300.10,0.94,0.84
33600.10,0.80,0.82
33900.10,0.90,0.84
34200.10,0.59,0.83
34500.10,0.58,0.75
34800.10,0.55,0.75
35100.10,0.88,0.73
35400.10,0.56,0.75
35700.10,0.83,0.76
36000.10,0.40,0.76
36300.10,0.00,0.99
36600.10,0.02,1.00
36900.10,0.00,0.98
37200.10,0.02,0.99
37500.10,0.00,0.94
37800.10,0.05,0.97
38100.10,0.00,0.99
38400.10,0.00,1.00
38700.10,0.00,0.96
39000.10,0.07,1.00
39300.10,0.00,0.86
39600.10,0.04,0.94
39900.10,0.00,0.91
40200.10,0.09,0.94
40500.10,0.07,0.95
40800.10,0.00,0.97
41100.10,0.03,1.00
41700.10,0.00,0.96
42000.10,0.03,0.96
42300.10,0.00,0.93
42600.10,0.04,0.97
42900.10,0.18,0.85
43200.10,0.00,0.92
43500.10,0.04,0.96
44100.10,0.00,0.97
44400.10,0.02,0.99
44700.10,0.00,0.99
45000.10,0.01,1.00
45300.10,0.00,0.97
45600.10,0.01,0.99
45900.10,0.00,0.79
46200.10,0.14,0.90
46500.10,0.00,0.96
46800.10,0.02,0.98
47100.10,0.00,0.94
47400.10,0.14,0.97
47700.10,0.00,0.96
48000.10,0.06,0.97
48300.10,0.29,0.68
48600.10,0.41,0.72
48900.10,0.00,0.98
49200.10,0.02,1.00
49500.10,0.00,0.97
49800.10,0.08,0.96
50100.10,0.00,0.97
50400.10,0.03,0.99
50700.10,0.00,0.91
51000.10,0.10,0.96
51300.10,0.10,0.95
51600.10,0.09,0.95
51900.10,0.00,0.93
52200.10,0.04,0.95
52500.10,0.00,0.94
52800.10,0.08,0.96
53100.10,0.00,0.91
53400.10,0.04,0.92
53700.10,0.17,0.93
54000.10,0.00,0.95
54300.10,0.01,0.99
54600.10,0.00,0.97
54900.10,0.11,0.97
55200.10,0.00,0.93
55500.10,0.06,0.96
55800.10,0.00,0.94
56100.10,0.07,0.95
56400.10,0.00,0.82
56700.10,0.11,0.86
57000.10,0.00,0.97
57300.10,0.00,1.00
57600.10,0.00,0.93
57900.10,0.04,0.93
58200.10,0.00,0.97
58500.10,0.11,0.97
58800.10,0.00,0.93
59100.10,0.11,0.93
59400.10,0.10,0.93
59700.10,0.22,0.92
60000.10,0.00,0.95
60300.10,0.05,0.98
60600.10,0.00,0.94
60900.10,0.09,0.95
61200.10,0.00,0.88
61500.10,0.14,0.99
61800.10,0.00,0.86
62100.10,0.09,0.93
62400.10,0.00,0.97
62700.10,0.03,0.98
63000.10,0.00,0.94
63300.10,0.04,0.96
64200.10,0.00,0.70
64500.10,0.08,0.79
64800.10,0.45,0.80
65100.10,0.21,0.78
65400.10,0.58,0.79
65700.10,0.54,0.75
66000.10,0.81,0.82
66300.10,0.00,0.93
66600.10,0.10,0.97
66900.10,0.21,0.87
67200.10,0.28,0.90
67500.10,0.00,0.96
67800.10,0.02,0.97
68100.10,0.00,0.97
68400.10,0.06,0.99
68700.10,0.00,0.94
69000.10,0.02,0.98
69600.10,0.00,1.00
70200.10,0.00,0.99
70500.10,0.00,0.94
70800.10,0.07,0.99
71100.10,0.00,0.94
71400.10,0.04,0.95
71700.10,0.06,0.91
72000.10,0.00,0.80
72300.10,0.23,0.81
73200.10,0.00,0.87
73500.10,0.05,0.91
73800.10,0.00,0.96
74100.10,0.01,0.99
74700.10,0.00,0.93
75000.10,0.07,0.99
75300.10,0.00,0.96
75600.10,0.02,0.99
75900.10,0.00,0.92
76200.10,0.05,0.97
76500.10,0.00,0.99
76800.10,0.01,0.99
77100.10,0.00,0.94
77400.10,0.02,0.97
77700.10,0.00,0.96
78000.10,0.17,0.97
78600.10,0.00,0.95
78900.10,0.02,0.94
79200.10,0.24,0.90
79500.10,0.16,0.89
79800.10,0.00,0.97
80100.10,0.03,0.97
80400.10,0.00,0.91
80700.10,0.03,0.95
81600.10,0.00,0.94
81900.10,0.05,0.96
82200.10,0.00,0.90
82500.10,0.14,0.98
82800.10,0.00,0.91
83100.10,0.07,0.92
83400.10,0.33,0.89
83700.10,0.47,0.91
84000.10,0.80,0.86
84300.10,0.77,0.87
84600.10,0.91,0.84
84900.10,0.56,0.83
85200.10,0.53,0.81
85500.10,0.46,0.80
85800.10,0.86,0.81
86100.10,0.92,0.82
