3600.10,0.65,0.69
3900.10,0.63,0.71
4200.10,0.54,0.74
4500.10,0.67,0.74
4800.10,0.76,0.73
5100.10,0.55,0.75
5400.10,0.85,0.79
5700.10,0.64,0.83
6000.10,0.60,0.71
6300.10,0.67,0.70
6600.10,0.90,0.72
6900.10,0.52,0.75
7200.10,0.56,0.59
7500.10,0.63,0.79
7800.10,0.90,0.83
8100.10,0.64,0.83
8400.10,0.62,0.74
8700.10,0.79,0.77
9000.10,0.74,0.81
9300.10,0.91,0.82
9600.10,0.73,0.82
9900.10,0.73,0.81
10200.10,0.72,0.80
10500.10,0.93,0.83
10800.10,0.53,0.84
11100.10,0.79,0.85
11400.10,0.81,0.86
11700.10,0.97,0.85
12000.10,0.84,0.84
