3600.10,0.39,0.89
3900.10,0.44,0.90
4200.10,0.49,0.89
4500.10,0.49,0.88
4800.10,0.50,0.90
5100.10,0.49,0.88
5400.10,0.56,0.90
5700.10,0.57,0.92
6000.10,0.94,0.83
6300.10,0.73,0.84
6600.10,0.93,0.81
6900.10,0.47,0.80
7200.10,0.63,0.80
7500.10,0.85,0.78
7800.10,0.79,0.81
8100.10,0.69,0.81
8400.10,0.69,0.79
8700.10,0.65,0.74
9000.10,0.99,0.72
9300.10,0.66,0.80
9600.10,0.65,0.81
9900.10,0.83,0.87
10200.10,0.85,0.85
10500.10,0.61,0.87
10800.10,0.79,0.85
11100.10,0.77,0.84
11400.10,0.79,0.84
11700.10,0.76,0.82
12000.10,0.72,0.81
12300.10,1.00,0.77
12600.10,0.79,0.76
12900.10,0.58,0.76
13200.10,0.82,0.81
13500.10,0.75,0.79
13800.10,0.77,0.79
14100.10,0.80,0.82
14400.10,0.73,0.89
14700.10,0.88,0.88
15000.10,0.89,0.91
15300.10,0.95,0.92
15600.10,0.83,0.80
15900.10,0.72,0.77
16200.10,0.84,0.81
16500.10,0.73,0.82
16800.10,0.76,0.82
17100.10,0.77,0.84
17400.10,1.00,0.83
17700.10,0.72,0.82
18000.10,0.80,0.87
18300.10,0.81,0.85
18600.10,0.90,0.86
18900.10,0.95,0.85
19200.10,0.52,0.82
19500.10,0.63,0.81
19800.10,0.71,0.81
20100.10,0.78,0.78
20400.10,0.74,0.77
20700.10,0.99,0.79
21000.10,0.81,0.82
21300.10,1.00,0.88
21600.10,0.71,0.84
21900.10,0.65,0.80
22200.10,0.77,0.86
22500.10,0.97,0.84
22800.10,0.74,0.86
23100.10,0.66,0.79
23400.10,0.70,0.82
23700.10,0.81,0.80
24000.10,0.80,0.83
24300.10,0.80,0.85
24600.10,0.92,0.84
24900.10,1.00,0.81
25200.10,0.76,0.82
25500.10,0.55,0.81
25800.10,0.81,0.81
26100.10,1.00,0.74
26400.10,0.49,0.82
26700.10,0.60,0.81
27000.10,0.67,0.81
27300.10,0.90,0.73
27600.10,0.63,0.76
27900.10,0.72,0.73
28200.10,0.74,0.75
28500.10,0.65,0.78
28800.10,0.82,0.73
29100.10,0.53,0.76
29400.10,0.70,0.73
29700.10,1.00,0.77
30000.10,0.38,0.83
30300.10,0.47,0.82
30600.10,0.45,0.83
30900.10,0.00,0.84
31200.10,0.33,0.82
31500.10,0.00,0.88
31800.10,0.25,0.92
32100.10,0.00,0.87
32400.10,0.12,0.88
32700.10,0.36,0.72
33000.10,0.27,0.75
33300.10,0.59,0.69
33600.10,0.57,0.71
33900.10,0.65,0.69
34200.10,0.54,0.67
34500.10,0.72,0.68
34800.10,0.29,0.68
