3600.10,0.43,0.86
3900.10,0.39,0.91
4200.10,0.00,0.58
4500.10,0.17,0.71
4800.10,0.40,0.69
5100.10,0.19,0.68
5400.10,0.39,0.72
5700.10,0.41,0.73
6000.10,0.28,0.72
6300.10,0.22,0.70
6600.10,0.00,0.96
6900.10,0.20,0.97
7200.10,0.29,0.94
7500.10,0.33,0.94
7800.10,0.00,0.81
8100.10,0.36,0.82
8400.10,0.30,0.88
8700.10,0.00,0.90
9000.10,0.08,0.96
9300.10,0.00,0.87
9600.10,0.36,0.89
9900.10,0.29,0.88
10200.10,0.39,0.90
10500.10,0.00,0.81
10800.10,0.32,0.82
11100.10,0.00,0.82
11400.10,0.33,0.87
11700.10,0.00,0.87
12000.10,0.03,0.99
12300.10,0.00,0.82
12600.10,0.00,0.82
12900.10,0.00,0.82
13200.10,0.03,0.85
13500.10,0.00,0.84
13800.10,0.35,0.88
14100.10,0.36,0.91
14400.10,0.39,0.89
14700.10,0.72,0.76
15000.10,0.50,0.77
15300.10,0.57,0.69
15600.10,0.80,0.67
15900.10,0.62,0.77
16200.10,0.48,0.75
16500.10,0.61,0.74
16800.10,0.72,0.75
17100.10,0.85,0.83
17400.10,0.73,0.84
17700.10,0.97,0.81
18000.10,0.59,0.88
18300.10,0.63,0.89
18600.10,0.77,0.90
18900.10,0.90,0.87
19200.10,0.70,0.89
19500.10,0.79,0.85
19800.10,0.78,0.87
20100.10,0.87,0.87
20400.10,0.93,0.89
20700.10,0.63,0.84
21000.10,0.85,0.84
21300.10,0.60,0.87
21600.10,1.00,0.89
21900.10,0.64,0.87
22200.10,1.00,0.88
22500.10,0.74,0.88
22800.10,0.74,0.87
23100.10,0.67,0.84
23400.10,0.98,0.86
23700.10,0.61,0.87
24000.10,0.79,0.85
24300.10,0.87,0.87
24600.10,1.00,0.88
24900.10,0.76,0.85
25200.10,0.68,0.84
25500.10,0.90,0.81
25800.10,0.73,0.85
26100.10,0.86,0.85
26400.10,0.78,0.86
26700.10,1.00,0.88
27000.10,0.85,0.88
27300.10,0.94,0.89
27600.10,0.67,0.91
