3600.10,0.61,0.82
3900.10,0.55,0.83
4200.10,0.63,0.82
4500.10,1.00,0.78
4800.10,0.45,0.81
5100.10,0.46,0.80
5400.10,0.45,0.79
5700.10,0.67,0.81
6000.10,0.74,0.77
6300.10,0.70,0.81
6600.10,0.77,0.84
6900.10,0.74,0.84
7200.10,1.00,0.82
7500.10,0.60,0.86
7800.10,0.61,0.82
8100.10,0.75,0.79
8400.10,0.66,0.80
8700.10,1.00,0.81
9000.10,0.65,0.88
9300.10,0.92,0.71
9600.10,0.66,0.86
9900.10,0.64,0.86
10200.10,1.00,0.81
10500.10,0.51,0.79
10800.10,0.62,0.80
11100.10,0.68,0.79
11400.10,1.00,0.72
11700.10,0.32,0.83
12000.10,0.00,0.97
12300.10,0.03,0.98
12900.10,0.00,0.95
13200.10,0.02,0.95
13500.10,0.00,0.93
13800.10,0.03,0.95
14100.10,0.00,0.98
14400.10,0.03,0.99
14700.10,0.00,0.95
15000.10,0.07,0.96
15300.10,0.00,0.90
15600.10,0.04,0.93
15900.10,0.00,0.97
16200.10,0.03,0.98
16500.10,0.00,0.97
16800.10,0.00,0.97
17100.10,0.00,0.87
17400.10,0.07,0.92
17700.10,0.00,0.90
18000.10,0.05,0.87
18300.10,0.00,0.99
18600.10,0.01,0.99
18900.10,0.00,0.95
19200.10,0.03,0.94
19500.10,0.00,0.78
19800.10,0.06,0.92
20100.10,0.00,0.91
20400.10,0.05,0.96
20700.10,0.00,0.87
21000.10,0.22,0.89
21300.10,0.00,0.86
21600.10,0.00,0.90
21900.10,0.00,0.92
22200.10,0.13,0.94
22500.10,0.00,0.97
22800.10,0.19,0.98
23100.10,0.00,0.94
23400.10,0.15,1.00
23700.10,0.44,0.76
24000.10,0.00,0.95
24300.10,0.11,0.95
24600.10,0.00,0.91
24900.10,0.04,0.93
25200.10,0.00,0.90
25500.10,0.04,0.95
25800.10,0.00,0.94
26100.10,0.07,0.96
26400.10,0.00,0.98
26700.10,0.04,1.00
27000.10,0.00,0.93
27300.10,0.21,0.91
27600.10,0.24,0.90
27900.10,0.00,0.95
28200.10,0.07,0.99
28500.10,0.00,0.89
28800.10,0.18,0.97
29100.10,0.28,0.94
29400.10,0.26,0.94
29700.10,0.00,0.95
30000.10,0.11,0.99
30300.10,0.51,0.80
30600.10,0.68,0.78
30900.10,0.62,0.77
31200.10,0.70,0.74
31500.10,0.60,0.76
31800.10,0.85,0.74
32100.10,0.43,0.89
32400.10,0.00,0.90
32700.10,0.16,0.92
33000.10,0.00,0.89
33300.10,0.17,0.96
33600.10,0.16,0.97
33900.10,0.45,0.80
34200.10,0.00,0.94
34500.10,0.06,0.97
34800.10,0.00,0.92
35100.10,0.06,0.94
35400.10,0.00,0.92
35700.10,0.02,0.97
36000.10,0.00,0.92
36300.10,0.06,0.97
36600.10,0.00,0.93
36900.10,0.16,0.97
37200.10,0.00,0.92
37500.10,0.09,0.96
37800.10,0.42,0.93
38100.10,0.43,0.94
38400.10,0.67,0.90
38700.10,1.00,0.86
39000.10,0.65,0.89
39300.10,0.77,0.84
39600.10,0.75,0.86
39900.10,1.00,0.87
40200.10,0.81,0.88
40500.10,0.60,0.88
40800.10,0.84,0.81
41100.10,0.60,0.83
41400.10,0.72,0.83
41700.10,0.97,0.84
42000.10,0.54,0.80
42300.10,0.86,0.80
42600.10,0.62,0.85
42900.10,0.81,0.84
43200.10,0.71,0.85
43500.10,0.88,0.88
43800.10,0.64,0.84
44100.10,0.77,0.83
44400.10,0.87,0.85
44700.10,0.65,0.84
45000.10,1.00,0.84
45300.10,0.76,0.85
45600.10,0.80,0.84
45900.10,0.93,0.89
46200.10,0.78,0.86
46500.10,0.77,0.86
46800.10,0.76,0.87
47100.10,0.92,0.84
47400.10,0.61,0.78
47700.10,1.00,0.82
48000.10,0.52,0.85
48300.10,0.52,0.83
48600.10,0.66,0.79
48900.10,0.59,0.79
49200.10,1.00,0.80
49500.10,0.73,0.85
49800.10,0.73,0.79
50100.10,0.96,0.81
50400.10,0.82,0.77
50700.10,0.62,0.76
51000.10,0.65,0.81
51300.10,0.57,0.81
51600.10,1.00,0.81
51900.10,0.59,0.86
52200.10,0.57,0.85
52500.10,0.78,0.85
52800.10,0.84,0.85
53100.10,0.90,0.85
53400.10,0.80,0.86
53700.10,0.73,0.84
54000.10,0.89,0.84
54300.10,0.83,0.86
54600.10,0.81,0.86
54900.10,0.78,0.88
55200.10,0.00,0.91
55500.10,0.07,0.95
55800.10,0.00,0.89
56100.10,0.08,0.94
56400.10,0.00,0.85
56700.10,0.38,0.85
57000.10,0.25,0.86
57300.10,0.30,0.89
57600.10,0.37,0.87
57900.10,0.45,0.67
58200.10,0.55,0.66
58500.10,0.81,0.66
58800.10,0.40,0.67
59100.10,0.72,0.61
59400.10,0.49,0.69
59700.10,0.39,0.67
60000.10,0.00,0.82
60300.10,0.08,0.83
60600.10,0.00,0.90
60900.10,0.11,0.93
61200.10,0.00,0.80
61500.10,0.30,0.80
61800.10,0.00,0.93
62100.10,0.06,0.92
62400.10,0.00,0.91
62700.10,0.07,0.95
63000.10,0.00,0.96
63300.10,0.18,0.96
63600.10,0.00,0.89
63900.10,0.03,0.94
64200.10,0.00,0.94
64500.10,0.18,0.93
64800.10,0.00,0.94
65100.10,0.03,0.99
65400.10,0.00,0.97
