3600.10,0.01,0.99
3900.10,0.04,0.95
4200.10,0.36,0.93
4500.10,0.00,0.92
4800.10,0.06,0.94
5100.10,0.10,0.95
5400.10,0.12,0.97
5700.10,0.00,0.97
6000.10,0.03,0.98
6600.10,0.00,0.99
6900.10,0.03,0.99
7200.10,0.10,0.89
7500.10,0.07,0.91
7800.10,0.00,0.93
8100.10,0.08,0.96
8400.10,0.00,0.93
8700.10,0.06,0.95
9000.10,0.00,0.93
9300.10,0.05,0.97
9600.10,0.05,0.96
9900.10,0.00,0.96
10200.10,0.09,0.97
10500.10,0.00,0.98
10800.10,0.06,1.00
11100.10,0.00,0.97
11400.10,0.01,1.00
11700.10,0.00,0.79
12000.10,0.23,0.87
12300.10,0.15,0.78
12600.10,0.35,0.79
13200.10,0.00,0.97
13500.10,0.18,0.96
13800.10,0.16,0.96
14100.10,0.21,0.90
14400.10,0.00,0.69
14700.10,0.18,0.64
15000.10,0.00,0.95
15300.10,0.03,0.97
15600.10,0.00,0.99
15900.10,0.01,0.99
16200.10,0.00,0.93
16500.10,0.19,0.93
16800.10,0.00,0.97
17100.10,0.00,0.98
17400.10,0.00,0.88
17700.10,0.19,0.91
18000.10,0.29,0.92
18300.10,0.10,0.92
18600.10,0.27,0.90
18900.10,0.13,0.92
19200.10,0.00,0.92
19500.10,0.17,0.90
19800.10,0.25,0.89
20100.10,0.00,0.94
20400.10,0.09,0.99
20700.10,0.00,0.76
21000.10,0.15,0.87
21300.10,0.00,0.94
21600.10,0.03,0.98
21900.10,0.00,0.98
22200.10,0.02,0.99
22500.10,0.00,0.92
22800.10,0.06,0.97
23100.10,0.00,0.98
23400.10,0.02,0.99
23700.10,0.00,0.97
24000.10,0.11,0.98
24300.10,0.00,0.89
24600.10,0.23,0.88
24900.10,0.37,0.73
25200.10,0.00,0.93
25500.10,0.08,0.94
25800.10,0.00,0.99
26100.10,0.01,0.99
26400.10,0.00,0.98
26700.10,0.02,0.98
27000.10,0.00,0.89
27300.10,0.13,0.99
27600.10,0.00,0.95
27900.10,0.14,0.99
28200.10,0.36,0.82
28500.10,0.34,0.79
28800.10,0.00,0.91
29100.10,0.02,0.96
29400.10,0.00,0.97
29700.10,0.03,0.97
30000.10,0.00,0.86
30300.10,0.08,0.98
30600.10,0.00,0.99
30900.10,0.02,0.99
31200.10,0.00,0.93
31500.10,0.10,0.94
31800.10,0.15,0.87
32100.10,0.52,0.75
32400.10,0.90,0.75
32700.10,0.29,0.80
33000.10,0.00,0.86
33300.10,0.06,0.90
33600.10,0.00,0.92
33900.10,0.09,0.93
34500.10,0.00,0.92
34800.10,0.18,0.94
35100.10,0.00,0.98
35400.10,0.04,0.98
35700.10,0.00,0.96
36000.10,0.15,0.99
36300.10,0.00,0.90
36600.10,0.04,0.91
36900.10,0.00,0.94
37200.10,0.07,0.95
37500.10,0.00,0.86
37800.10,0.03,0.90
38100.10,0.00,0.97
38400.10,0.03,0.98
38700.10,0.00,0.95
39000.10,0.09,0.97
39300.10,0.00,0.94
39600.10,0.02,0.94
39900.10,0.00,0.93
40200.10,0.08,0.93
40500.10,0.00,0.94
40800.10,0.09,0.94
41100.10,0.00,0.95
41400.10,0.11,0.97
41700.10,0.00,0.96
42000.10,0.06,0.98
42300.10,0.00,0.90
42600.10,0.12,0.97
42900.10,0.00,0.97
43200.10,0.08,0.99
43500.10,0.00,0.91
43800.10,0.15,0.91
44100.10,0.12,0.91
44400.10,0.00,0.97
44700.10,0.06,1.00
45000.10,0.00,0.83
45300.10,0.01,0.99
45600.10,0.00,0.91
45900.10,0.07,0.93
46200.10,0.00,1.00
46500.10,0.00,1.00
46800.10,0.00,0.98
47100.10,0.02,0.98
47700.10,0.00,0.87
48000.10,0.08,0.89
48300.10,0.00,0.96
48600.10,0.03,0.97
48900.10,0.00,0.93
49200.10,0.05,0.97
49500.10,0.00,0.94
49800.10,0.08,0.93
50100.10,0.00,0.94
50400.10,0.05,0.96
50700.10,0.00,0.90
