4500.10,0.00,0.98
4800.10,0.02,1.00
5100.10,0.19,0.97
5400.10,0.36,0.68
6000.10,0.00,0.95
6300.10,0.02,0.98
7200.10,0.00,0.96
7500.10,0.06,0.97
7800.10,0.11,0.92
8400.10,0.00,1.00
8700.10,0.00,1.00
9000.10,0.00,0.96
9300.10,0.04,0.95
9600.10,0.06,0.87
9900.10,0.24,0.81
10200.10,0.00,0.99
10500.10,0.01,1.00
10800.10,0.15,0.97
11100.10,0.22,0.94
11400.10,0.00,0.90
11700.10,0.03,0.92
12300.10,0.00,0.98
12600.10,0.01,0.99
12900.10,0.28,0.83
13200.10,0.00,1.00
13500.10,0.01,1.00
14400.10,0.00,0.98
14700.10,0.01,1.00
15300.10,0.00,0.96
15600.10,0.03,0.97
15900.10,0.12,0.94
16200.10,0.00,0.98
16500.10,0.02,1.00
16800.10,0.07,0.97
17100.10,0.00,0.96
17400.10,0.06,0.97
19200.10,0.00,0.97
19500.10,0.02,0.99
20100.10,0.02,0.98
20400.10,0.13,0.95
20700.10,0.26,0.94
21000.10,0.23,0.93
21300.10,0.00,0.98
21600.10,0.01,1.00
22200.10,0.00,0.97
22500.10,0.02,0.98
23400.10,0.00,0.95
23700.10,0.02,0.97
24000.10,0.26,0.93
24300.10,0.21,0.93
24600.10,0.28,0.90
24900.10,0.38,0.84
25200.10,0.00,0.97
25500.10,0.02,0.99
25800.10,0.06,0.93
26100.10,0.15,0.91
26400.10,0.19,0.91
27300.10,0.01,0.99
28200.10,0.00,0.96
28500.10,0.13,0.96
28800.10,0.00,0.99
29100.10,0.01,0.99
30000.10,0.00,0.99
30300.10,0.01,1.00
30600.10,0.10,0.89
30900.10,0.00,0.99
31200.10,0.00,1.00
32400.10,0.00,0.94
32700.10,0.04,0.96
33300.10,0.00,0.94
33600.10,0.01,0.97
34500.10,0.00,0.97
34800.10,0.03,0.98
35100.10,0.16,0.92
35700.10,0.00,0.93
36000.10,0.02,0.93
36300.10,0.11,0.88
36600.10,0.00,0.96
36900.10,0.07,0.96
37200.10,0.00,0.98
37500.10,0.02,0.99
37800.10,0.39,0.82
38100.10,0.30,0.81
39000.10,0.00,0.98
39300.10,0.05,0.98
39900.10,0.00,0.98
40200.10,0.03,1.00
40500.10,0.23,0.83
41100.10,0.00,0.95
41400.10,0.03,0.97
41700.10,0.19,0.91
42000.10,0.26,0.88
42300.10,0.38,0.86
42600.10,0.52,0.77
42900.10,0.46,0.77
43200.10,0.45,0.77
44400.10,0.00,0.96
44700.10,0.01,0.98
45000.10,0.00,0.95
45300.10,0.03,0.96
45600.10,0.00,0.97
45900.10,0.03,0.98
46200.10,0.06,0.93
46500.10,0.18,0.95
46800.10,0.16,0.86
47700.10,0.00,0.98
48000.10,0.02,0.99
48300.10,0.21,0.89
48600.10,0.00,0.95
48900.10,0.09,0.96
49200.10,0.27,0.96
49500.10,0.28,0.96
49800.10,0.32,0.96
50400.10,0.00,0.98
50700.10,0.02,0.99
51000.10,0.30,0.85
51300.10,0.38,0.86
51900.10,0.00,1.00
52200.10,0.00,0.98
52500.10,0.02,0.99
52800.10,0.06,0.97
53700.10,0.00,0.97
54000.10,0.01,0.98
54300.10,0.10,0.96
54600.10,0.00,0.97
54900.10,0.01,0.98
55200.10,0.00,0.97
55500.10,0.03,0.98
56100.10,0.00,0.99
56400.10,0.00,0.91
56700.10,0.01,0.99
57000.10,0.00,0.99
57300.10,0.01,0.99
57600.10,0.00,0.97
57900.10,0.02,0.99
59100.10,0.00,0.99
59400.10,0.01,1.00
60300.10,0.00,0.97
60600.10,0.04,0.97
60900.10,0.43,0.91
61200.10,0.64,0.93
61500.10,0.94,0.89
61800.10,0.72,0.91
62100.10,0.89,0.89
62400.10,0.84,0.92
62700.10,0.94,0.92
63000.10,0.94,0.91
63300.10,0.68,0.90
63600.10,0.94,0.90
63900.10,0.79,0.90
64200.10,0.84,0.88
64500.10,0.96,0.89
64800.10,0.65,0.88
65100.10,0.79,0.86
65400.10,0.94,0.88
65700.10,0.54,0.87
66000.10,0.81,0.83
66300.10,0.89,0.85
66600.10,0.69,0.88
66900.10,0.60,0.85
67200.10,0.69,0.82
67500.10,0.77,0.84
67800.10,0.71,0.84
68100.10,0.96,0.82
68400.10,0.61,0.86
68700.10,0.85,0.88
69000.10,0.76,0.87
69300.10,0.88,0.88
69600.10,0.69,0.88
69900.10,0.80,0.79
70200.10,0.65,0.77
70500.10,0.92,0.73
70800.10,0.92,0.79
71100.10,0.54,0.78
71400.10,0.76,0.82
71700.10,1.00,0.76
72000.10,0.48,0.88
72300.10,0.00,0.96
72600.10,0.11,0.96
73200.10,0.00,0.99
73500.10,0.03,0.99
73800.10,0.26,0.89
74100.10,0.32,0.92
74700.10,0.00,0.98
75000.10,0.02,0.99
75300.10,0.15,0.95
75600.10,0.28,0.94
76800.10,0.00,0.94
77100.10,0.03,0.95
77400.10,0.00,0.94
77700.10,0.05,0.95
78600.10,0.00,0.98
78900.10,0.03,0.98
79200.10,0.21,0.92
80700.10,0.00,0.99
81600.10,0.00,0.97
81900.10,0.03,0.99
82800.10,0.00,0.99
83100.10,0.00,0.99
83400.10,0.00,0.99
83700.10,0.02,0.99
84000.10,0.14,0.93
84300.10,0.24,0.93
85800.10,0.00,0.98
86100.10,0.01,0.98
