3600.10,0.21,0.82
3900.10,0.29,0.83
4200.10,0.39,0.83
4500.10,0.00,0.91
4800.10,0.25,0.90
5100.10,0.22,0.89
5400.10,0.18,0.85
5700.10,0.24,0.84
6000.10,0.21,0.85
6300.10,0.25,0.82
6600.10,0.37,0.89
6900.10,0.33,0.84
7200.10,0.82,0.78
7500.10,0.20,0.83
7800.10,0.77,0.79
8100.10,0.43,0.81
8400.10,0.00,0.89
8700.10,0.34,0.91
9000.10,0.00,0.93
9300.10,0.10,0.94
9600.10,0.15,0.93
9900.10,0.16,0.91
10200.10,0.31,0.89
10500.10,0.00,0.77
10800.10,0.32,0.93
11100.10,0.00,0.81
11400.10,0.18,0.92
11700.10,0.31,0.87
12000.10,0.00,0.77
12300.10,0.27,0.83
12600.10,0.14,0.83
12900.10,0.00,0.96
13200.10,0.00,0.98
13500.10,0.00,0.82
13800.10,0.23,0.83
14100.10,0.32,0.83
14400.10,0.25,0.84
14700.10,0.64,0.81
15000.10,0.55,0.81
15300.10,0.60,0.80
15600.10,0.48,0.79
15900.10,0.75,0.82
16200.10,0.54,0.79
16500.10,0.72,0.78
16800.10,0.78,0.75
17100.10,0.63,0.83
17400.10,0.49,0.81
17700.10,0.70,0.74
18000.10,0.71,0.76
18300.10,1.00,0.74
18600.10,0.56,0.87
18900.10,0.76,0.84
19200.10,0.80,0.82
19500.10,0.86,0.88
19800.10,0.78,0.90
20100.10,1.00,0.84
20400.10,0.81,0.89
20700.10,1.00,0.84
21000.10,0.72,0.78
21300.10,0.76,0.81
21600.10,0.85,0.75
21900.10,0.78,0.76
22200.10,0.70,0.74
22500.10,0.65,0.79
22800.10,0.76,0.80
23100.10,0.69,0.80
23400.10,1.00,0.75
23700.10,0.50,0.79
24000.10,0.65,0.78
24300.10,0.40,0.75
24600.10,0.00,0.93
24900.10,0.24,0.93
25200.10,0.35,0.87
25500.10,0.00,0.72
25800.10,0.19,0.75
26100.10,0.67,0.76
26400.10,0.72,0.79
26700.10,0.93,0.84
27000.10,0.64,0.93
27300.10,0.88,0.89
27600.10,0.81,0.89
27900.10,1.00,0.90
28200.10,0.93,0.86
28500.10,0.35,0.88
28800.10,0.42,0.85
29100.10,0.41,0.84
29400.10,0.00,0.82
29700.10,0.12,0.89
30000.10,0.33,0.73
30300.10,0.00,0.97
