3600.10,0.64,0.89
3900.10,0.78,0.83
4200.10,0.58,0.80
4500.10,1.00,0.79
4800.10,0.46,0.86
5100.10,0.39,0.86
5400.10,0.39,0.90
5700.10,0.51,0.94
6000.10,0.49,0.95
6300.10,0.49,0.94
6600.10,0.61,0.91
6900.10,0.61,0.85
7200.10,0.91,0.79
7500.10,0.60,0.82
7800.10,0.87,0.85
8100.10,0.84,0.86
8400.10,0.94,0.83
8700.10,0.66,0.82
9000.10,0.79,0.84
9300.10,0.89,0.86
9600.10,0.66,0.86
9900.10,0.52,0.86
10200.10,0.59,0.76
10500.10,0.76,0.76
10800.10,0.81,0.85
11100.10,0.83,0.87
11400.10,0.96,0.84
11700.10,0.67,0.89
12000.10,0.78,0.85
12300.10,0.87,0.86
12600.10,0.90,0.86
12900.10,0.79,0.91
13200.10,0.99,0.89
13500.10,0.77,0.89
13800.10,0.83,0.89
14100.10,0.83,0.87
14400.10,0.94,0.88
14700.10,0.71,0.88
15000.10,0.67,0.88
15300.10,0.94,0.89
15600.10,0.90,0.90
15900.10,0.91,0.93
16200.10,0.00,0.92
16500.10,0.32,0.93
16800.10,0.37,0.90
17100.10,0.00,0.84
17400.10,0.17,0.89
17700.10,0.23,0.89
18000.10,0.24,0.89
18300.10,0.28,0.90
18600.10,0.38,0.88
18900.10,0.33,0.88
19200.10,0.00,0.82
19500.10,0.23,0.89
19800.10,0.39,0.88
20100.10,0.39,0.89
20400.10,0.00,0.90
20700.10,0.08,0.94
21000.10,0.00,0.76
21300.10,0.14,0.99
21600.10,0.15,0.96
21900.10,0.20,0.94
22200.10,0.00,0.79
22500.10,0.16,0.89
22800.10,0.22,0.88
23100.10,0.37,0.66
23400.10,0.00,0.73
23700.10,0.02,0.71
24000.10,0.00,0.86
24300.10,0.10,0.86
24600.10,0.20,0.88
24900.10,0.20,0.88
25200.10,0.00,0.97
25500.10,0.02,0.95
25800.10,0.00,0.93
26100.10,0.04,0.94
26400.10,0.00,0.88
26700.10,0.10,0.94
27000.10,0.00,0.85
27300.10,0.14,0.93
27600.10,0.30,0.92
27900.10,0.00,0.90
28200.10,0.24,0.93
28500.10,0.11,0.92
28800.10,0.29,0.92
29100.10,0.26,0.92
29400.10,0.29,0.92
29700.10,0.31,0.92
30000.10,0.00,0.79
30300.10,0.24,0.90
30600.10,0.29,0.87
30900.10,0.00,0.88
31200.10,0.19,0.89
31500.10,0.10,0.90
31800.10,0.00,0.94
32100.10,0.12,0.96
32400.10,0.23,0.94
32700.10,0.21,0.88
33000.10,0.38,0.87
33300.10,0.00,0.85
33600.10,0.24,0.96
33900.10,0.37,0.95
34200.10,0.36,0.94
34500.10,0.39,0.92
34800.10,0.39,0.92
35100.10,0.47,0.93
35400.10,0.50,0.93
35700.10,0.51,0.94
36000.10,0.72,0.87
36300.10,0.70,0.85
36600.10,0.81,0.88
36900.10,0.86,0.87
37200.10,0.92,0.87
37500.10,0.80,0.86
37800.10,0.88,0.86
38100.10,1.00,0.86
38400.10,0.37,0.88
38700.10,0.51,0.89
39000.10,0.70,0.86
39300.10,0.56,0.86
39600.10,0.94,0.84
39900.10,0.91,0.86
40200.10,0.75,0.84
40500.10,0.75,0.81
40800.10,0.77,0.82
41100.10,0.73,0.85
41400.10,0.81,0.85
41700.10,0.86,0.87
42000.10,0.92,0.88
42300.10,0.69,0.86
42600.10,0.88,0.87
42900.10,0.80,0.87
43200.10,1.00,0.85
43500.10,0.75,0.84
43800.10,0.78,0.85
44100.10,0.76,0.85
44400.10,0.76,0.86
44700.10,0.94,0.86
45000.10,0.93,0.84
45300.10,0.66,0.87
45600.10,0.74,0.86
45900.10,0.94,0.79
46200.10,0.39,0.85
46500.10,0.69,0.87
46800.10,0.65,0.85
47100.10,0.65,0.86
47400.10,0.73,0.87
47700.10,0.83,0.85
48000.10,1.00,0.89
48300.10,0.54,0.84
48600.10,0.72,0.82
48900.10,0.61,0.83
49200.10,0.83,0.85
49500.10,0.93,0.84
49800.10,0.95,0.86
50100.10,0.58,0.86
50400.10,0.69,0.86
50700.10,0.67,0.85
51000.10,0.84,0.80
51300.10,0.69,0.86
51600.10,0.76,0.87
51900.10,1.00,0.81
52200.10,0.75,0.82
52500.10,0.75,0.87
52800.10,0.94,0.81
53100.10,0.80,0.83
53400.10,0.84,0.82
53700.10,0.71,0.83
54000.10,0.87,0.79
54300.10,0.75,0.83
54600.10,0.71,0.80
54900.10,0.84,0.79
55200.10,0.61,0.83
55500.10,0.98,0.76
55800.10,0.72,0.85
56100.10,0.89,0.75
56400.10,0.78,0.84
56700.10,0.75,0.85
57000.10,0.74,0.86
57300.10,0.73,0.85
57600.10,0.72,0.89
57900.10,0.81,0.88
58200.10,0.77,0.86
58500.10,0.93,0.87
58800.10,0.85,0.87
59100.10,0.94,0.90
59400.10,0.66,0.88
59700.10,0.71,0.90
60000.10,0.95,0.90
60300.10,0.78,0.86
60600.10,0.72,0.86
60900.10,0.85,0.86
61200.10,0.88,0.90
61500.10,0.98,0.90
61800.10,0.88,0.87
62100.10,0.73,0.87
62400.10,0.89,0.91
62700.10,0.85,0.91
63000.10,1.00,0.88
63300.10,0.64,0.88
63600.10,0.85,0.87
63900.10,0.93,0.86
64200.10,0.72,0.87
64500.10,0.75,0.89
64800.10,0.91,0.89
65100.10,0.97,0.89
65400.10,0.85,0.88
65700.10,0.84,0.87
66000.10,0.89,0.89
66300.10,0.98,0.87
66600.10,0.73,0.88
66900.10,0.59,0.86
67200.10,0.83,0.85
67500.10,0.83,0.84
67800.10,0.92,0.85
68100.10,0.60,0.85
68400.10,0.77,0.86
68700.10,0.60,0.85
69000.10,1.00,0.82
69300.10,0.86,0.89
69600.10,0.93,0.89
69900.10,0.88,0.90
70200.10,0.84,0.92
70500.10,0.93,0.92
70800.10,0.77,0.92
71100.10,0.91,0.92
71400.10,0.90,0.94
71700.10,0.00,0.76
72000.10,0.01,0.76
72300.10,0.00,0.73
72600.10,0.16,0.80
72900.10,0.10,0.78
73200.10,0.32,0.77
73500.10,0.61,0.73
73800.10,0.51,0.75
74100.10,0.60,0.75
74400.10,0.72,0.72
74700.10,0.39,0.74
75000.10,0.00,0.86
75300.10,0.36,0.91
75600.10,0.53,0.85
75900.10,0.46,0.84
76200.10,0.47,0.80
76500.10,0.00,0.93
76800.10,0.08,0.95
77100.10,0.00,0.90
77400.10,0.25,0.90
77700.10,0.14,0.90
78000.10,0.43,0.83
78300.10,0.49,0.86
78600.10,0.67,0.77
78900.10,0.79,0.71
79200.10,0.43,0.74
79500.10,0.00,0.74
79800.10,0.27,0.96
80100.10,0.27,0.95
80400.10,0.00,0.83
80700.10,0.21,0.84
81000.10,0.11,0.81
81300.10,0.00,0.96
81600.10,0.08,0.98
81900.10,0.00,0.80
82200.10,0.16,0.84
82500.10,0.15,0.82
82800.10,0.00,0.93
83100.10,0.31,0.92
83400.10,0.00,0.90
83700.10,0.01,0.95
84000.10,0.00,0.90
84300.10,0.14,0.97
84600.10,0.00,0.84
84900.10,0.14,0.98
85200.10,0.18,0.97
85800.10,0.00,0.87
86100.10,0.10,0.85
