3600.10,0.38,0.65
3900.10,0.54,0.69
4200.10,0.46,0.59
4500.10,0.34,0.51
4800.10,0.00,0.99
5100.10,0.01,0.99
5400.10,0.00,0.98
5700.10,0.14,1.00
6000.10,0.35,0.90
6300.10,0.31,0.94
6600.10,0.00,0.96
6900.10,0.04,0.97
7200.10,0.08,0.90
7500.10,0.00,0.99
7800.10,0.01,0.99
8100.10,0.00,0.97
8400.10,0.03,0.98
8700.10,0.00,0.96
9000.10,0.02,0.97
9300.10,0.00,0.97
9600.10,0.15,0.99
9900.10,0.00,0.96
10200.10,0.02,0.97
10500.10,0.00,0.98
10800.10,0.04,0.99
11100.10,0.00,0.95
11400.10,0.01,0.99
11700.10,0.00,0.99
12000.10,0.02,0.99
12300.10,0.00,0.95
12600.10,0.07,0.96
12900.10,0.46,0.85
13200.10,0.00,0.94
13500.10,0.10,0.95
13800.10,0.15,0.93
14100.10,0.27,0.85
14400.10,0.42,0.83
14700.10,0.31,0.84
15000.10,0.00,0.97
15300.10,0.00,0.99
16200.10,0.00,0.93
16500.10,0.08,0.95
16800.10,0.00,0.90
17100.10,0.13,0.93
17400.10,0.11,0.94
17700.10,0.24,0.93
18000.10,0.22,0.94
18300.10,0.32,0.92
18600.10,0.40,0.89
18900.10,0.71,0.72
19200.10,0.65,0.74
19500.10,0.94,0.76
19800.10,0.55,0.74
20100.10,0.81,0.74
20400.10,0.41,0.74
20700.10,0.56,0.74
21000.10,0.43,0.73
21300.10,0.00,0.97
21600.10,0.05,0.97
21900.10,0.00,0.98
22200.10,0.01,0.99
22500.10,0.00,0.90
22800.10,0.12,0.92
23100.10,0.00,0.99
23400.10,0.03,0.99
23700.10,0.00,0.97
24000.10,0.02,0.98
24300.10,0.12,0.95
24600.10,0.28,0.94
24900.10,0.00,0.91
25200.10,0.11,0.92
25500.10,0.00,0.92
25800.10,0.06,0.93
26100.10,0.15,0.91
26400.10,0.25,0.89
26700.10,0.32,0.86
27000.10,0.00,0.94
27300.10,0.14,0.94
27600.10,0.00,0.90
27900.10,0.11,0.95
28200.10,0.00,0.83
28500.10,0.18,0.92
28800.10,0.22,0.91
29100.10,0.25,0.86
29400.10,0.34,0.86
29700.10,0.00,0.95
30000.10,0.09,0.98
30300.10,0.00,0.92
30600.10,0.04,0.94
30900.10,0.00,0.95
31200.10,0.12,0.98
31500.10,0.22,0.91
31800.10,0.20,0.90
32100.10,0.31,0.91
32400.10,0.00,0.92
32700.10,0.14,0.92
33000.10,0.00,0.95
33300.10,0.04,0.98
33600.10,0.00,0.93
33900.10,0.08,0.95
34500.10,0.00,0.95
34800.10,0.03,0.95
35100.10,0.00,0.68
35400.10,0.01,0.99
35700.10,0.00,0.89
36000.10,0.05,0.95
36300.10,0.00,0.94
36600.10,0.00,0.94
36900.10,0.00,0.97
37200.10,0.07,0.99
37500.10,0.00,0.94
37800.10,0.04,0.96
38100.10,0.00,0.99
38400.10,0.01,0.99
38700.10,0.13,0.98
39000.10,0.00,0.92
39300.10,0.03,0.95
39600.10,0.00,0.98
39900.10,0.02,0.99
40200.10,0.00,0.84
40500.10,0.00,0.99
40800.10,0.00,0.97
41100.10,0.03,0.98
41700.10,0.00,0.87
42000.10,0.03,0.98
42300.10,0.00,0.98
42600.10,0.11,0.99
42900.10,0.00,0.95
43200.10,0.06,0.98
43500.10,0.00,0.95
43800.10,0.07,0.95
44100.10,0.00,0.98
44400.10,0.02,0.98
44700.10,0.00,0.94
45000.10,0.08,0.91
45300.10,0.00,0.91
45600.10,0.05,0.89
45900.10,0.00,0.93
46200.10,0.17,0.96
46500.10,0.00,0.97
46800.10,0.05,0.98
47100.10,0.00,0.92
47400.10,0.15,0.96
47700.10,0.00,0.98
48000.10,0.07,0.99
48300.10,0.00,0.96
48600.10,0.02,0.97
48900.10,0.00,0.98
49200.10,0.04,0.99
49500.10,0.00,0.95
49800.10,0.10,0.99
50100.10,0.00,0.95
50400.10,0.05,0.97
50700.10,0.00,0.74
