3600.10,0.02,0.97
4500.10,0.00,0.99
4800.10,0.00,0.98
5100.10,0.05,0.96
5400.10,0.00,0.84
5700.10,0.09,0.85
6000.10,0.00,0.93
6300.10,0.07,0.94
6600.10,0.00,0.98
6900.10,0.01,0.99
7200.10,0.00,0.70
7500.10,0.00,0.66
7800.10,0.00,0.96
8100.10,0.09,0.99
8400.10,0.00,0.85
8700.10,0.07,0.88
9000.10,0.00,0.95
9300.10,0.03,0.99
9600.10,0.00,0.92
9900.10,0.12,0.94
10200.10,0.00,0.87
10500.10,0.06,0.88
10800.10,0.00,0.99
11100.10,0.03,0.99
11400.10,0.00,0.89
11700.10,0.10,0.94
12000.10,0.27,0.93
12300.10,0.00,0.91
12600.10,0.08,0.96
13200.10,0.01,0.99
13500.10,0.00,0.96
13800.10,0.00,0.97
14100.10,0.00,0.97
14400.10,0.02,0.99
14700.10,0.00,0.99
15000.10,0.01,0.99
15300.10,0.00,0.91
15600.10,0.06,0.95
15900.10,0.00,0.96
16200.10,0.02,0.98
16500.10,0.00,0.97
16800.10,0.03,0.99
17100.10,0.00,0.93
17400.10,0.06,0.94
17700.10,0.00,0.94
18000.10,0.10,0.96
18300.10,0.33,0.84
18600.10,0.23,0.84
18900.10,0.00,0.96
19200.10,0.01,0.97
19500.10,0.00,0.85
19800.10,0.18,0.88
20100.10,0.00,0.95
20400.10,0.09,0.95
20700.10,0.16,0.95
21000.10,0.17,0.95
21300.10,0.00,0.94
21600.10,0.06,0.96
21900.10,0.00,0.95
22200.10,0.04,1.00
22500.10,0.00,0.93
22800.10,0.12,0.94
23100.10,0.00,0.95
23400.10,0.03,0.99
23700.10,0.00,0.98
24000.10,0.17,0.99
24300.10,0.00,0.88
24600.10,0.13,0.94
24900.10,0.00,0.83
25200.10,0.10,0.85
25500.10,0.00,0.94
25800.10,0.18,0.99
26100.10,0.00,0.91
26400.10,0.06,0.92
26700.10,0.00,0.94
27000.10,0.05,0.98
27300.10,0.00,0.91
27600.10,0.04,0.97
27900.10,0.00,0.96
28200.10,0.05,0.97
28500.10,0.00,0.94
28800.10,0.14,0.96
29100.10,0.15,0.95
29400.10,0.00,0.93
29700.10,0.03,0.95
30000.10,0.00,0.93
30300.10,0.09,0.94
30600.10,0.00,0.96
30900.10,0.02,0.98
31200.10,0.00,0.93
31500.10,0.08,0.97
31800.10,0.00,0.94
32100.10,0.05,0.96
32400.10,0.00,0.92
32700.10,0.17,0.99
33000.10,0.00,0.93
33300.10,0.03,0.94
33600.10,0.00,0.88
33900.10,0.19,0.89
34200.10,0.24,0.88
34500.10,0.00,0.91
34800.10,0.12,0.94
35100.10,0.00,0.97
35400.10,0.04,0.97
35700.10,0.00,0.95
36000.10,0.15,0.96
36300.10,0.00,0.92
36600.10,0.14,0.93
36900.10,0.14,0.92
