3600.10,0.00,1.00
4500.10,0.00,0.99
4800.10,0.01,0.99
6000.10,0.00,0.98
6300.10,0.03,0.98
6600.10,0.18,0.81
7200.10,0.00,0.97
7500.10,0.06,0.97
7800.10,0.11,0.97
8700.10,0.02,0.99
9000.10,0.45,0.93
9300.10,0.66,0.91
9600.10,0.65,0.84
9900.10,0.76,0.85
10200.10,0.92,0.87
10500.10,0.80,0.86
10800.10,0.70,0.85
11100.10,0.72,0.85
11400.10,0.90,0.84
11700.10,0.42,0.90
12300.10,0.00,0.99
12600.10,0.00,0.99
13200.10,0.00,0.99
13500.10,0.01,1.00
14700.10,0.02,0.98
15300.10,0.00,0.99
15600.10,0.02,0.99
16200.10,0.00,0.97
16500.10,0.02,0.99
16800.10,0.11,0.98
17100.10,0.16,0.98
17400.10,0.21,0.97
17700.10,0.31,0.90
19200.10,0.00,0.98
19500.10,0.02,0.99
20700.10,0.00,0.97
21000.10,0.03,0.99
21300.10,0.11,0.95
21600.10,0.00,0.95
21900.10,0.05,0.95
22200.10,0.00,0.99
22500.10,0.01,0.99
23400.10,0.00,0.95
23700.10,0.04,0.96
24000.10,0.13,0.93
24300.10,0.00,0.99
24600.10,0.01,0.99
24900.10,0.04,0.97
25200.10,0.12,0.96
26100.10,0.00,1.00
27300.10,0.00,0.95
27600.10,0.01,0.98
28200.10,0.00,0.94
28500.10,0.11,0.99
28800.10,0.00,0.97
29100.10,0.02,0.99
29400.10,0.05,0.96
30000.10,0.00,1.00
30300.10,0.00,1.00
30900.10,0.00,1.00
31200.10,0.00,1.00
32400.10,0.00,0.94
32700.10,0.03,0.95
33000.10,0.17,0.88
33300.10,0.00,0.98
33600.10,0.01,0.98
34500.10,0.00,0.98
34800.10,0.01,1.00
35100.10,0.02,0.97
35700.10,0.00,0.96
36000.10,0.03,0.99
36600.10,0.00,0.98
36900.10,0.02,0.98
37200.10,0.04,0.98
37800.10,0.00,0.97
38100.10,0.02,0.98
38400.10,0.25,0.90
38700.10,0.38,0.85
39000.10,0.00,0.98
39300.10,0.01,0.98
39900.10,0.00,0.93
40200.10,0.02,0.99
41100.10,0.00,0.98
41400.10,0.03,0.98
41700.10,0.00,0.99
42000.10,0.04,0.99
42300.10,0.00,0.94
42600.10,0.04,0.96
42900.10,0.38,0.86
43200.10,0.28,0.87
43500.10,0.33,0.86
44400.10,0.00,1.00
44700.10,0.00,1.00
45000.10,0.00,0.98
45300.10,0.05,0.98
45600.10,0.35,0.81
45900.10,0.79,0.84
46200.10,0.72,0.85
46500.10,1.00,0.86
46800.10,0.53,0.86
47100.10,0.66,0.81
47400.10,0.75,0.82
47700.10,1.00,0.88
48000.10,0.64,0.84
48300.10,0.94,0.85
48600.10,0.82,0.82
48900.10,0.47,0.82
49200.10,0.56,0.84
49500.10,0.78,0.83
49800.10,0.84,0.84
50100.10,0.79,0.82
50400.10,0.88,0.82
50700.10,0.66,0.80
51000.10,0.77,0.80
51300.10,0.83,0.80
51600.10,0.55,0.85
51900.10,0.63,0.84
52200.10,0.67,0.82
52500.10,0.74,0.82
52800.10,0.72,0.84
53100.10,0.82,0.87
53400.10,0.73,0.88
53700.10,1.00,0.89
54000.10,0.80,0.89
54300.10,1.00,0.85
54600.10,0.82,0.83
54900.10,0.74,0.85
55200.10,0.79,0.83
55500.10,0.93,0.82
55800.10,0.80,0.81
56100.10,0.71,0.84
56400.10,0.88,0.78
56700.10,0.85,0.79
57000.10,0.49,0.81
57300.10,0.59,0.81
57600.10,0.73,0.84
57900.10,0.76,0.86
58200.10,0.76,0.86
58500.10,0.67,0.87
58800.10,0.85,0.81
59100.10,0.74,0.81
59400.10,0.75,0.79
59700.10,0.79,0.76
60000.10,0.82,0.80
60300.10,0.80,0.84
60600.10,0.77,0.85
60900.10,0.72,0.81
61200.10,0.74,0.81
61500.10,0.80,0.80
61800.10,0.87,0.79
62100.10,0.76,0.80
62400.10,0.86,0.82
62700.10,0.78,0.88
63000.10,0.86,0.89
63300.10,0.90,0.90
63600.10,0.80,0.90
63900.10,0.83,0.83
64200.10,0.87,0.84
64500.10,0.58,0.87
64800.10,1.00,0.87
65100.10,0.92,0.81
65400.10,0.63,0.88
65700.10,1.00,0.85
66000.10,0.55,0.88
66300.10,0.78,0.74
66600.10,0.54,0.89
66900.10,0.63,0.87
67200.10,0.87,0.83
67500.10,0.60,0.85
67800.10,0.64,0.82
68100.10,0.80,0.81
70500.10,0.00,0.88
70800.10,0.03,0.90
71100.10,0.05,0.93
71700.10,0.00,0.98
72000.10,0.02,0.99
72300.10,0.00,0.96
72600.10,0.03,0.96
72900.10,0.06,0.93
73200.10,0.00,0.96
73500.10,0.02,0.99
74100.10,0.00,0.99
74400.10,0.00,0.99
74700.10,0.00,0.97
75000.10,0.02,0.99
75600.10,0.00,0.99
75900.10,0.01,0.99
76200.10,0.11,0.90
76800.10,0.00,0.98
77100.10,0.04,0.99
77400.10,0.13,0.89
77700.10,0.21,0.91
78600.10,0.00,0.99
78900.10,0.02,0.98
79200.10,0.00,0.96
79500.10,0.03,0.96
79800.10,0.18,0.82
80700.10,0.00,0.97
81000.10,0.02,0.99
81600.10,0.00,0.98
81900.10,0.02,1.00
83400.10,0.00,0.99
83700.10,0.01,0.99
85800.10,0.00,0.98
86100.10,0.03,0.98
