3600.10,0.02,0.99
4500.10,0.00,0.97
4800.10,0.03,0.99
5100.10,0.08,0.98
5400.10,0.09,0.97
5700.10,0.25,0.95
6000.10,0.31,0.92
6300.10,0.28,0.92
6600.10,0.34,0.91
6900.10,0.33,0.84
7200.10,0.00,0.79
7500.10,0.08,0.92
7800.10,0.00,0.99
8100.10,0.04,0.99
8400.10,0.06,0.86
8700.10,0.00,0.99
9000.10,0.01,1.00
9300.10,0.00,0.94
9600.10,0.03,0.97
9900.10,0.00,0.98
10200.10,0.02,0.99
10500.10,0.00,0.97
10800.10,0.02,0.99
11100.10,0.00,0.97
11400.10,0.01,0.99
12300.10,0.00,0.98
12600.10,0.02,1.00
13200.10,0.00,0.97
13500.10,0.03,0.97
13800.10,0.00,0.98
14100.10,0.02,0.99
14400.10,0.00,0.93
14700.10,0.21,0.94
15000.10,0.26,0.96
15300.10,0.30,0.87
15600.10,0.29,0.84
16200.10,0.00,0.93
16500.10,0.08,0.96
16800.10,0.00,0.94
17100.10,0.06,0.96
17400.10,0.00,0.92
17700.10,0.14,0.98
18000.10,0.00,0.95
18300.10,0.02,0.98
18600.10,0.00,0.89
18900.10,0.11,0.98
19200.10,0.00,0.79
19500.10,0.17,0.86
19800.10,0.20,0.87
20100.10,0.00,0.95
20400.10,0.05,0.97
20700.10,0.00,0.91
21000.10,0.16,0.93
21300.10,0.00,0.94
21600.10,0.04,0.95
22200.10,0.02,0.99
22500.10,0.00,0.96
22800.10,0.07,0.96
23100.10,0.00,0.99
23400.10,0.01,0.99
23700.10,0.00,0.99
24000.10,0.01,1.00
24300.10,0.00,0.90
24600.10,0.11,0.94
24900.10,0.00,0.95
25200.10,0.13,0.97
25500.10,0.00,0.91
25800.10,0.05,0.91
26100.10,0.13,0.89
26400.10,0.22,0.89
26700.10,0.00,0.98
27000.10,0.03,0.99
27300.10,0.00,0.91
27600.10,0.07,0.93
27900.10,0.00,0.95
28200.10,0.17,0.95
28500.10,0.13,0.92
28800.10,0.00,0.95
29100.10,0.01,0.98
29400.10,0.14,0.87
29700.10,0.41,0.72
30000.10,0.00,0.95
30300.10,0.06,0.97
