3600.10,0.35,0.69
3900.10,0.57,0.79
4200.10,0.50,0.78
4500.10,0.52,0.73
4800.10,0.56,0.60
5100.10,0.84,0.67
5400.10,0.39,0.87
7200.10,0.00,0.99
7500.10,0.00,1.00
7800.10,0.46,0.65
8100.10,0.29,0.65
8400.10,0.31,0.66
16500.10,0.00,1.00
17400.10,0.00,0.97
17700.10,0.00,0.99
23700.10,0.00,0.99
28200.10,0.00,0.99
28500.10,0.01,0.99
32400.10,0.00,0.98
32700.10,0.02,0.99
33900.10,0.00,1.00
35700.10,0.00,0.97
36000.10,0.05,0.97
42000.10,0.00,1.00
42300.10,0.00,0.99
42600.10,0.01,0.99
42900.10,0.09,0.94
43200.10,0.09,0.84
43500.10,0.14,0.83
45000.10,0.00,0.98
45300.10,0.00,1.00
45600.10,0.00,0.98
45900.10,0.01,1.00
47700.10,0.00,0.99
48000.10,0.00,0.99
49800.10,0.00,0.99
51000.10,0.00,0.98
51300.10,0.00,0.99
52800.10,0.00,0.97
53100.10,0.02,0.99
61800.10,0.00,0.98
62100.10,0.00,0.97
63000.10,0.00,0.99
63300.10,0.01,0.99
65100.10,0.00,0.98
65400.10,0.01,0.99
72300.10,0.00,0.99
72600.10,0.00,0.99
73200.10,0.00,0.91
73500.10,0.01,1.00
77700.10,0.01,1.00
78000.10,0.10,0.98
