3600.10,0.26,0.84
3900.10,0.16,0.84
4200.10,0.00,0.92
4500.10,0.15,0.94
4800.10,0.29,0.90
5100.10,0.21,0.90
5400.10,0.32,0.89
5700.10,0.00,0.92
6000.10,0.16,0.87
6300.10,0.28,0.88
6600.10,0.25,0.87
6900.10,0.37,0.87
7200.10,0.27,0.86
7500.10,0.31,0.86
7800.10,0.40,0.91
8100.10,0.00,0.92
8400.10,0.11,0.92
8700.10,0.27,0.85
9000.10,0.38,0.85
9300.10,0.55,0.85
9600.10,0.43,0.86
9900.10,0.51,0.84
10200.10,0.50,0.85
10500.10,0.50,0.85
10800.10,0.47,0.83
11100.10,0.58,0.83
11400.10,0.73,0.76
11700.10,0.67,0.77
12000.10,0.83,0.80
12300.10,0.56,0.76
12600.10,0.73,0.77
12900.10,0.94,0.79
13200.10,0.47,0.82
13500.10,0.37,0.79
13800.10,0.00,0.91
14100.10,0.05,0.89
14400.10,0.00,0.86
14700.10,0.30,0.85
15000.10,0.00,0.85
15300.10,0.04,0.95
15600.10,0.00,0.95
15900.10,0.03,0.96
16200.10,0.00,0.89
16500.10,0.16,0.92
16800.10,0.00,0.80
17100.10,0.29,0.83
17400.10,0.39,0.87
17700.10,0.27,0.83
18000.10,0.51,0.83
18300.10,0.66,0.75
18600.10,0.67,0.74
18900.10,1.00,0.74
19200.10,0.16,0.79
19500.10,0.56,0.81
19800.10,0.68,0.87
20100.10,0.77,0.87
20400.10,0.90,0.83
20700.10,0.38,0.83
21000.10,0.82,0.86
21300.10,0.94,0.84
21600.10,0.79,0.83
21900.10,0.76,0.85
22200.10,0.84,0.86
22500.10,0.84,0.85
22800.10,0.74,0.84
23100.10,0.89,0.87
23400.10,0.87,0.86
23700.10,0.60,0.84
24000.10,0.74,0.77
24300.10,0.76,0.80
24600.10,0.70,0.81
24900.10,1.00,0.79
25200.10,0.43,0.92
25500.10,0.70,0.81
25800.10,0.70,0.84
26100.10,1.00,0.82
26400.10,0.64,0.84
26700.10,0.76,0.85
27000.10,0.86,0.85
27300.10,0.81,0.85
27600.10,0.80,0.85
27900.10,0.90,0.85
28200.10,0.87,0.86
28500.10,0.91,0.87
28800.10,0.71,0.82
29100.10,0.93,0.81
29400.10,0.77,0.82
29700.10,0.79,0.87
30000.10,0.95,0.84
30300.10,0.69,0.83
30600.10,0.73,0.83
30900.10,0.68,0.83
31200.10,0.84,0.80
31500.10,0.71,0.81
31800.10,0.71,0.82
32100.10,0.88,0.83
32400.10,0.89,0.85
32700.10,0.91,0.81
33000.10,0.75,0.82
33300.10,0.69,0.82
33600.10,0.84,0.82
33900.10,0.64,0.81
34200.10,0.82,0.81
34500.10,0.47,0.86
34800.10,0.61,0.87
35100.10,0.76,0.85
35400.10,0.75,0.84
35700.10,0.89,0.84
36000.10,0.81,0.88
36300.10,1.00,0.87
36600.10,0.77,0.88
36900.10,0.77,0.89
37200.10,0.83,0.87
37500.10,0.87,0.87
37800.10,0.90,0.87
38100.10,0.84,0.86
38400.10,0.68,0.87
38700.10,0.89,0.85
39000.10,0.79,0.86
39300.10,0.81,0.87
39600.10,0.89,0.85
39900.10,1.00,0.87
40200.10,0.61,0.78
40500.10,0.75,0.78
40800.10,0.74,0.79
41100.10,0.65,0.80
41400.10,0.96,0.77
41700.10,0.68,0.81
42000.10,0.58,0.81
42300.10,1.00,0.81
42600.10,0.46,0.87
42900.10,0.60,0.86
43200.10,0.56,0.83
43500.10,1.00,0.83
43800.10,0.67,0.81
44100.10,0.92,0.77
44400.10,0.72,0.83
44700.10,0.64,0.86
45000.10,0.79,0.85
45300.10,0.96,0.83
45600.10,0.74,0.89
45900.10,0.91,0.84
46200.10,0.84,0.86
46500.10,0.77,0.87
46800.10,1.00,0.82
47100.10,0.44,0.89
47400.10,0.55,0.88
47700.10,0.69,0.84
48000.10,0.84,0.87
48300.10,0.89,0.89
48600.10,0.96,0.92
48900.10,0.79,0.84
49200.10,1.00,0.84
49500.10,0.63,0.83
49800.10,0.76,0.85
50100.10,0.91,0.87
50400.10,0.89,0.84
50700.10,0.60,0.84
51000.10,0.87,0.82
51300.10,0.67,0.88
51600.10,0.81,0.82
51900.10,0.79,0.86
