3600.10,0.27,0.89
3900.10,0.30,0.86
4200.10,0.00,0.91
4500.10,0.12,0.98
4800.10,0.00,0.73
5100.10,0.14,0.80
5400.10,0.15,0.80
5700.10,0.22,0.80
6000.10,0.00,0.96
6300.10,0.18,0.96
6600.10,0.00,0.92
6900.10,0.05,0.94
7200.10,0.00,0.76
7500.10,0.21,0.79
7800.10,0.45,0.78
8100.10,0.52,0.79
8400.10,0.53,0.77
8700.10,0.39,0.73
9000.10,0.41,0.74
9300.10,0.00,0.88
9600.10,0.23,0.97
9900.10,0.30,0.97
10200.10,0.00,0.91
10500.10,0.06,0.92
10800.10,0.00,0.94
11100.10,0.15,0.92
11400.10,0.16,0.93
11700.10,0.22,0.92
12000.10,0.31,0.91
12300.10,0.00,0.98
12600.10,0.15,0.98
12900.10,0.00,0.88
13200.10,0.03,0.99
13500.10,0.00,0.95
13800.10,0.05,0.95
14100.10,0.00,0.92
14400.10,0.10,0.93
14700.10,0.18,0.93
15000.10,0.00,0.92
15300.10,0.09,0.92
15600.10,0.20,0.92
15900.10,0.36,0.82
16200.10,0.00,0.86
16500.10,0.23,0.94
16800.10,0.23,0.96
17100.10,0.29,0.91
17400.10,0.38,0.91
17700.10,0.33,0.87
18000.10,0.37,0.86
18300.10,0.45,0.85
18600.10,0.59,0.86
18900.10,0.67,0.79
19200.10,0.89,0.78
19500.10,0.59,0.79
19800.10,0.77,0.78
20100.10,0.79,0.81
20400.10,0.77,0.85
20700.10,1.00,0.80
21000.10,0.83,0.81
21300.10,0.55,0.83
21600.10,0.73,0.81
21900.10,0.81,0.81
22200.10,0.81,0.80
22500.10,0.88,0.82
22800.10,0.54,0.82
23100.10,0.44,0.83
23400.10,0.68,0.78
23700.10,0.84,0.82
24000.10,0.72,0.78
24300.10,0.86,0.81
24600.10,0.55,0.78
24900.10,0.88,0.77
25200.10,0.53,0.78
25500.10,0.53,0.70
25800.10,0.56,0.76
26100.10,0.71,0.79
26400.10,0.77,0.81
26700.10,0.99,0.84
27000.10,0.76,0.82
27300.10,0.88,0.82
27600.10,0.58,0.80
27900.10,0.79,0.79
28200.10,0.89,0.78
28500.10,0.80,0.80
28800.10,0.57,0.77
29100.10,1.00,0.75
29400.10,0.57,0.90
29700.10,0.55,0.77
30000.10,0.87,0.76
30300.10,0.52,0.75
30600.10,0.79,0.83
30900.10,0.73,0.82
31200.10,0.78,0.82
31500.10,0.80,0.80
31800.10,1.00,0.81
32100.10,0.74,0.79
32400.10,0.92,0.76
32700.10,0.31,0.77
33000.10,0.00,0.80
33300.10,0.09,0.85
33600.10,0.00,0.81
33900.10,0.05,0.93
34200.10,0.00,0.89
34500.10,0.18,0.89
34800.10,0.16,0.88
35100.10,0.00,0.96
35400.10,0.04,0.97
35700.10,0.00,0.89
36000.10,0.18,0.99
36300.10,0.00,0.93
36600.10,0.14,0.99
36900.10,0.20,0.95
37200.10,0.00,0.94
37500.10,0.17,0.97
37800.10,0.24,0.94
38100.10,0.00,0.94
38400.10,0.25,0.97
38700.10,0.26,0.97
39000.10,0.46,0.73
39300.10,0.48,0.73
39600.10,0.57,0.70
39900.10,0.45,0.71
40200.10,0.50,0.71
40500.10,0.51,0.70
40800.10,0.74,0.69
41100.10,0.62,0.71
41400.10,0.70,0.72
41700.10,0.77,0.75
42000.10,0.51,0.74
42300.10,0.98,0.81
42600.10,0.77,0.76
42900.10,0.59,0.77
43200.10,0.62,0.79
43500.10,0.89,0.78
43800.10,0.67,0.77
44100.10,0.67,0.80
44400.10,0.72,0.80
44700.10,0.76,0.79
45000.10,0.71,0.80
45300.10,0.73,0.82
45600.10,1.00,0.79
45900.10,0.48,0.86
46200.10,0.00,0.92
46500.10,0.02,0.97
46800.10,0.00,0.89
47100.10,0.18,0.96
47400.10,0.00,0.92
47700.10,0.02,0.98
48000.10,0.00,0.85
48300.10,0.14,1.00
48600.10,0.28,0.87
48900.10,0.47,0.84
49200.10,0.42,0.83
49500.10,0.00,0.93
49800.10,0.23,0.93
50100.10,0.38,0.93
50400.10,0.00,0.90
50700.10,0.16,0.96
51000.10,0.00,0.93
51300.10,0.12,0.92
51600.10,0.00,0.79
51900.10,0.22,0.86
52200.10,0.30,0.90
52500.10,0.00,0.89
52800.10,0.19,0.90
53100.10,0.22,0.86
53400.10,0.38,0.85
53700.10,0.36,0.85
54000.10,0.38,0.85
54300.10,0.51,0.85
54600.10,0.59,0.84
54900.10,0.63,0.78
55200.10,0.95,0.79
55500.10,0.45,0.86
55800.10,0.00,0.97
56100.10,0.16,0.97
56400.10,0.22,0.94
56700.10,0.28,0.86
57000.10,0.00,0.96
57300.10,0.15,0.98
57600.10,0.20,0.95
57900.10,0.00,0.95
58200.10,0.16,0.98
58500.10,0.20,0.96
58800.10,0.29,0.87
59100.10,0.38,0.81
59400.10,0.00,0.82
59700.10,0.28,0.79
60000.10,0.00,0.88
60300.10,0.05,0.89
60600.10,0.00,0.93
60900.10,0.28,0.99
61200.10,0.38,0.90
61500.10,0.38,0.91
61800.10,0.79,0.82
62100.10,0.73,0.87
62400.10,0.84,0.86
62700.10,0.94,0.87
63000.10,0.69,0.85
63300.10,0.90,0.86
63600.10,0.91,0.86
63900.10,0.53,0.82
64200.10,0.91,0.83
64500.10,0.47,0.80
64800.10,0.00,0.92
65100.10,0.08,0.94
65400.10,0.16,0.92
65700.10,0.00,0.93
66000.10,0.17,0.97
66300.10,0.00,0.76
66600.10,0.29,0.89
66900.10,0.24,0.89
67200.10,0.23,0.91
67500.10,0.36,0.90
67800.10,0.76,0.93
68100.10,0.75,0.91
68400.10,0.93,0.87
68700.10,0.46,0.83
69000.10,0.86,0.87
69300.10,0.82,0.89
69600.10,0.75,0.84
69900.10,0.93,0.87
70200.10,0.45,0.84
70500.10,0.88,0.75
70800.10,0.69,0.78
71100.10,0.97,0.79
71400.10,0.62,0.83
71700.10,0.84,0.79
72000.10,0.61,0.84
72300.10,0.46,0.81
72600.10,0.67,0.86
72900.10,0.85,0.82
73200.10,0.75,0.83
73500.10,0.74,0.82
73800.10,0.61,0.85
74100.10,0.66,0.87
74400.10,0.90,0.85
74700.10,0.88,0.87
75000.10,0.47,0.85
75300.10,0.58,0.87
75600.10,0.87,0.82
75900.10,0.48,0.85
76200.10,0.63,0.85
76500.10,0.84,0.77
76800.10,0.61,0.77
77100.10,0.91,0.79
77400.10,0.76,0.81
77700.10,0.79,0.81
78000.10,0.89,0.86
78300.10,0.61,0.84
78600.10,0.79,0.75
78900.10,0.83,0.73
79200.10,0.72,0.74
79500.10,0.96,0.74
79800.10,0.33,0.78
80100.10,0.40,0.75
80400.10,0.51,0.75
80700.10,0.59,0.74
81000.10,0.61,0.77
81300.10,0.62,0.76
81600.10,0.74,0.77
81900.10,1.00,0.75
82200.10,0.48,0.89
82500.10,0.82,0.90
82800.10,0.74,0.87
83100.10,1.00,0.87
83400.10,0.44,0.86
83700.10,0.62,0.85
84000.10,1.00,0.86
84300.10,0.65,0.84
84600.10,0.80,0.85
84900.10,0.61,0.86
85200.10,0.81,0.82
85500.10,1.00,0.83
85800.10,0.45,0.86
86100.10,0.74,0.81
