3600.10,0.54,0.81
3900.10,0.70,0.86
4200.10,0.66,0.87
4500.10,0.72,0.81
4800.10,0.78,0.85
5100.10,0.96,0.84
5400.10,1.00,0.86
5700.10,0.36,0.85
6000.10,0.53,0.73
6300.10,0.90,0.72
6600.10,0.44,0.80
6900.10,0.37,0.79
7200.10,0.58,0.79
7500.10,0.66,0.78
7800.10,0.59,0.80
8100.10,0.77,0.77
8400.10,0.74,0.78
8700.10,0.83,0.79
9000.10,0.57,0.79
9300.10,0.99,0.71
9600.10,0.69,0.79
9900.10,0.51,0.76
10200.10,0.79,0.71
10500.10,0.62,0.82
10800.10,0.46,0.83
11100.10,0.52,0.79
11400.10,0.67,0.84
11700.10,0.44,0.74
12000.10,0.70,0.71
12300.10,0.79,0.77
12600.10,0.60,0.77
12900.10,0.71,0.74
13200.10,0.49,0.76
13500.10,1.00,0.84
13800.10,0.64,0.82
14100.10,0.45,0.80
14400.10,0.59,0.80
14700.10,0.60,0.76
15000.10,1.00,0.77
15300.10,0.69,0.78
15600.10,0.68,0.78
15900.10,0.73,0.80
16200.10,0.72,0.81
16500.10,0.77,0.74
16800.10,0.87,0.80
17100.10,0.88,0.81
17400.10,0.57,0.79
17700.10,1.00,0.80
18000.10,0.41,0.88
18300.10,0.51,0.88
18600.10,0.49,0.85
18900.10,0.78,0.80
19200.10,0.73,0.85
19500.10,0.76,0.83
19800.10,1.00,0.77
20100.10,0.69,0.88
20400.10,0.69,0.88
20700.10,0.85,0.86
21000.10,0.95,0.84
21300.10,0.74,0.84
21600.10,0.64,0.85
21900.10,0.61,0.83
22200.10,0.84,0.83
22500.10,0.81,0.84
22800.10,0.86,0.85
23100.10,0.83,0.89
23400.10,1.00,0.88
23700.10,0.62,0.92
24000.10,1.00,0.91
24300.10,0.86,0.90
24600.10,0.66,0.89
24900.10,0.76,0.89
25200.10,0.86,0.92
25500.10,1.00,0.88
25800.10,1.00,0.87
26100.10,0.60,0.85
26400.10,0.75,0.85
26700.10,0.76,0.85
27000.10,0.81,0.85
27300.10,0.81,0.86
27600.10,0.89,0.88
27900.10,1.00,0.88
28200.10,0.89,0.88
28500.10,0.97,0.87
28800.10,0.54,0.89
