3600.10,0.38,0.91
3900.10,0.46,0.91
4200.10,0.41,0.91
4500.10,0.38,0.89
4800.10,0.84,0.90
5100.10,1.00,0.84
5400.10,0.43,0.86
5700.10,0.36,0.85
6000.10,0.41,0.83
6300.10,0.42,0.84
6600.10,0.44,0.87
6900.10,0.51,0.81
7200.10,0.58,0.81
7500.10,0.69,0.73
7800.10,0.89,0.73
8100.10,0.33,0.80
8400.10,0.39,0.67
8700.10,0.33,0.69
9000.10,0.40,0.78
9300.10,0.50,0.78
9600.10,0.39,0.79
9900.10,0.32,0.79
10200.10,0.64,0.69
10500.10,0.39,0.74
10800.10,0.54,0.76
11100.10,0.73,0.75
11400.10,0.61,0.75
11700.10,0.84,0.72
12000.10,0.59,0.72
12300.10,0.79,0.77
12600.10,0.70,0.72
12900.10,0.83,0.75
13200.10,0.52,0.76
13500.10,0.79,0.83
13800.10,0.72,0.83
14100.10,0.71,0.81
14400.10,0.89,0.85
14700.10,0.72,0.84
15000.10,0.91,0.86
15300.10,0.80,0.83
15600.10,1.00,0.84
15900.10,0.59,0.82
16200.10,0.82,0.81
16500.10,0.95,0.82
16800.10,0.44,0.82
17100.10,0.97,0.78
17400.10,0.56,0.78
17700.10,0.46,0.77
18000.10,0.55,0.80
18300.10,0.73,0.80
18600.10,1.00,0.79
18900.10,0.70,0.78
19200.10,0.71,0.77
19500.10,0.97,0.76
19800.10,0.31,0.79
20100.10,0.00,0.70
20400.10,0.14,0.73
20700.10,0.13,0.73
21000.10,0.25,0.71
21300.10,0.18,0.68
21600.10,0.26,0.73
21900.10,0.25,0.71
22200.10,0.23,0.71
22500.10,0.30,0.70
22800.10,0.00,0.79
23100.10,0.12,0.79
23400.10,0.00,0.84
23700.10,0.33,0.84
24000.10,0.00,0.92
24300.10,0.36,0.92
24600.10,0.85,0.92
24900.10,0.91,0.92
25200.10,0.97,0.92
25500.10,0.44,0.90
25800.10,0.47,0.92
26100.10,0.66,0.79
26400.10,0.66,0.83
26700.10,0.72,0.82
27000.10,0.77,0.82
27300.10,0.86,0.82
27600.10,0.76,0.80
27900.10,0.77,0.80
28200.10,0.98,0.79
28500.10,0.54,0.78
28800.10,0.85,0.82
29100.10,0.53,0.81
29400.10,0.57,0.81
29700.10,0.79,0.80
30000.10,0.86,0.86
30300.10,0.91,0.86
30600.10,0.68,0.87
30900.10,0.83,0.84
31200.10,0.87,0.91
31500.10,0.00,0.86
31800.10,0.35,0.92
32100.10,0.00,0.80
32400.10,0.20,0.91
32700.10,0.41,0.85
33000.10,0.76,0.85
33300.10,0.96,0.83
33600.10,0.94,0.85
33900.10,0.56,0.88
34200.10,0.74,0.88
34500.10,0.81,0.88
34800.10,1.00,0.86
35100.10,0.79,0.88
35400.10,0.72,0.86
35700.10,0.83,0.87
36000.10,0.96,0.81
36300.10,0.81,0.86
36600.10,0.88,0.90
36900.10,0.84,0.90
37200.10,0.78,0.89
37500.10,0.90,0.90
37800.10,0.97,0.90
38100.10,0.61,0.88
38400.10,1.00,0.80
38700.10,0.72,0.85
39000.10,0.95,0.85
39300.10,0.74,0.89
39600.10,0.83,0.85
39900.10,0.84,0.87
40200.10,0.80,0.88
40500.10,0.86,0.87
40800.10,0.92,0.88
41100.10,0.81,0.80
41400.10,0.24,0.80
41700.10,0.00,0.84
42000.10,0.31,0.83
42300.10,0.28,0.86
42600.10,0.40,0.83
42900.10,0.45,0.82
43200.10,0.00,0.73
43500.10,0.19,0.87
43800.10,0.19,0.86
44100.10,0.71,0.80
44400.10,0.60,0.83
44700.10,0.64,0.82
45000.10,0.73,0.84
45300.10,1.00,0.83
45600.10,0.76,0.78
45900.10,0.71,0.80
46200.10,0.64,0.79
46500.10,0.89,0.82
46800.10,0.73,0.85
47100.10,0.67,0.84
47400.10,0.89,0.90
47700.10,0.00,0.73
48000.10,0.22,0.86
48300.10,0.23,0.86
48600.10,0.39,0.83
48900.10,0.00,0.92
49200.10,0.17,0.98
49500.10,0.22,0.98
49800.10,0.29,0.95
50100.10,0.32,0.94
50400.10,0.51,0.90
50700.10,0.47,0.90
51000.10,0.65,0.90
51300.10,0.60,0.89
51600.10,0.77,0.88
51900.10,0.89,0.89
52200.10,0.75,0.88
52500.10,0.86,0.89
52800.10,0.91,0.91
53100.10,1.00,0.94
53400.10,0.64,0.87
53700.10,0.76,0.88
54000.10,0.80,0.87
54300.10,0.94,0.87
54600.10,0.81,0.88
54900.10,0.80,0.89
55200.10,0.88,0.89
55500.10,0.93,0.89
55800.10,0.85,0.93
56100.10,0.00,0.99
56400.10,0.06,0.98
56700.10,0.00,0.88
57000.10,0.29,0.99
57300.10,0.30,0.94
57600.10,0.47,0.68
57900.10,0.00,0.84
58200.10,0.25,0.85
58500.10,0.64,0.86
58800.10,0.61,0.87
59100.10,1.00,0.87
59400.10,0.59,0.85
59700.10,0.70,0.84
60000.10,0.74,0.81
60300.10,0.88,0.80
60600.10,0.72,0.82
60900.10,0.64,0.81
61200.10,0.78,0.80
61500.10,0.88,0.78
61800.10,0.89,0.83
62100.10,0.65,0.80
62400.10,0.94,0.75
62700.10,0.49,0.81
63000.10,0.65,0.78
63300.10,1.00,0.72
63600.10,0.53,0.77
63900.10,0.70,0.76
64200.10,0.94,0.78
64500.10,0.51,0.84
64800.10,0.64,0.72
65100.10,0.72,0.72
65400.10,0.69,0.72
65700.10,0.72,0.72
66000.10,0.00,0.79
66300.10,0.18,0.88
66600.10,0.20,0.87
66900.10,0.24,0.82
67200.10,0.37,0.84
67500.10,0.52,0.74
67800.10,0.41,0.75
68100.10,0.00,0.83
68400.10,0.19,0.88
68700.10,0.26,0.86
69000.10,0.40,0.85
69300.10,0.00,0.72
69600.10,0.45,0.99
69900.10,0.86,0.82
70200.10,0.40,0.82
70500.10,0.74,0.85
70800.10,0.83,0.83
71100.10,0.40,0.93
71400.10,0.52,0.86
71700.10,0.56,0.86
72000.10,0.74,0.84
72300.10,0.77,0.85
72600.10,1.00,0.84
72900.10,0.62,0.84
73200.10,0.74,0.77
73500.10,0.84,0.82
73800.10,1.00,0.86
74100.10,0.48,0.83
74400.10,0.51,0.86
74700.10,0.62,0.79
75000.10,0.75,0.80
75300.10,0.73,0.79
75600.10,0.93,0.80
75900.10,0.83,0.83
76200.10,0.55,0.82
76500.10,0.65,0.78
76800.10,1.00,0.74
77100.10,0.49,0.81
77400.10,0.73,0.84
77700.10,0.57,0.84
78000.10,0.90,0.85
78300.10,0.46,0.78
78600.10,0.70,0.79
78900.10,0.78,0.79
79200.10,0.86,0.79
79500.10,0.52,0.80
79800.10,0.67,0.79
80100.10,0.65,0.77
80400.10,0.67,0.84
80700.10,0.84,0.81
81000.10,0.71,0.80
81300.10,0.79,0.79
81600.10,0.75,0.80
81900.10,1.00,0.78
82200.10,0.74,0.80
82500.10,0.67,0.81
82800.10,0.68,0.80
83100.10,1.00,0.79
83400.10,0.97,0.82
83700.10,0.50,0.80
84000.10,0.64,0.82
84300.10,0.62,0.82
84600.10,0.56,0.82
84900.10,0.97,0.73
85200.10,0.70,0.82
85500.10,0.67,0.81
85800.10,0.75,0.84
86100.10,0.89,0.89
