3600.10,0.66,0.86
3900.10,0.76,0.89
4200.10,0.71,0.89
4500.10,0.97,0.89
4800.10,0.79,0.89
5100.10,1.00,0.78
5400.10,0.66,0.91
5700.10,0.81,0.92
6000.10,0.71,0.89
6300.10,0.84,0.89
6600.10,0.82,0.91
6900.10,0.95,0.91
7200.10,0.78,0.90
7500.10,0.70,0.88
7800.10,0.90,0.86
8100.10,0.85,0.89
8400.10,0.84,0.91
8700.10,0.87,0.92
9000.10,0.88,0.92
11400.10,0.00,0.99
11700.10,0.01,0.99
12000.10,0.11,0.92
13500.10,0.00,0.99
15300.10,0.00,0.97
15600.10,0.01,0.99
15900.10,0.05,0.95
16200.10,0.22,0.90
16500.10,0.31,0.90
17400.10,0.00,0.97
17700.10,0.01,0.99
19200.10,0.00,0.99
19500.10,0.01,0.99
20700.10,0.00,0.99
21000.10,0.01,1.00
21300.10,0.00,0.98
21600.10,0.01,0.99
21900.10,0.03,0.93
22200.10,0.00,1.00
22500.10,0.01,1.00
23400.10,0.00,0.99
23700.10,0.03,1.00
24000.10,0.10,0.94
24300.10,0.29,0.88
24600.10,0.25,0.86
26100.10,0.00,0.98
26400.10,0.01,0.99
27300.10,0.00,0.98
27600.10,0.02,0.98
27900.10,0.06,0.93
28200.10,0.39,0.82
28500.10,0.00,0.98
28800.10,0.02,0.98
32400.10,0.00,0.97
32700.10,0.03,0.99
33000.10,0.26,0.93
33300.10,0.31,0.92
33600.10,0.00,0.97
33900.10,0.01,0.99
34200.10,0.06,0.95
34500.10,0.17,0.93
35700.10,0.00,0.99
36000.10,0.01,0.99
36300.10,0.10,0.95
36600.10,0.41,0.86
37200.10,0.00,0.99
37500.10,0.01,0.99
39000.10,0.00,0.97
39300.10,0.01,1.00
39900.10,0.00,0.99
40200.10,0.01,1.00
41100.10,0.00,0.99
41400.10,0.01,0.99
41700.10,0.00,0.99
42000.10,0.01,0.99
42300.10,0.10,0.94
42600.10,0.33,0.83
43200.10,0.00,0.99
43500.10,0.01,0.99
45000.10,0.00,0.98
45300.10,0.02,0.98
45600.10,0.06,0.97
47700.10,0.00,0.97
48000.10,0.02,0.99
48300.10,0.15,0.94
48600.10,0.00,0.99
48900.10,0.01,1.00
49200.10,0.09,0.96
49500.10,0.00,0.98
49800.10,0.01,0.99
50100.10,0.23,0.85
50400.10,0.00,0.99
50700.10,0.01,0.99
51000.10,0.00,0.94
51300.10,0.02,0.96
51600.10,0.36,0.71
51900.10,0.35,0.71
52200.10,0.00,0.99
52500.10,0.01,1.00
52800.10,0.00,0.99
53100.10,0.02,0.99
53400.10,0.10,0.96
53700.10,0.13,0.95
55500.10,0.01,0.98
56100.10,0.00,0.97
56400.10,0.00,0.99
59400.10,0.00,0.98
59700.10,0.01,0.99
60000.10,0.36,0.94
60300.10,0.00,0.93
60600.10,0.04,0.92
60900.10,0.10,0.89
61200.10,0.31,0.91
61800.10,0.00,0.95
62100.10,0.03,0.97
62400.10,0.11,0.93
63000.10,0.00,0.98
63300.10,0.02,0.99
64200.10,0.00,0.98
64500.10,0.01,0.99
64800.10,0.15,0.97
65100.10,0.00,0.95
65400.10,0.05,0.95
65700.10,0.23,0.94
66000.10,0.37,0.86
66300.10,0.00,0.99
66600.10,0.00,0.99
71100.10,0.00,0.99
71400.10,0.01,0.99
72300.10,0.00,0.95
72600.10,0.02,0.96
73200.10,0.00,0.97
73500.10,0.02,0.98
73800.10,0.05,0.95
76800.10,0.00,0.97
77100.10,0.01,0.98
77400.10,0.00,0.96
77700.10,0.03,0.99
78900.10,0.00,0.99
79200.10,0.00,0.98
79500.10,0.02,0.99
79800.10,0.09,0.91
80100.10,0.31,0.76
81600.10,0.00,0.99
81900.10,0.01,0.99
85800.10,0.00,0.98
86100.10,0.01,0.99
