3600.10,0.68,0.84
3900.10,0.67,0.80
4200.10,0.85,0.93
4500.10,0.97,0.94
4800.10,1.00,0.87
5100.10,0.43,0.82
5400.10,0.61,0.88
5700.10,0.66,0.83
6000.10,0.76,0.74
6300.10,0.95,0.81
6600.10,0.75,0.84
6900.10,0.83,0.86
7200.10,0.85,0.86
7500.10,1.00,0.80
7800.10,0.44,0.86
8100.10,0.48,0.86
8400.10,0.53,0.85
8700.10,0.69,0.88
9000.10,0.84,0.88
9300.10,0.96,0.89
9600.10,0.84,0.89
9900.10,0.88,0.89
10200.10,0.86,0.89
10500.10,0.98,0.89
10800.10,0.76,0.93
11100.10,0.78,0.90
11400.10,0.84,0.89
11700.10,0.79,0.90
12000.10,0.92,0.88
12300.10,0.75,0.83
12600.10,0.72,0.83
12900.10,0.80,0.78
13200.10,0.96,0.82
13500.10,0.60,0.83
13800.10,0.89,0.75
14100.10,0.48,0.77
14400.10,0.75,0.76
14700.10,0.84,0.76
15000.10,0.64,0.76
15300.10,0.75,0.78
15600.10,0.69,0.77
15900.10,0.70,0.77
16200.10,0.95,0.76
16500.10,0.80,0.79
16800.10,0.64,0.80
17100.10,0.59,0.80
17400.10,1.00,0.75
17700.10,0.57,0.82
18000.10,0.75,0.81
18300.10,0.71,0.82
18600.10,0.86,0.79
18900.10,0.54,0.88
19200.10,0.75,0.76
19500.10,0.72,0.77
19800.10,0.75,0.78
20100.10,0.78,0.78
20400.10,0.85,0.77
20700.10,0.74,0.78
21000.10,0.78,0.78
21300.10,0.67,0.81
21600.10,1.00,0.79
21900.10,0.44,0.82
22200.10,0.59,0.79
22500.10,0.49,0.79
22800.10,0.63,0.78
23100.10,0.80,0.76
23400.10,0.43,0.88
23700.10,0.63,0.81
24000.10,0.96,0.82
24300.10,0.56,0.79
24600.10,0.87,0.79
24900.10,0.66,0.79
25200.10,0.86,0.80
25500.10,0.42,0.77
25800.10,0.56,0.78
26100.10,0.63,0.78
26400.10,0.65,0.79
26700.10,0.84,0.78
27000.10,0.71,0.76
27300.10,0.76,0.73
27600.10,0.87,0.75
27900.10,0.63,0.79
28200.10,0.88,0.82
28500.10,0.43,0.80
