7200.10,0.00,0.99
7500.10,0.01,0.99
15300.10,0.00,0.98
15600.10,0.00,0.99
16200.10,0.00,0.99
16500.10,0.01,1.00
17400.10,0.00,0.98
17700.10,0.01,0.99
19500.10,0.00,0.99
19800.10,0.00,0.99
23400.10,0.00,0.99
23700.10,0.00,0.99
28200.10,0.00,0.98
28500.10,0.02,0.99
32400.10,0.00,0.97
32700.10,0.01,0.98
33600.10,0.00,0.99
33900.10,0.01,0.99
34800.10,0.02,0.98
35700.10,0.00,0.99
36000.10,0.00,0.99
41400.10,0.00,1.00
41700.10,0.00,0.98
42000.10,0.01,0.99
42300.10,0.00,0.99
42600.10,0.01,0.99
45000.10,0.00,0.98
45300.10,0.01,0.99
45600.10,0.00,0.97
45900.10,0.03,0.97
47700.10,0.00,1.00
48000.10,0.01,1.00
49500.10,0.00,0.98
49800.10,0.01,0.99
51000.10,0.00,0.97
51300.10,0.02,0.98
51600.10,0.24,0.85
52800.10,0.00,0.99
53100.10,0.02,0.99
53400.10,0.15,0.68
56700.10,0.01,0.99
57000.10,0.25,0.97
60300.10,0.00,0.97
60600.10,0.01,0.99
61800.10,0.00,0.99
62100.10,0.01,0.99
63000.10,0.00,0.99
63300.10,0.01,0.99
64500.10,0.01,0.99
65100.10,0.00,0.99
65400.10,0.01,0.99
72300.10,0.00,0.98
72600.10,0.00,0.99
73200.10,0.00,0.99
73500.10,0.00,1.00
77400.10,0.00,0.98
77700.10,0.01,0.98
82200.10,0.00,1.00
85800.10,0.00,0.99
86100.10,0.01,0.99
