3600.10,0.01,0.99
4500.10,0.00,0.96
4800.10,0.03,0.98
5400.10,0.00,0.96
5700.10,0.15,0.98
6000.10,0.12,0.82
6300.10,0.28,0.80
6600.10,0.39,0.81
6900.10,0.23,0.85
7200.10,0.27,0.89
7500.10,0.40,0.87
7800.10,0.38,0.75
8100.10,0.51,0.75
8400.10,0.66,0.72
8700.10,0.81,0.74
9000.10,0.68,0.74
9300.10,0.82,0.66
9600.10,0.40,0.71
9900.10,0.00,0.99
10200.10,0.01,0.99
10500.10,0.00,0.95
10800.10,0.02,0.97
11100.10,0.00,0.97
11400.10,0.01,0.97
12300.10,0.00,0.99
12600.10,0.01,0.98
12900.10,0.09,0.95
13200.10,0.29,0.83
13500.10,0.40,0.78
13800.10,0.00,0.99
14100.10,0.01,1.00
14400.10,0.00,0.94
14700.10,0.11,0.93
15000.10,0.00,0.95
15300.10,0.06,0.97
16200.10,0.00,0.98
16500.10,0.03,0.99
16800.10,0.00,0.95
17100.10,0.06,0.97
17400.10,0.00,0.92
17700.10,0.08,0.93
18000.10,0.00,0.96
18300.10,0.08,0.95
18600.10,0.00,0.90
18900.10,0.10,0.89
19200.10,0.35,0.90
19500.10,0.40,0.83
19800.10,0.00,0.94
20100.10,0.04,0.94
20400.10,0.00,0.96
20700.10,0.06,0.96
21000.10,0.00,0.97
21300.10,0.03,0.99
21600.10,0.00,0.97
21900.10,0.02,0.97
22200.10,0.00,0.97
22500.10,0.14,0.96
22800.10,0.15,0.96
23100.10,0.23,0.95
23400.10,0.00,0.90
23700.10,0.06,0.92
24000.10,0.00,0.99
24300.10,0.02,0.99
24600.10,0.00,0.99
24900.10,0.02,0.99
25200.10,0.08,0.92
25500.10,0.00,0.97
25800.10,0.01,0.99
26100.10,0.00,0.96
26400.10,0.10,0.98
26700.10,0.00,0.98
27000.10,0.02,0.99
27300.10,0.00,0.97
27600.10,0.05,0.99
27900.10,0.10,0.98
28200.10,0.23,0.69
28500.10,0.21,0.71
28800.10,0.43,0.75
29100.10,0.45,0.78
29400.10,0.48,0.77
29700.10,0.59,0.81
30000.10,0.62,0.75
30300.10,0.65,0.81
30600.10,0.66,0.80
30900.10,0.85,0.80
31200.10,0.74,0.79
31500.10,0.74,0.82
31800.10,0.92,0.84
32100.10,1.00,0.81
32400.10,0.53,0.85
32700.10,0.92,0.80
33000.10,0.67,0.87
33300.10,0.92,0.80
33600.10,0.63,0.85
33900.10,0.62,0.82
34200.10,0.63,0.78
34500.10,0.94,0.78
34800.10,0.52,0.87
35100.10,0.50,0.84
35400.10,1.00,0.81
35700.10,0.62,0.82
36000.10,0.79,0.79
36300.10,0.48,0.84
36600.10,0.82,0.88
36900.10,0.73,0.89
37200.10,0.72,0.82
37500.10,0.90,0.86
37800.10,0.60,0.80
38100.10,0.77,0.79
38400.10,0.81,0.84
38700.10,0.86,0.87
39000.10,1.00,0.86
39300.10,0.60,0.84
39600.10,0.69,0.82
39900.10,0.98,0.84
40200.10,0.94,0.84
40500.10,0.63,0.83
40800.10,0.85,0.83
41100.10,0.70,0.83
41400.10,0.78,0.90
41700.10,0.83,0.87
42000.10,0.79,0.87
42300.10,0.86,0.88
42600.10,0.78,0.87
42900.10,1.00,0.89
43200.10,0.75,0.87
43500.10,0.80,0.85
43800.10,1.00,0.85
44100.10,0.79,0.91
44400.10,0.85,0.91
44700.10,0.88,0.90
45000.10,0.93,0.90
45300.10,0.83,0.91
45600.10,0.97,0.90
45900.10,0.73,0.90
46200.10,0.94,0.90
46500.10,0.88,0.90
46800.10,0.95,0.92
47100.10,0.57,0.92
47400.10,0.66,0.92
47700.10,0.77,0.86
48000.10,1.00,0.84
48300.10,0.59,0.84
48600.10,0.81,0.84
48900.10,0.75,0.86
49200.10,0.84,0.82
49500.10,0.90,0.87
49800.10,0.49,0.83
50100.10,0.80,0.81
50400.10,0.97,0.81
50700.10,0.51,0.82
51000.10,0.66,0.80
51300.10,0.48,0.78
51600.10,0.00,0.99
51900.10,0.06,1.00
52200.10,0.00,0.94
52500.10,0.05,0.98
52800.10,0.00,0.96
53100.10,0.05,0.97
53700.10,0.00,0.95
54000.10,0.02,0.96
54300.10,0.00,0.95
54600.10,0.03,0.95
55200.10,0.01,0.99
55500.10,0.00,0.95
55800.10,0.00,0.98
56100.10,0.00,0.86
56400.10,0.01,0.92
57000.10,0.00,0.98
57300.10,0.08,0.98
57600.10,0.00,0.92
57900.10,0.08,0.95
58200.10,0.00,0.92
58500.10,0.02,0.98
58800.10,0.00,0.96
59100.10,0.02,0.98
59400.10,0.00,0.90
59700.10,0.06,0.95
60000.10,0.00,0.89
60300.10,0.02,0.89
60600.10,0.00,0.91
60900.10,0.06,0.93
61200.10,0.00,0.89
61500.10,0.01,0.86
61800.10,0.00,0.92
62100.10,0.11,0.95
62400.10,0.00,0.97
62700.10,0.03,0.99
63000.10,0.00,0.90
63300.10,0.06,0.93
63600.10,0.24,0.94
63900.10,0.19,0.91
64200.10,0.00,0.76
64500.10,0.13,0.75
64800.10,0.00,0.86
65100.10,0.02,0.86
65700.10,0.01,0.99
66300.10,0.00,0.97
66600.10,0.05,0.98
66900.10,0.11,0.98
67200.10,0.00,0.98
67500.10,0.03,0.98
67800.10,0.00,0.94
68100.10,0.03,0.95
68400.10,0.00,0.99
68700.10,0.03,1.00
69000.10,0.00,0.94
69300.10,0.03,0.95
69600.10,0.00,0.99
69900.10,0.01,0.99
70500.10,0.00,0.93
70800.10,0.03,0.96
71100.10,0.00,0.97
71400.10,0.12,0.98
71700.10,0.00,0.96
72000.10,0.06,0.97
72300.10,0.19,0.95
